,protein_list,cos.sim,mean_cossim,pv
894,"Q8ND24Q9BZV2,Q8N228Q8ND24,A6NHQ2Q8ND24,Q8ND24Q9P2D3,P35573Q8ND24,P07307Q8ND24,P15036Q8ND24,Q7Z5L2Q8ND24,P22413Q8ND24,Q7LFL8Q8ND24,Q8ND24Q9BQ95,Q8ND24Q8TBP0,Q8IWL8Q8ND24,Q8ND24Q9NTU4,Q8ND24Q9UHM6,Q5I0X4Q8ND24,P31323Q8ND24,Q8ND24Q9BU02,P55039Q8ND24,Q6UX39Q8ND24,P50402Q8ND24,Q86WV1Q8ND24,Q8IZU2Q8ND24,Q8ND24Q9UNX4,Q53HI1Q8ND24,Q8ND24Q9H694,Q8ND24Q9UQ13,Q8ND24Q9UKF7,Q5TAX3Q8ND24,Q14376Q8ND24,Q8ND24Q9H497,Q8ND24Q96SD1,Q13790Q8ND24,P28827Q8ND24,Q8ND24Q9Y5X2,O95487Q8ND24,Q8ND24Q96MT1,P15954Q8ND24,Q8ND24Q9UIF3,Q8IYR0Q8ND24,Q8ND24Q8TF46,Q8IYT8Q8ND24,Q8ND24Q99593,Q8ND24Q9UIF9,Q8ND24Q9Y4H2,Q8ND24Q96ST3,Q3T906Q8ND24,Q8ND24Q92562,Q3KNS1Q8ND24,Q8NCA9Q8ND24,Q14002Q8ND24,P59025Q8ND24,P17081Q8ND24,Q8IY42Q8ND24,P36508Q8ND24,O43196Q8ND24,P50993Q8ND24,O95185Q8ND24,Q8IZW8Q8ND24,Q7Z406Q8ND24,P98082Q8ND24,Q7RTY5Q8ND24","0.1008766144514083,0.2782110273838043,0.3187031149864197,0.416160523891449,0.3220970332622528,0.1433142274618148,0.397798091173172,0.5968746542930603,0.2846447825431824,0.4728431701660156,0.4191136360168457,0.2751560807228088,0.5258015394210815,0.1377020627260208,0.4049013257026672,0.2084594964981079,0.3901841044425964,0.3285013139247894,0.1435862481594085,0.3941265940666199,0.328389823436737,0.3586882948875427,0.1138037890195846,0.3849590718746185,0.3193430602550506,0.476593017578125,0.4015657305717468,0.3597788214683532,0.3735358715057373,0.4578380584716797,0.0989717617630958,0.3303403854370117,0.040022287517786,0.0809864774346351,0.2941195070743561,0.4760355055332184,0.4133966863155365,0.1857150644063949,0.3335870206356048,0.4968616366386413,0.4217371344566345,0.2794369757175445,0.338908851146698,0.4603608250617981,0.3878334164619446,0.710610568523407,0.3847721815109253,0.4976784586906433,0.234963446855545,0.5244454145431519,0.3422368168830871,0.1004505902528762,0.4272774159908294,0.2353507578372955,0.4799505770206451,0.1522605568170547,0.1444993317127227,0.2012538015842437,0.5693501830101013,0.4020743370056152,0.5002999901771545,0.3543666899204254",0.33925331990805363,1.7851290707870974e-10
895,"P05496Q8ND24,Q86Y30Q8ND24,P52954Q8ND24,Q6P3W2Q8ND24,P50454Q8ND24,Q8ND24Q8TDL5,Q14114Q8ND24,Q5JPF3Q8ND24,P10092Q8ND24,P20337Q8ND24,O43395Q8ND24,P28289Q8ND24,Q8ND24Q96GE9,Q8ND24Q9UM21,P49281Q8ND24,Q5VTE0Q8ND24,P16035Q8ND24,Q6ZN32Q8ND24,Q07654Q8ND24,Q8ND24Q96P09,Q8ND24Q8WYA1,Q6UUV9Q8ND24,Q8ND24Q9BVM2,A6NKT7Q8ND24,Q8IV45Q8ND24,Q8ND24Q8NDX5,O95551Q8ND24,Q8ND24Q9NUP1,Q86U42Q8ND24,P0DJD7Q8ND24,Q8N2M4Q8ND24,Q7Z401Q8ND24,O60830Q8ND24,Q8ND24Q96PV7,P30838Q8ND24,E0CX11Q8ND24,O95237Q8ND24,Q8ND24Q96MT3,Q8ND24Q9UPQ4,Q8ND24Q96AJ1,Q8ND24Q9H329,O15117Q8ND24,P04150Q8ND24,Q14761Q8ND24,Q6UWQ7Q8ND24,P61225Q8ND24,Q6ZUT1Q8ND24,Q8ND24Q9HB63,P20591Q8ND24,Q8ND24Q9Y2K7,Q5SW24Q8ND24,Q8ND24Q9H0U4,Q0P6H9Q8ND24,O75581Q8ND24,O76013Q8ND24,O43593Q8ND24,Q8IWV8Q8ND24,Q6L8G4Q8ND24,Q86W24Q8ND24,Q8ND24Q9BQ90,A2RUB6Q8ND24,O15013Q8ND24","0.1106429472565651,0.2295195311307907,0.4381266236305237,0.3619625866413116,0.4476066529750824,0.4665063917636871,0.4262284338474273,0.2827238440513611,0.0823419094085693,0.275919497013092,0.4790746569633484,0.548946738243103,0.2316572368144989,0.3002359271049499,0.1349535286426544,0.4091072678565979,0.440335214138031,0.1791212260723114,0.2399166375398636,0.4632380902767181,0.285555899143219,0.5524927377700806,0.2641011476516723,0.3140860199928283,0.3793569803237915,0.7349446415901184,0.372774064540863,0.3347848057746887,0.3830600678920746,0.2406176626682281,0.2695313394069671,0.4601919651031494,0.2297532111406326,0.596206545829773,0.2280566245317459,0.26146399974823,0.1357268989086151,0.4727046489715576,0.5830951929092407,0.2517675459384918,0.452123075723648,0.2635062932968139,0.4644485414028168,0.2436165362596511,0.2500180304050445,0.4079347252845764,0.4139136373996734,0.2991654276847839,0.3707095682621002,0.5973036289215088,0.2324303388595581,0.3461940884590149,0.0862348601222038,0.0710874423384666,0.5012298822402954,0.3114347159862518,0.3039506375789642,0.3157598376274109,0.1357384026050567,0.5341305136680603,0.3876250982284546,0.6164813041687012",0.3468302181891857,1.387316146555554e-09
896,"Q7Z7M0Q8ND24,Q8N6M8Q8ND24,P07316Q8ND24,Q5T5P2Q8ND24,Q8IWZ8Q8ND24,Q8ND24Q9BWH2,Q8IWB6Q8ND24,Q8ND24Q8WZ42,Q5SZQ8Q8ND24,O00115Q8ND24,O75937Q8ND24,O76096Q8ND24,Q8ND24Q9H7M9,O75602Q8ND24,Q8ND24Q96FV9,Q5BKY1Q8ND24,Q8N8Q8Q8ND24,Q6UXG2Q8ND24,P80192Q8ND24,Q8ND24Q9NPB0,Q8ND24Q9P1U1,Q8NBM8Q8ND24,Q567U6Q8ND24,P00441Q8ND24,Q68CJ6Q8ND24,O14508Q8ND24,P16333Q8ND24,Q2VWP7Q8ND24,Q8ND24Q9P2G3,Q6UXH8Q8ND24,Q8ND24Q9UBG3,O43761Q8ND24,Q8ND24Q9NRN7,O94864Q8ND24,A6ND36Q8ND24,Q6ZP82Q8ND24,Q8ND24Q9Y2K9,Q8ND24Q9NVH1,Q8ND24Q9H160,Q8ND24Q8TDR4,Q8ND24Q9Y4I5,Q86V81Q8ND24,O60841Q8ND24,Q5TID7Q8ND24,Q6SZW1Q8ND24,P42857Q8ND24,P52945Q8ND24,Q8ND24Q9NRG7,Q86Y78Q8ND24,Q8ND24Q9UHI6,P11168Q8ND24,Q8ND24Q9NXW9,O43307Q8ND24,Q86T26Q8ND24,Q01974Q8ND24,P21741Q8ND24,Q8ND24Q96CT2,Q3V5L5Q8ND24,Q8ND24Q9Y547,Q8ND24Q9NYD6,P41222Q8ND24,Q8IU89Q8ND24","0.0731580704450607,0.2925597131252289,0.1721872389316558,0.6374307870864868,0.4856203198432922,0.2990933954715729,0.5434790849685669,0.4304361343383789,0.3740882277488708,0.1300423443317413,0.5106627345085144,0.1669119298458099,0.1717065125703811,0.2236064672470092,0.5144243240356445,0.3831451535224914,0.1101184710860252,0.1936957538127899,0.1761191189289093,0.2835882306098938,0.3179491758346557,0.1616206467151641,0.4536456167697906,0.5146628618240356,0.3197793364524841,0.4542519450187683,0.5290387868881226,0.2475074827671051,0.328029453754425,0.3347297310829162,0.6585147976875305,0.1678774654865265,0.3908562660217285,0.4682855010032654,0.3377526998519897,0.3014166951179504,0.157589390873909,0.2985047101974487,0.660704493522644,0.654230535030365,0.284278392791748,0.4581931233406067,0.4506921768188476,0.0842181593179702,0.1970045119524002,0.2351230680942535,0.3888857364654541,0.1299279779195785,0.0264350529760122,0.3043012917041778,0.2151044160127639,0.5225027799606323,0.2648911476135254,0.2574854493141174,0.4589607715606689,0.5259135365486145,0.3027182221412658,0.4528699517250061,0.4842106699943542,0.3085015416145324,0.4233109951019287,0.1514287292957306",0.3363867630100539,3.3260391267214625e-09
897,"O00507Q8ND24,Q6P4F7Q8ND24,Q8ND24Q96BV0,P17025Q8ND24,P52824Q8ND24,Q8ND24Q96LL9,Q08AH1Q8ND24,O95484Q8ND24,O60732Q8ND24,Q8ND24Q96N76,Q15077Q8ND24,Q8ND24Q9H3T2,Q8ND24Q9P0W8,Q86WI0Q8ND24,P40926Q8ND24,Q5SQI0Q8ND24,Q15562Q8ND24,Q8ND24Q8WTS1,Q8ND24Q9C0B2,Q5XKR9Q8ND24,Q8ND24Q9NQ34,P01567Q8ND24,Q70Z44Q8ND24,Q86XP0Q8ND24,Q6P2P2Q8ND24,P30050Q8ND24,Q8ND24Q96QB1,Q8ND24Q9NPE6,Q8ND24Q9UHQ9,Q15063Q8ND24,Q8ND24Q9NRA1,O94766Q8ND24,Q86Y82Q8ND24,Q8NCS4Q8ND24,Q8ND24Q9HAC7,Q01469Q8ND24,Q86XA9Q8ND24,Q8ND24Q8NDX5,Q8ND24Q8WVR3,Q6PJ69Q8ND24,A6NHZ5Q8ND24,Q7L8A9Q8ND24,Q13242Q8ND24,Q8IYW5Q8ND24,Q8ND24Q9UKT8,Q8ND24Q8WUX9,Q8ND24Q9H094,Q7RTP6Q8ND24,Q8ND24Q8TDV2,Q8ND24Q9Y572,Q8ND24Q9BSE4,Q8ND24Q9BT40,O14607Q8ND24,Q8ND24Q8TF44,Q8ND24Q9NWW5,Q4JDL3Q8ND24,Q8ND24Q9UKS7,Q8ND24Q9BW85,Q8ND24Q8NG11,Q8ND24Q8WXI8,Q8ND24Q99661,Q13520Q8ND24","0.3777915835380554,0.4225375652313232,0.4090280532836914,0.0586636289954185,0.3217868208885193,0.2567940652370453,0.2185854911804199,0.1703105866909027,0.3342424631118774,0.1379348933696746,0.2298519313335418,0.1040289029479026,0.2891130447387695,0.0583294257521629,0.3140041530132293,0.2988830804824829,0.4432939887046814,0.288602203130722,0.3889386057853699,0.2631705403327942,0.3199777007102966,0.2222388237714767,0.0277869999408721,0.2837408185005188,0.2736992835998535,0.4252651631832123,0.366452693939209,0.1147806420922279,0.2966819405555725,0.2747903764247894,0.0121823456138372,0.3840566277503967,0.3211443126201629,0.2695889472961426,0.2912019789218902,0.3339700102806091,0.4373005330562591,0.7349446415901184,0.293058693408966,0.3859016299247741,0.1157074943184852,0.1798105835914611,0.3052941858768463,0.3607674539089203,0.4889163374900818,0.444734662771225,0.048481535166502,0.4402922987937927,0.1902409344911575,0.2329021394252777,0.3479304909706116,0.4007262289524078,0.3389173448085785,0.1729631721973419,0.1870578825473785,0.0362770929932594,0.2781127095222473,0.532131016254425,0.0713070407509803,0.0435656793415546,0.4757309556007385,0.2291108071804046",0.2802521489981201,7.158520373152482e-15
898,"Q4VCS5Q8ND24,P16104Q8ND24,Q8ND24Q9HCN8,Q8ND24Q9UDX5,Q8ND24Q9H8G1,Q15858Q8ND24,Q8ND24Q9UJT9,Q8IZ69Q8ND24,A0JP26Q8ND24,O95047Q8ND24,P02100Q8ND24,Q8ND24Q9P0R6,P29692Q8ND24,P20265Q8ND24,Q8ND24Q9HAV7,Q16595Q8ND24,Q8ND24Q96HC4,Q8ND24Q99624,P0CAP1Q8ND24,Q8ND24Q96FN4,Q8ND24Q9BSJ6,Q8ND24Q9BQS2,Q8ND24Q9Y5L0,Q8ND24Q96A99,O00159Q8ND24,O15270Q8ND24,Q7L014Q8ND24,Q4KWH8Q8ND24,Q8ND24Q9H2S9,Q6PIY5Q8ND24,P01112Q8ND24,P32297Q8ND24,Q8ND24Q9Y5H3,Q09019Q8ND24,O95721Q8ND24,Q8ND24Q96BQ5,Q86YD7Q8ND24,Q8ND24Q9BUI4,Q5TB80Q8ND24,P54687Q8ND24,Q8ND24Q9NTN9,Q14108Q8ND24,Q7Z6M3Q8ND24,Q8ND24Q92185,P08235Q8ND24,Q8ND24Q96KS9,Q8ND24Q9H6U8,Q8ND24Q9UQL6,Q5JTZ5Q8ND24,Q8ND24Q8TAX7,Q8ND24Q8NF37,Q8ND24Q9UFW8,P53007Q8ND24,Q8ND24Q9UJ70,Q8ND24Q9H244,Q8ND24Q9P2Y5,P51841Q8ND24,O14498Q8ND24,Q8ND24Q9P2D0,Q8ND24Q96SA4,Q8ND24Q9UF02,O75177Q8ND24","0.6476570963859558,0.4722087979316711,0.3459405601024627,0.2977079153060913,0.5383564233779907,0.0360092446208,0.1561672389507293,0.3806487917900085,0.2583164870738983,0.4144254326820373,0.2538844048976898,0.4398682713508606,0.5454778671264648,0.3712943494319916,0.327387660741806,0.2140271961688995,0.5800476670265198,0.0456255748867988,0.4709581434726715,0.5231841802597046,0.4208148419857025,0.0310698747634887,0.389766126871109,0.1403194963932037,0.5544193983078003,0.2401868849992752,0.5463035702705383,0.5009211301803589,0.3745968341827392,0.1730670481920242,0.4348998069763183,0.300763875246048,0.0863925069570541,0.3086993098258972,0.3697648048400879,0.3611754775047302,0.5515626668930054,0.516045868396759,0.6383782029151917,0.4037854075431824,0.1659603863954544,0.1942736208438873,0.6505054235458374,0.2653469443321228,0.2683366239070892,0.4860577583312988,0.1711148470640182,0.5543209314346313,0.2414359301328659,0.3758785426616668,0.2468560636043548,0.4714301526546478,0.3495632112026214,0.6217695474624634,0.3117319941520691,0.3854060769081116,0.2324375808238983,0.2382539808750152,0.5169603824615479,0.2421670705080032,0.4316858351230621,0.5762141942977905",0.36548118605729074,2.0434736239255584e-07
899,"Q8ND24Q9Y6L6,P27658Q8ND24,Q8ND24Q96MP5,P86480Q8ND24,Q6P9G9Q8ND24,Q8ND24Q9UN30,Q8IYX8Q8ND24,Q02487Q8ND24,A0A1B0GUV7Q8ND24,Q6UXI9Q8ND24,Q8ND24Q8WTW4,P20337Q8ND24,Q8ND24Q9H672,Q8NAM6Q8ND24,Q8ND24Q9H2L4,Q8ND24Q8NDH3,P09529Q8ND24,P12532Q8ND24,O95372Q8ND24,Q13829Q8ND24,Q13261Q8ND24,Q8ND24Q8NDY6,H3BU77Q8ND24,Q8ND24Q9BZB8,Q8ND24Q9H9Z2,P16885Q8ND24,O95140Q8ND24,Q5T2S8Q8ND24,Q8N4V1Q8ND24,Q13203Q8ND24,Q8ND24Q9UL18,Q5JSS6Q8ND24,O95619Q8ND24,Q8ND24Q9ULS6,Q8ND24Q9HAS0,Q8IWV7Q8ND24,Q5T0D9Q8ND24,Q8ND24Q8WTR4,O14531Q8ND24,P37287Q8ND24,O14543Q8ND24,O75376Q8ND24,O00562Q8ND24,P98077Q8ND24,Q03014Q8ND24,Q8ND24Q8WTQ7,Q12907Q8ND24,Q8ND24Q9BVK6,Q6PJG2Q8ND24,Q14525Q8ND24,P17039Q8ND24,Q14533Q8ND24,Q8ND24Q9BRR8,Q8ND24Q9BYN7,Q8IY63Q8ND24,Q8ND24Q96KV6,Q8ND24Q9NZ71,Q68EM7Q8ND24,Q08AG7Q8ND24,Q8ND24Q9GZU0,Q6P582Q8ND24,P01574Q8ND24","0.2993527352809906,0.5343924164772034,0.3781727850437164,0.5887507200241089,0.288713663816452,0.3985653519630432,0.6612036824226379,0.3115846812725067,0.2458275109529495,0.0114024272188544,0.3598969578742981,0.275919497013092,0.500266432762146,0.3815026879310608,0.2233550548553466,0.3630731105804443,0.1295298039913177,0.3963105082511902,0.1684200763702392,0.4250094890594482,0.1668072193861007,0.434708684682846,0.3388477563858032,0.4571405947208404,0.4103665947914123,0.2214264124631881,0.2124795466661453,0.3500258922576904,0.35710209608078,0.3351599872112274,0.3722539246082306,0.3681663870811462,0.6299530267715454,0.13005430996418,0.2207533568143844,0.3166750967502594,0.15602807700634,0.4368441104888916,0.3944345116615295,0.1359253674745559,0.301230788230896,0.7120753526687622,0.3768877387046814,0.4506018757820129,0.3874188959598541,0.2516777813434601,0.210813283920288,0.2847082018852234,0.5017804503440857,0.636454164981842,0.152893990278244,0.2416861057281494,0.4809058606624603,0.4412799775600433,0.7039154171943665,0.2466910630464553,0.4562928676605224,0.508095383644104,0.4485260546207428,0.4461488127708435,0.3538683950901031,0.1169449910521507",0.3564080645089909,6.36919680846379e-09
900,"Q4FZB7Q8ND24,O95059Q8ND24,Q70Z35Q8ND24,Q5TAX3Q8ND24,Q8ND24Q9UHQ1,Q8ND24Q9HCK1,Q13464Q8ND24,Q66K14Q8ND24,O75936Q8ND24,Q7Z699Q8ND24,Q8ND24Q9BS91,Q6PJW8Q8ND24,P67870Q8ND24,Q8IV35Q8ND24,Q8ND24Q99735,Q02952Q8ND24,Q5T5C0Q8ND24,Q10589Q8ND24,Q8ND24Q9NR82,Q6UW02Q8ND24,Q2M296Q8ND24,Q4LE39Q8ND24,Q8ND24Q8WXG9,P16401Q8ND24,Q8ND24Q9Y664,Q8ND24Q96JG8,Q8ND24Q96A37,O43759Q8ND24,P25445Q8ND24,Q86WN1Q8ND24,P16150Q8ND24,P08473Q8ND24,Q8IW92Q8ND24,Q8ND24Q9NS23,Q8ND24Q99766,P61160Q8ND24,Q8ND24Q9NWQ8,Q8ND24Q9NW38,P54886Q8ND24,Q5T871Q8ND24,Q8ND24Q9NNX6,O75541Q8ND24,Q8IY18Q8ND24,A0AVT1Q8ND24,Q8ND24Q9NZ53,Q8ND24Q9P021,Q8ND24Q8TAA5,Q14162Q8ND24,Q14106Q8ND24,Q8ND24Q9NXR5,O60279Q8ND24,P54819Q8ND24,Q8ND24Q9BQG1,Q13263Q8ND24,P31323Q8ND24,O95759Q8ND24,P50458Q8ND24,Q6DKI7Q8ND24,Q8ND24Q9UGJ1,P22626Q8ND24,Q86VD9Q8ND24,P50552Q8ND24","0.2617257833480835,0.231435090303421,0.3001689314842224,0.3735358715057373,0.3696790337562561,0.3583022356033325,0.4310047626495361,0.3863767683506012,0.4259514212608337,0.4416526854038238,0.2756750881671905,0.258586585521698,0.4897406101226806,0.4041795134544372,0.2603907585144043,0.5820940732955933,0.250794917345047,0.1407513171434402,0.1631733477115631,0.186498075723648,0.359770804643631,0.6605969667434692,0.1784952729940414,0.4190117418766022,0.5315027236938477,0.3600349128246307,0.4776361882686615,0.3852208256721496,0.2209353446960449,0.3579409718513489,0.4848242402076721,0.2380895167589187,0.3966512084007263,0.2842139303684234,0.2390975058078766,0.3699900805950165,0.3707351088523865,0.2581502795219421,0.2104343622922897,0.2477208822965622,0.1735728085041046,0.3987251818180084,0.3222241401672363,0.2697949409484863,0.2297400534152984,0.441507339477539,0.1255849003791809,0.2357733249664306,0.3864488899707794,0.5353907346725464,0.174836665391922,0.5787911415100098,0.1479030102491378,0.4242433905601501,0.3901841044425964,0.4614599645137787,0.5081554055213928,0.21183642745018,0.24757781624794,0.3754778206348419,0.0610907785594463,0.6390030384063721",0.33842083252966404,4.9283883459374717e-11
901,"Q6UB35Q8ND24,Q14995Q8ND24,Q6PIU1Q8ND24,P12882Q8ND24,P52742Q8ND24,A8MT70Q8ND24,Q8ND24Q9P0J6,Q8ND24Q96JA4,Q8ND24Q9NQ31,Q8ND24Q9NP50,P22102Q8ND24,Q8ND24Q9NZH6,Q5VUD6Q8ND24,Q8ND24Q9HAH1,Q14929Q8ND24,Q14802Q8ND24,Q13190Q8ND24,P08246Q8ND24,P58499Q8ND24,O75865Q8ND24,P51636Q8ND24,A8K8V0Q8ND24,Q8ND24Q96PS1,Q8ND24Q9ULW6,Q8ND24Q9C0B0,Q8ND24Q9ULI4,Q8ND24Q9Y2D0,Q8ND24Q9BYI3,O00625Q8ND24,Q14587Q8ND24,P55209Q8ND24,P22079Q8ND24,Q8NC96Q8ND24,Q8ND24Q9NPF4,Q16667Q8ND24,Q8ND24Q9Y2B9,Q8ND24Q9H4T2,Q8ND24Q8NEX6,Q8ND24Q9HB75,P14416Q8ND24,P42898Q8ND24,Q8ND24Q9Y2M2,O43809Q8ND24,P45973Q8ND24,P68400Q8ND24,O95935Q8ND24,Q8ND24Q8TBP5,Q14055Q8ND24,Q8ND24Q9H8M5,Q8ND24Q8WUD4,Q8ND24Q96E29,P60331Q8ND24,P13591Q8ND24,P50748Q8ND24,Q8ND24Q9NX31,Q15428Q8ND24,P60953Q8ND24,Q8ND24Q9H172,Q3MIX3Q8ND24,Q8ND24Q9P0N9,Q8ND24Q96KN3,P17927Q8ND24","0.2817105650901794,0.3750607371330261,0.048352338373661,0.4366337358951568,0.5149943828582764,0.3015126585960388,0.1681463420391082,0.1735649704933166,0.6426646709442139,0.6225998997688293,0.3519397974014282,0.3098262846469879,0.0454031750559806,0.4015929102897644,0.3805993199348449,0.2706397473812103,0.369198739528656,0.3698586523532867,0.1407193690538406,0.4406449198722839,0.1854891330003738,0.5628984570503235,0.6406038999557495,0.3870145678520202,0.623974621295929,0.3440274000167846,0.2756091952323913,0.2836295366287231,0.3660430312156677,0.2831681966781616,0.4396149218082428,0.0371016263961792,0.4872235655784607,0.4478512406349182,0.3417887985706329,0.1793840229511261,0.2932617664337158,0.0522175543010234,0.4735077321529388,0.155275747179985,0.2517163157463074,0.532247006893158,0.4718206524848938,0.3573502898216247,0.4921565055847168,0.4011571407318115,0.3794004321098327,0.4613708555698395,0.0866245180368423,0.3515645265579223,0.1240132004022598,0.3150975108146667,0.1790027320384979,0.2889843881130218,0.2301362007856369,0.5546060800552368,0.4345415234565735,0.3891245722770691,0.3488061428070068,0.4701268076896667,0.6424365639686584,0.0376899912953376",0.34363422885296807,6.185435174532724e-09
902,"Q8ND24Q9Y5W5,P19793Q8ND24,O95359Q8ND24,P84022Q8ND24,Q8ND24Q9GZN0,Q8ND24Q9NUJ1,P35913Q8ND24,O14756Q8ND24,Q8ND24Q9C0B5,Q8ND24Q9Y5P6,Q8ND24Q8WYH8,Q5VTQ0Q8ND24,Q8N684Q8ND24,O76071Q8ND24,Q8ND24Q9Y535,O94964Q8ND24,O95169Q8ND24,Q8ND24Q96CM3,P11509Q8ND24,Q8ND24Q9H0A0,Q8ND24Q9BY76,O00767Q8ND24,A6NLX3Q8ND24,Q8ND24Q9Y2C9,Q8ND24Q9NRH2,O75953Q8ND24,Q8ND24Q9UNI1,Q16718Q8ND24,Q8NC51Q8ND24,P51608Q8ND24,Q8ND24Q9H9R9,Q8ND24Q8NHZ7,Q8ND24Q96RW7,Q03923Q8ND24,P14651Q8ND24,Q8ND24Q96HD1,Q8ND24Q96Q83,Q8ND24Q9NQ88,P13385Q8ND24,P49207Q8ND24,Q8ND24Q9BQA9,Q8ND24Q9H078,Q86Y78Q8ND24,Q8ND24Q9HB58,Q8ND24Q9UNQ0,Q8ND24Q969W1,Q8ND24Q8TBB0,Q8ND24Q96BD0,Q7Z2W7Q8ND24,Q8ND24Q9NTJ4,Q496Y0Q8ND24,Q8ND24Q92583,Q8ND24Q9NQ92,Q569H4Q8ND24,Q8ND24Q96K62,O94966Q8ND24,Q8ND24Q8NFP0,Q75MW2Q8ND24,Q8ND24Q96A73,Q8ND24Q8NEG0,P60900Q8ND24,Q8ND24Q9P0L2","0.240405648946762,0.3766277730464935,0.4668710827827453,0.4369276165962219,0.1834384351968765,0.4437824785709381,0.4205784201622009,0.1278496086597442,0.4178643822669983,0.3433851599693298,0.6291136145591736,0.0745245218276977,0.494504451751709,0.3449021577835083,0.4833709299564361,0.5128680467605591,0.2918066084384918,0.3419193625450134,0.0429759807884693,0.4521351754665375,0.1668262779712677,0.2687762677669525,0.3643403947353363,0.0720092207193374,0.2471016347408294,0.4027205407619476,0.39174884557724,0.4264543652534485,0.4574693739414215,0.4652969241142273,0.1734940111637115,0.4826131761074066,0.1696437150239944,0.6032788157463074,0.2870660126209259,0.1978191137313842,0.4723199009895324,0.3573581576347351,0.3480234444141388,0.3647179007530212,0.3668447434902191,0.3661307990550995,0.0264350529760122,0.3927820026874542,0.3618674874305725,0.2810192704200744,0.5523810982704163,0.087056741118431,0.1765927076339721,0.4138698577880859,0.4163660109043121,0.2052198350429535,0.4199317097663879,0.4797406792640686,0.4079453349113464,0.406714379787445,0.1807570159435272,0.3355945944786072,0.4752408862113952,0.5476256608963013,0.4667587876319885,0.3469080030918121",0.3477211646555412,5.161914910495421e-10
903,"O15525Q8ND24,Q7L8L6Q8ND24,Q6ZR37Q8ND24,Q8ND24Q9Y2U9,P08571Q8ND24,Q8IY33Q8ND24,Q6UXS0Q8ND24,Q13505Q8ND24,Q8ND24Q96KG9,Q8ND24Q8WTP8,Q8ND24Q8NFQ5,O95758Q8ND24,Q8ND24Q9NZP8,Q14689Q8ND24,Q8ND24Q9NR46,Q86WC4Q8ND24,Q8N6D5Q8ND24,Q07343Q8ND24,P04808Q8ND24,P35637Q8ND24,Q05639Q8ND24,Q8ND24Q9HAY6,P42765Q8ND24,P60484Q8ND24,P10070Q8ND24,Q5U5R9Q8ND24,O75365Q8ND24,Q86Y13Q8ND24,Q6DN90Q8ND24,P12644Q8ND24,Q8ND24Q9BYD1,Q8ND24Q9HCJ3,Q00796Q8ND24,Q14CM0Q8ND24,A6H8M9Q8ND24,O75787Q8ND24,Q8ND24Q9BZ11,Q69YU5Q8ND24,P26885Q8ND24,Q8N6Q8Q8ND24,Q6ZRS2Q8ND24,O15504Q8ND24,Q8ND24Q9ULZ2,Q16512Q8ND24,Q6NT55Q8ND24,Q5HYI7Q8ND24,Q8ND24Q9BS26,Q8ND24Q9UPR0,Q7Z3K3Q8ND24,Q7Z6I5Q8ND24,Q8ND24Q9HBU9,Q8ND24Q9Y227,Q8ND24Q9C0B1,Q5JXX7Q8ND24,O43181Q8ND24,Q8ND24Q96K19,Q7Z794Q8ND24,Q8N6N6Q8ND24,Q8IZT9Q8ND24,O43247Q8ND24,Q8ND24Q9H0C5,O15296Q8ND24","0.424903392791748,0.4896337985992431,0.1116838008165359,0.3870152831077575,0.4215510785579681,0.3926489949226379,0.0137283410876989,0.3555325865745544,0.483201265335083,0.4106958508491516,0.1536044776439666,0.3651846647262573,0.2834924161434173,0.3573253452777862,0.3327744901180267,0.3094812929630279,0.4645629823207855,0.1076908856630325,0.2097186744213104,0.5301817059516907,0.6222901344299316,0.5203976035118103,0.4874322414398193,0.4160533845424652,0.5018129348754883,0.1720590889453888,0.3321529030799866,0.341787725687027,0.4667812287807464,0.1510376334190368,0.3148196339607239,0.3985945582389831,0.3566963076591491,0.2926492691040039,0.0,0.3633777499198913,0.1869461238384246,0.2022988349199295,0.4606023728847503,0.1996866911649704,0.4396790862083435,0.4655599594116211,0.3098064363002777,0.4823020100593567,0.0837053582072258,0.3139764070510864,0.4297374188899994,0.2831999659538269,0.5605107545852661,0.5186556577682495,0.1581170856952667,0.196474090218544,0.5282203555107117,0.4146235883235931,0.3420582115650177,0.3171289265155792,0.1620164960622787,0.3147438764572143,0.4364168047904968,0.2847381234169006,0.4240815043449402,0.3373415768146515",0.3418577652003977,1.7568098157355825e-10
