,protein_list,cos.sim,mean_cossim,pv
724,"Q8N7G0Q9UPW6,P49903Q9UPW6,Q92817Q9UPW6,Q9BUV0Q9UPW6,Q9UPW6Q9Y5J1,Q99633Q9UPW6,Q53H47Q9UPW6,Q96IZ5Q9UPW6,Q5T2T1Q9UPW6,A6NLU0Q9UPW6,Q9UPT5Q9UPW6,P09917Q9UPW6,Q2PZI1Q9UPW6,O75920Q9UPW6,O43759Q9UPW6,Q5HYN5Q9UPW6,Q13797Q9UPW6,Q687X5Q9UPW6,P37231Q9UPW6,Q92878Q9UPW6","0.2325942814350128,0.4899646639823913,0.6029618382453918,0.3919457197189331,0.5140789151191711,0.6357641816139221,0.3919559717178345,0.4939776360988617,0.4579158723354339,0.4500854909420013,0.2970986366271972,0.4731103479862213,0.2928056716918945,0.2841697335243225,0.4506741166114807,0.4794058799743652,0.3765439093112945,0.1089594215154647,0.3003889918327331,0.5759663581848145",0.4150183819234371,0.0005579736175885056
725,"Q9NR64Q9UPW6,Q8WYJ6Q9UPW6,O75618Q9UPW6,P17039Q9UPW6,Q9UPW6Q9Y2Z4,P51571Q9UPW6,Q5VT25Q9UPW6,P83110Q9UPW6,Q9H4I9Q9UPW6,O75643Q9UPW6,Q9H900Q9UPW6,Q2VIQ3Q9UPW6,Q7L014Q9UPW6,Q9H6W3Q9UPW6,Q4G0M1Q9UPW6,Q9H0R1Q9UPW6,P05164Q9UPW6,Q8N485Q9UPW6,Q9UKN5Q9UPW6,Q8NCK3Q9UPW6","0.3613911867141723,0.5127915143966675,0.3965029716491699,0.1596169471740722,0.4980812072753906,0.3741820752620697,0.5426929593086243,0.2523375153541565,0.1288950443267822,0.5048974752426147,0.3502615690231323,0.3191813230514526,0.5900833606719971,0.4134159684181213,0.144275277853012,0.528204083442688,0.3999382555484772,0.1424299329519271,0.2449149787425995,0.5267249941825867",0.3695409320294857,6.470266794576774e-05
726,"O75610Q9UPW6,Q8N5M4Q9UPW6,P39687Q9UPW6,Q6ZUT3Q9UPW6,Q96BT3Q9UPW6,Q13126Q9UPW6,Q8WUE5Q9UPW6,Q13129Q9UPW6,Q05397Q9UPW6,Q5CZA5Q9UPW6,Q5VTL8Q9UPW6,Q5JPF3Q9UPW6,P57729Q9UPW6,Q13200Q9UPW6,Q9P1Q0Q9UPW6,P04114Q9UPW6,Q15561Q9UPW6,P51151Q9UPW6,Q8TBE0Q9UPW6,Q5BJH2Q9UPW6","0.1598451435565948,0.5175502896308899,0.3410945236682892,0.3121914863586426,0.5427159070968628,0.4504503309726715,0.506084144115448,0.5903489589691162,0.4987886846065521,0.0594569072127342,0.5835937261581421,0.1380930989980697,0.1665958613157272,0.5169252157211304,0.501891016960144,0.5409040451049805,0.6136478185653687,0.5312268733978271,0.4563493132591247,0.3826691508293152",0.4205211248248816,0.003020164753997962
727,"Q96MG7Q9UPW6,P51805Q9UPW6,Q7Z2Z1Q9UPW6,Q13332Q9UPW6,P49754Q9UPW6,Q9NZA1Q9UPW6,Q96RV3Q9UPW6,Q3SXR2Q9UPW6,Q6UWP8Q9UPW6,Q5BKY1Q9UPW6,A6H8Z2Q9UPW6,Q8IUR0Q9UPW6,Q7Z4G4Q9UPW6,Q9BW83Q9UPW6,P60174Q9UPW6,Q9HC56Q9UPW6,Q9BSJ2Q9UPW6,Q92824Q9UPW6,Q96SZ5Q9UPW6,P26998Q9UPW6","0.5620721578598022,0.4173364639282226,0.3243503272533417,0.3229717016220093,0.5048488974571228,0.1980533450841903,0.2469242364168167,0.3046033382415771,0.4362135529518127,0.4718158841133117,0.5520702004432678,0.5287612676620483,0.443126767873764,0.2736587524414062,0.5386754274368286,0.4922032356262207,0.4399851858615875,0.4758189618587494,0.4575058817863464,0.4332740306854248",0.42121348083019255,0.0001690974050146689
728,"P20061Q9UPW6,Q8N2H9Q9UPW6,Q9NXF8Q9UPW6,Q9UHL0Q9UPW6,Q9H714Q9UPW6,Q9UHI5Q9UPW6,Q9NWH9Q9UPW6,O95863Q9UPW6,P41240Q9UPW6,Q5T197Q9UPW6,P59544Q9UPW6,O75151Q9UPW6,Q13323Q9UPW6,P12277Q9UPW6,Q96FL8Q9UPW6,A6NLX3Q9UPW6,Q96JK2Q9UPW6,Q92982Q9UPW6,Q9P2B2Q9UPW6,Q8TB40Q9UPW6","0.3236265778541565,0.3021037876605987,0.1585306674242019,0.2195294648408889,0.5200077295303345,0.4249967634677887,0.4898911416530609,0.6151625514030457,0.5469328165054321,0.2944413125514984,0.1877820491790771,0.5001057386398315,0.2962204813957214,0.4812156558036804,0.1418541669845581,0.4470434188842773,0.5150934457778931,0.404949277639389,0.391055166721344,0.3521174192428589",0.3806329816579819,7.21912796576391e-05
729,"Q9UBI4Q9UPW6,Q96A44Q9UPW6,Q96G30Q9UPW6,O14511Q9UPW6,P22528Q9UPW6,O95630Q9UPW6,Q9NZZ3Q9UPW6,Q9UPW6Q9Y5P8,Q15041Q9UPW6,Q5TAQ9Q9UPW6,A8K2U0Q9UPW6,Q9UPR6Q9UPW6,O43251Q9UPW6,P52943Q9UPW6,Q6P1L5Q9UPW6,P11161Q9UPW6,Q6PF18Q9UPW6,O00755Q9UPW6,Q12851Q9UPW6,O60308Q9UPW6","0.2735604643821716,0.4666537642478943,0.3024075627326965,0.4199436604976654,0.4669095873832702,0.452503502368927,0.475043386220932,0.4166783392429352,0.4502591490745544,0.4030651450157165,0.5245643258094788,0.4091128706932068,0.5523668527603149,0.4600802361965179,0.5527669787406921,0.2925650179386139,0.518599808216095,0.3757650554180145,0.3563232719898224,0.4232481122016907",0.4296208545565605,7.21912796576391e-05
730,"Q8N2N9Q9UPW6,Q9BW91Q9UPW6,A6NMX2Q9UPW6,Q9H334Q9UPW6,P52756Q9UPW6,Q68CJ6Q9UPW6,P15391Q9UPW6,Q86YV9Q9UPW6,Q9NYT6Q9UPW6,O60548Q9UPW6,P04150Q9UPW6,O75306Q9UPW6,Q9UKK6Q9UPW6,Q9HBT8Q9UPW6,Q14031Q9UPW6,Q8WU10Q9UPW6,Q12882Q9UPW6,Q8NDL9Q9UPW6,Q8N720Q9UPW6,Q96LX7Q9UPW6","0.4973033964633941,0.3982798159122467,0.309522271156311,0.6245653629302979,0.191922515630722,0.3842582106590271,0.2687649130821228,0.3192726075649261,0.3374336063861847,0.4559093117713928,0.5352369546890259,0.3642805516719818,0.5288664102554321,0.5007664561271667,0.2912132441997528,0.1600791960954666,0.2402428686618805,0.4215109348297119,0.6029183268547058,0.2086617052555084",0.3820504330098629,0.00011110131006840324
731,"Q9NRG1Q9UPW6,Q9HAV0Q9UPW6,Q8IU54Q9UPW6,Q8WW32Q9UPW6,Q86TY3Q9UPW6,Q8IYM1Q9UPW6,Q9UD57Q9UPW6,Q14498Q9UPW6,Q8N4U5Q9UPW6,O15230Q9UPW6,O95861Q9UPW6,Q9HB71Q9UPW6,Q9BSE2Q9UPW6,P11802Q9UPW6,Q14654Q9UPW6,Q13247Q9UPW6,Q6ZPD9Q9UPW6,Q8TDW7Q9UPW6,O43639Q9UPW6,Q86VX9Q9UPW6","0.4638485908508301,0.3276311159133911,0.2466764748096466,0.2833996415138244,0.1418688744306564,0.0854136943817138,0.3932640850543976,0.5107744932174683,0.2834044992923736,0.16786989569664,0.4651824533939361,0.4949985146522522,0.1589530706405639,0.5541632771492004,0.1580441892147064,0.3573192059993744,0.2114778459072113,0.4275807738304138,0.6317399740219116,0.234161376953125",0.3298886023461819,1.6465529538661105e-05
732,"Q9HCE0Q9UPW6,Q15109Q9UPW6,Q58EX7Q9UPW6,Q6IQ22Q9UPW6,Q70Z35Q9UPW6,Q13253Q9UPW6,Q8IXS0Q9UPW6,Q96B49Q9UPW6,Q6ZSS3Q9UPW6,C4AMC7Q9UPW6,Q12824Q9UPW6,Q9UBC3Q9UPW6,Q13637Q9UPW6,O95398Q9UPW6,O94906Q9UPW6,Q8N987Q9UPW6,Q8N5Y2Q9UPW6,Q9NP81Q9UPW6,A0A0B4J2A2Q9UPW6,Q5SRH9Q9UPW6","0.3159834742546081,0.2652637660503387,0.4893165528774261,0.2163393497467041,0.4204109609127044,0.5432630777359009,0.148595929145813,0.3621093928813934,0.4389845728874206,0.4421761631965637,0.5947893261909485,0.5008260607719421,0.50235915184021,0.5399299263954163,0.589512825012207,0.4971892237663269,0.4689433574676513,0.2969049215316772,0.1998762041330337,0.223088264465332",0.40279312506318093,0.0005579736175885056
733,"Q9UPN3Q9UPW6,P29972Q9UPW6,P55081Q9UPW6,Q14331Q9UPW6,Q9NWZ8Q9UPW6,P36406Q9UPW6,A6NK89Q9UPW6,O96005Q9UPW6,Q8TDC3Q9UPW6,Q96PC3Q9UPW6,Q8N6F8Q9UPW6,P56749Q9UPW6,P78424Q9UPW6,Q6RFH5Q9UPW6,Q8IXL7Q9UPW6,Q8N9M5Q9UPW6,O14894Q9UPW6,Q02952Q9UPW6,O00567Q9UPW6,Q5JTD0Q9UPW6","0.4583491384983063,0.5829816460609436,0.3653684854507446,0.4242087006568908,0.5082017779350281,0.6244872212409973,0.6259682774543762,0.4476033747196197,0.2622364163398742,0.3912112116813659,0.6617716550827026,0.1000795140862464,0.7079139351844788,0.5126546025276184,0.6485781669616699,0.3340604901313782,0.4084716737270355,0.5807647705078125,0.5199493169784546,0.5705863237380981",0.4867723349481821,0.09028868840423265
734,"Q9BU02Q9UPW6,Q8IV63Q9UPW6,P49146Q9UPW6,A2A3N6Q9UPW6,O75379Q9UPW6,P0DMB1Q9UPW6,O00170Q9UPW6,O75896Q9UPW6,Q9P003Q9UPW6,Q92830Q9UPW6,P31751Q9UPW6,Q9H0I2Q9UPW6,Q9BZV2Q9UPW6,P05423Q9UPW6,Q9NSB4Q9UPW6,Q96AG3Q9UPW6,Q9UPW6Q9Y6X5,Q9BPZ3Q9UPW6,P46013Q9UPW6,Q8NBM8Q9UPW6","0.3942787945270538,0.5315426588058472,0.4300203919410705,0.5664613246917725,0.3325397074222564,0.368696928024292,0.5012776851654053,0.3466750979423523,0.3465445637702942,0.5731275081634521,0.5426208972930908,0.5978531241416931,0.1608158349990844,0.5916275382041931,0.1909385770559311,0.4931582510471344,0.1889853328466415,0.1967118978500366,0.563677966594696,0.242619588971138",0.4080086834728718,0.0016680896523782024
735,"Q5T8I3Q9UPW6,O60890Q9UPW6,Q9UPW6Q9Y5W5,P16403Q9UPW6,P78356Q9UPW6,P49662Q9UPW6,Q5VU97Q9UPW6,P61106Q9UPW6,P60228Q9UPW6,Q495Y8Q9UPW6,Q9NR63Q9UPW6,Q6RSH7Q9UPW6,Q8N6R1Q9UPW6,Q8WVN6Q9UPW6,Q92990Q9UPW6,O95159Q9UPW6,Q9UIH9Q9UPW6,O95177Q9UPW6,Q96AB3Q9UPW6,Q7Z2W9Q9UPW6","0.4724729657173157,0.3448243141174316,0.3546335399150848,0.5567601919174194,0.398606538772583,0.3733468353748321,0.3816774785518646,0.2738306522369385,0.4430572390556335,0.2827509343624115,0.2394353598356247,0.4912396967411041,0.3723006248474121,0.2005515098571777,0.1182132810354232,0.4677671492099762,0.5766156911849976,0.1814953386783599,0.4437332153320312,0.4530890583992004",0.3713200807571411,1.0203569548122288e-05
736,"Q15032Q9UPW6,Q9HB96Q9UPW6,Q5FYA8Q9UPW6,Q15375Q9UPW6,P16070Q9UPW6,Q16527Q9UPW6,Q4L235Q9UPW6,Q9H5X1Q9UPW6,Q9BW83Q9UPW6,Q86Y39Q9UPW6,Q8TDN7Q9UPW6,Q9UPW6Q9Y2V2,P51690Q9UPW6,P24390Q9UPW6,Q3T8J9Q9UPW6,Q9NR63Q9UPW6,P35913Q9UPW6,P58062Q9UPW6,Q9BZQ6Q9UPW6,Q9H7X7Q9UPW6","0.4772915244102478,0.2339184284210205,0.4569427371025085,0.4139927327632904,0.5027450323104858,0.3887959122657776,0.3810242414474487,0.2257357090711593,0.2736587524414062,0.3280767500400543,0.1350901871919632,0.4926769733428955,0.4264609217643738,0.4606818258762359,0.4719230532646179,0.2394353598356247,0.4834509789943695,0.3339119553565979,0.222839206457138,0.5884257555007935",0.37685390189290047,3.305223244351078e-05
737,"Q64LD2Q9UPW6,Q96B49Q9UPW6,Q9UPW6Q9Y2L5,Q5T9L3Q9UPW6,Q6P4R8Q9UPW6,Q9H078Q9UPW6,Q53FV1Q9UPW6,Q86Y46Q9UPW6,A6NER3Q9UPW6,O60939Q9UPW6,Q9UBF8Q9UPW6,Q9H2F5Q9UPW6,Q9NRF8Q9UPW6,O43583Q9UPW6,O14787Q9UPW6,Q9H6X5Q9UPW6,Q12959Q9UPW6,Q96EY8Q9UPW6,Q8IVC4Q9UPW6,Q7L5N7Q9UPW6","0.607119083404541,0.3621093928813934,0.4951308667659759,0.2718243598937988,0.5920605659484863,0.4415365159511566,0.3597834706306457,0.1370530575513839,0.2856349349021911,0.5429698824882507,0.4833549857139587,0.5205413699150085,0.0254600942134857,0.5139523148536682,0.2151610553264618,0.4366462826728821,0.4964835047721863,0.4913719296455383,0.4886637330055237,0.3653557896614074",0.4066106595098972,0.0008126287731260326
738,"Q9GZX3Q9UPW6,O94901Q9UPW6,Q8N3Z6Q9UPW6,P57105Q9UPW6,Q5GJ75Q9UPW6,P54368Q9UPW6,Q9UPW6Q9Y468,O94972Q9UPW6,P54762Q9UPW6,P51808Q9UPW6,Q86U44Q9UPW6,Q9H1K4Q9UPW6,P30550Q9UPW6,O60673Q9UPW6,Q6E213Q9UPW6,P49207Q9UPW6,Q7Z6M1Q9UPW6,Q5T124Q9UPW6,Q16563Q9UPW6,O75093Q9UPW6","0.3613615930080414,0.3263116478919983,0.5652540922164917,0.3926485776901245,0.2676627933979034,0.4357469975948334,0.6091545224189758,0.4954612255096435,0.2368109226226806,0.3540259897708893,0.5961901545524597,0.4073286056518554,0.5188266038894653,0.5046505331993103,0.3189199566841125,0.4825813770294189,0.4251131117343902,0.5579673051834106,0.3779835104942322,0.480250209569931",0.4357124865055084,0.0008126287731260326
739,"O15182Q9UPW6,P58180Q9UPW6,Q9H000Q9UPW6,Q16288Q9UPW6,Q8NG50Q9UPW6,Q9H095Q9UPW6,Q9NWS1Q9UPW6,O75969Q9UPW6,Q9NV96Q9UPW6,Q9C0C4Q9UPW6,Q9UIS9Q9UPW6,Q6ZMD2Q9UPW6,Q9H8Y5Q9UPW6,P42685Q9UPW6,Q9BY71Q9UPW6,Q9BPW5Q9UPW6,Q9H2L5Q9UPW6,P0C264Q9UPW6,Q2M3C6Q9UPW6,Q96JJ7Q9UPW6","0.1763930171728134,0.1622167080640792,0.4134007096290588,0.5728192925453186,0.3070071935653686,0.0898452624678611,0.4011043608188629,0.325657844543457,0.4007813036441803,0.5539098978042603,0.4188293814659118,0.3284969329833984,0.3427221179008484,0.3740327954292297,0.1674308329820633,0.2174352705478668,0.4871589541435241,0.5300933122634888,0.3867654502391815,0.3934307396411896",0.35247656889259815,9.037238869417781e-06
740,"Q9P2C4Q9UPW6,P08151Q9UPW6,Q9UJX6Q9UPW6,Q8NFM4Q9UPW6,Q13882Q9UPW6,Q96AQ8Q9UPW6,Q5M9Q1Q9UPW6,P56192Q9UPW6,Q6PFW1Q9UPW6,Q8TCJ0Q9UPW6,O14949Q9UPW6,Q00266Q9UPW6,Q9UHL3Q9UPW6,P06213Q9UPW6,Q719H9Q9UPW6,Q9GZU1Q9UPW6,Q6NUP7Q9UPW6,Q9UPW6Q9Y3Q0,Q3MUY2Q9UPW6,O00602Q9UPW6","0.1538952738046646,0.3964977860450744,0.5212692022323608,0.3115544319152832,0.5864142179489136,0.2001039683818817,0.2427520006895065,0.4992546439170837,0.4217824935913086,0.321256935596466,0.3029372096061706,0.39100182056427,0.3621910214424133,0.3332363367080688,0.5856519937515259,0.1044489592313766,0.2058333158493042,0.3366927802562713,0.1605400145053863,0.2433555424213409",0.3340334974229336,1.4624324663684467e-05
741,"Q8N5J2Q9UPW6,O75943Q9UPW6,Q9BZE0Q9UPW6,Q9NZ09Q9UPW6,Q9NVH6Q9UPW6,Q9NWF4Q9UPW6,Q8WUF5Q9UPW6,Q9UKN5Q9UPW6,Q9UPW6Q9Y691,Q969S9Q9UPW6,Q8TB03Q9UPW6,P57059Q9UPW6,P61927Q9UPW6,O75582Q9UPW6,Q9BRP7Q9UPW6,P17026Q9UPW6,Q6ZNG1Q9UPW6,Q00994Q9UPW6,P49682Q9UPW6,Q9UPW6Q9UQ90","0.4795364737510681,0.4171851575374603,0.663894772529602,0.4930111765861511,0.2339562624692917,0.3759305477142334,0.4713874757289886,0.2449149787425995,0.1660052835941314,0.3809757530689239,0.5973503589630127,0.4388698637485504,0.4889657497406006,0.2580200433731079,0.4613943099975586,0.5488640666007996,0.2137004137039184,0.4176911413669586,0.3066073656082153,0.4465581774711609",0.4052409686148167,0.00034341109410178063
742,"P04070Q9UPW6,P21266Q9UPW6,Q7Z3F1Q9UPW6,O00295Q9UPW6,O75486Q9UPW6,O43909Q9UPW6,Q9H0A0Q9UPW6,Q99638Q9UPW6,Q68DU8Q9UPW6,Q12792Q9UPW6,Q8NCN2Q9UPW6,Q9BWE0Q9UPW6,Q9UDX3Q9UPW6,Q16553Q9UPW6,Q6S8J7Q9UPW6,Q96EB6Q9UPW6,Q96MS3Q9UPW6,P17612Q9UPW6,Q9UPW6Q9Y576,O14974Q9UPW6","0.1736169755458831,0.3508238792419433,0.2516060769557953,0.5116874575614929,0.4056212306022644,0.3921172320842743,0.6150402426719666,0.2739259600639343,0.462284505367279,0.5038651823997498,0.3365325331687927,0.5589173436164856,0.5446876287460327,0.1117020398378372,0.2872374653816223,0.648255467414856,0.3632662892341614,0.3009698987007141,0.329350084066391,0.5976344347000122",0.4009570963680744,0.0005579736175885056
743,"Q13387Q9UPW6,O00358Q9UPW6,O75419Q9UPW6,Q9UPW6Q9Y2L8,Q9UPW6Q9Y4K1,P10176Q9UPW6,Q8TBE9Q9UPW6,Q8WUM0Q9UPW6,Q9BT92Q9UPW6,Q04917Q9UPW6,Q9UKQ9Q9UPW6,Q86Y82Q9UPW6,Q15485Q9UPW6,O00401Q9UPW6,O95972Q9UPW6,Q8NFV4Q9UPW6,P43657Q9UPW6,P20718Q9UPW6,Q8IZ20Q9UPW6,P04070Q9UPW6","0.3412769734859466,0.4238576889038086,0.4473207592964172,0.1610088646411895,0.4789063930511474,0.2155976742506027,0.4103335738182068,0.5051285028457642,0.5572965741157532,0.5467127561569214,0.258964329957962,0.3035789430141449,0.1135083884000778,0.4844177365303039,0.3156145215034485,0.6175742745399475,0.3916521370410919,0.3110039532184601,0.4058056771755218,0.1736169755458831",0.37315883487463,5.795057073386002e-05
744,"Q96BD5Q9UPW6,O15535Q9UPW6,Q13888Q9UPW6,Q8NFT8Q9UPW6,Q9UPW6Q9Y383,Q8N336Q9UPW6,Q8TDW4Q9UPW6,Q7Z7M8Q9UPW6,Q8N8Q3Q9UPW6,O14960Q9UPW6,Q9NX61Q9UPW6,O60242Q9UPW6,Q92914Q9UPW6,Q1ED39Q9UPW6,Q6UXV4Q9UPW6,Q9ULX6Q9UPW6,P50222Q9UPW6,Q8HWS3Q9UPW6,Q96MN2Q9UPW6,Q5T752Q9UPW6","0.5582605004310608,0.3834146559238434,0.5473780632019043,0.2502571940422058,0.5240395069122314,0.1579727232456207,0.248478963971138,0.4517067074775696,0.5196679830551147,0.5407490134239197,0.3897234797477722,0.3026629090309143,0.4552776217460632,0.4733302593231201,0.3789976239204407,0.4735055863857269,0.3579341769218445,0.5246829986572266,0.225061684846878,0.4199102818965912",0.4091505967080593,9.98533375183012e-05
745,"O15488Q9UPW6,P35237Q9UPW6,Q13572Q9UPW6,Q8N9N2Q9UPW6,P35052Q9UPW6,Q8IY17Q9UPW6,P10301Q9UPW6,Q9UM19Q9UPW6,P00167Q9UPW6,P32249Q9UPW6,Q9UHV9Q9UPW6,Q5RI15Q9UPW6,P05107Q9UPW6,Q5MJ08Q9UPW6,Q92908Q9UPW6,Q9UKP3Q9UPW6,Q12929Q9UPW6,Q9UPW6Q9Y5F8,Q15036Q9UPW6,P59910Q9UPW6","0.5051511526107788,0.2868344187736511,0.390125960111618,0.5305384397506714,0.4765987992286682,0.3640920519828796,0.5496953725814819,0.3609576523303985,0.3889257609844208,0.4716215133666992,0.5864384174346924,0.382122278213501,0.3522763550281524,0.6180872917175293,0.42803555727005,0.2649399638175964,0.4648002684116363,0.0033742331434041,0.4104780256748199,0.5320044755935669",0.4183548994013108,0.00037894053495968286
746,"Q96ET8Q9UPW6,Q96RU3Q9UPW6,Q8NAA4Q9UPW6,Q9UID3Q9UPW6,Q2PPJ7Q9UPW6,P01732Q9UPW6,Q9NXL2Q9UPW6,Q13432Q9UPW6,Q8N1B3Q9UPW6,Q6PCB8Q9UPW6,P56378Q9UPW6,P46937Q9UPW6,P46059Q9UPW6,Q8WTW4Q9UPW6,P49588Q9UPW6,Q96A47Q9UPW6,Q5VTR2Q9UPW6,Q05901Q9UPW6,Q96EF6Q9UPW6,Q96RD3Q9UPW6","0.4144109785556793,0.4389494061470032,0.2739972174167633,0.4144541621208191,0.4798611998558044,0.2116871327161789,0.2711071372032165,0.5346376895904541,0.4411328434944153,0.5572012662887573,0.3510134518146515,0.5859466791152954,0.4925882220268249,0.5276472568511963,0.3607464730739593,0.545814037322998,0.4824210703372955,0.1140840500593185,0.2993315756320953,0.1429074108600616",0.3969969630241394,0.00020775107625425795
747,"Q12841Q9UPW6,P31321Q9UPW6,Q9H488Q9UPW6,Q86TJ2Q9UPW6,Q9UPW6Q9UQN3,Q6PJ21Q9UPW6,Q96L46Q9UPW6,O14520Q9UPW6,P35475Q9UPW6,P24387Q9UPW6,Q8NFU7Q9UPW6,Q9UPW6Q9Y285,P17787Q9UPW6,Q9NXU5Q9UPW6,P46783Q9UPW6,P55072Q9UPW6,P46531Q9UPW6,Q6PCB5Q9UPW6,Q9H6A9Q9UPW6,Q9P1U1Q9UPW6","0.1599856913089752,0.610867977142334,0.2099138498306274,0.4781694412231445,0.5088505148887634,0.5436933040618896,0.4279681742191314,0.3745999932289123,0.3156746029853821,0.4523190557956695,0.4303112924098968,0.4513511657714844,0.4509205818176269,0.3736604154109955,0.6028283834457397,0.4883723855018616,0.3747760653495788,0.5653268098831177,0.2996640801429748,0.4909220337867737",0.43050879091024397,0.0008911877687527205
748,"Q9NSE2Q9UPW6,Q5VY43Q9UPW6,P26006Q9UPW6,P78417Q9UPW6,O43674Q9UPW6,P43250Q9UPW6,Q8N4Z0Q9UPW6,O95925Q9UPW6,P17036Q9UPW6,Q9UPW6Q9Y3B4,Q8N4J0Q9UPW6,O94779Q9UPW6,Q9HCE3Q9UPW6,Q93073Q9UPW6,Q9UPW6Q9Y6X9,P19526Q9UPW6,Q5T1C6Q9UPW6,O95342Q9UPW6,Q9UBN4Q9UPW6,Q9BV99Q9UPW6","0.3567081093788147,0.3547764718532562,0.2951603531837463,0.5253986120223999,0.4123984277248382,0.4315342307090759,0.2458768337965011,0.0656057447195053,0.5172110795974731,0.461305558681488,0.4615166187286377,0.2584176957607269,0.4478189945220947,0.5102565884590149,0.5589846968650818,0.2598394453525543,0.3825058341026306,0.0722527578473091,0.3412079215049743,0.4914813041687011",0.37251286394894123,1.852557985281469e-05
749,"Q8N0T1Q9UPW6,P23760Q9UPW6,Q9H6X5Q9UPW6,Q96JP0Q9UPW6,O15432Q9UPW6,Q96JB2Q9UPW6,Q6ZQY3Q9UPW6,Q9UN71Q9UPW6,Q96T23Q9UPW6,O75414Q9UPW6,P24666Q9UPW6,P10619Q9UPW6,P78413Q9UPW6,Q6UWV7Q9UPW6,O00411Q9UPW6,P21917Q9UPW6,Q8NGS6Q9UPW6,P61968Q9UPW6,Q9BWW7Q9UPW6,Q86SZ2Q9UPW6","0.2633668780326843,0.3113565444946289,0.4366462826728821,0.3342303335666656,0.2753363251686096,0.3779636025428772,0.2520766854286194,0.469637781381607,0.5649376511573792,0.3102795481681824,0.3397980332374573,0.3885540664196014,0.5417073965072632,0.1136886104941368,0.4390833973884582,0.3648355007171631,0.3967499136924743,0.5980561375617981,0.5082303285598755,0.5925809144973755",0.393955796584487,0.00011110131006840324
750,"Q7Z7L1Q9UPW6,O43861Q9UPW6,P84098Q9UPW6,Q8N743Q9UPW6,Q8NDN9Q9UPW6,P55854Q9UPW6,Q9ULP0Q9UPW6,Q9H0R5Q9UPW6,Q7Z7J7Q9UPW6,O15013Q9UPW6,Q9HCU4Q9UPW6,Q01629Q9UPW6,P41567Q9UPW6,P42677Q9UPW6,Q8N5S3Q9UPW6,P31948Q9UPW6,P53420Q9UPW6,Q86VW2Q9UPW6,P35222Q9UPW6,A8MTA8Q9UPW6","0.446826308965683,0.0696534290909767,0.5298739075660706,0.2127080410718917,0.2758668959140777,0.6088730096817017,0.4425264000892639,0.1175027042627334,0.2520346939563751,0.5204727053642273,0.4211713373661041,0.226425290107727,0.382517397403717,0.4774604439735412,0.3265800178050995,0.4765037894248962,0.1404196768999099,0.344858705997467,0.5989782214164734,0.46924489736557",0.36702489368617536,0.00011110131006840324
751,"O94901Q9UPW6,Q8WWM9Q9UPW6,Q96JB5Q9UPW6,Q96IZ2Q9UPW6,Q9UPW6Q9Y397,Q0VD86Q9UPW6,P29074Q9UPW6,P98153Q9UPW6,Q92544Q9UPW6,Q99685Q9UPW6,Q9C0C9Q9UPW6,P11216Q9UPW6,Q8WWX8Q9UPW6,Q9UPW6Q9Y6J0,P35558Q9UPW6,Q9BUJ2Q9UPW6,Q96S79Q9UPW6,Q53TN4Q9UPW6,Q9BVC5Q9UPW6,P01135Q9UPW6","0.3263116478919983,0.4280138909816742,0.170134037733078,0.2099377810955047,0.2757325768470764,0.6193376779556274,0.360051691532135,0.5334648489952087,0.4920332431793213,0.4080587327480316,0.5971476435661316,0.1681190431118011,0.1654047816991806,0.5319429636001587,0.4797318577766418,0.5046206712722778,0.3173767924308777,0.4201196134090423,0.2524851262569427,0.440303236246109",0.38501639291644096,0.0002300363635045209
752,"Q96LI6Q9UPW6,P62314Q9UPW6,O14492Q9UPW6,P15056Q9UPW6,Q9BTX3Q9UPW6,Q99942Q9UPW6,Q5ST30Q9UPW6,A1A4Y4Q9UPW6,Q6ZMV9Q9UPW6,O60256Q9UPW6,Q96JB8Q9UPW6,Q9NY56Q9UPW6,Q9UIM3Q9UPW6,Q8IZF5Q9UPW6,Q14517Q9UPW6,Q8WV16Q9UPW6,Q96Q42Q9UPW6,O95487Q9UPW6,Q92738Q9UPW6,P42704Q9UPW6","0.5580045580863953,0.5139569640159607,0.5716750025749207,0.4295843541622162,0.4435268044471741,0.3181331753730774,0.3233255743980407,0.4680016040802002,0.2605560421943664,0.3114146590232849,0.3436544835567474,0.3298086822032928,0.4347985386848449,0.3096838295459747,0.26504847407341,0.491532951593399,0.426724761724472,0.6425046324729919,0.4879333078861236,0.5719549059867859",0.42509116530418395,0.0005579736175885056
753,"P42785Q9UPW6,P60059Q9UPW6,O75604Q9UPW6,P55259Q9UPW6,Q6UWW0Q9UPW6,O94808Q9UPW6,Q9BQE3Q9UPW6,Q92794Q9UPW6,Q7Z7K6Q9UPW6,Q9P104Q9UPW6,Q8NDV3Q9UPW6,Q96Q80Q9UPW6,Q12852Q9UPW6,Q00796Q9UPW6,Q14681Q9UPW6,Q8WUM4Q9UPW6,Q96K30Q9UPW6,Q9UNH5Q9UPW6,Q9NWZ8Q9UPW6,Q7Z4H9Q9UPW6","0.4123519361019134,0.3172200322151184,0.618681788444519,0.0805768221616745,0.4498694539070129,0.3843578398227691,0.4107801914215088,0.579666256904602,0.6368542313575745,0.3116098046302795,0.2071018517017364,0.3579832315444946,0.4243457317352295,0.4823361337184906,0.5360249280929565,0.4696323275566101,0.3200944662094116,0.3032941818237304,0.5082017779350281,0.3132704198360443",0.40621267035603525,0.00028145177994706375
