,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
386,FMNL2,Q96PY5,P99999,38891874,CYCS,0.685338735580444,0.803763270378112,0.652090489864349,0.7854253649711601,0.3715620636940002
387,FMNL2,Q96PY5,P12532,38891874,CKMT1B,0.685338735580444,0.803763270378112,0.266219317913055,0.6474232077598571,0.314491331577301
388,FMNL2,Q96PY5,Q8TCS8,38891874,PNPT1,0.685338735580444,0.803763270378112,0.212167978286743,0.421689808368682,0.214794784784317
389,FMNL2,Q96PY5,O94973,38891874,AP2A2,0.685338735580444,0.803763270378112,0.048806641250848,0.05170689150691,0.3993529081344604
390,FMNL2,Q96PY5,Q9Y5K6,38891874,CD2AP,0.685338735580444,0.803763270378112,0.856530964374542,0.8810876607894891,0.3631736934185028
391,FMNL2,Q96PY5,O00443,38891874,PIK3C2A,0.685338735580444,0.803763270378112,0.359895288944244,0.391093641519546,0.3340145945549011
392,FMNL2,Q96PY5,P30041,38891874,PRDX6,0.685338735580444,0.803763270378112,0.280167639255523,0.499462991952896,0.2937780022621155
393,FMNL2,Q96PY5,P62854,38891874,RPS26,0.685338735580444,0.803763270378112,0.218322902917861,0.640807628631591,0.1721411645412445
394,FMNL2,Q96PY5,P36542,38891874,ATP5F1C,0.685338735580444,0.803763270378112,0.243681907653808,0.111405670642852,0.3140856623649597
395,FMNL2,Q96PY5,O43592,38891874,XPOT,0.685338735580444,0.803763270378112,0.124533608555793,0.046849317848682,0.3423394560813904
396,FMNL2,Q96PY5,Q96IJ6,38891874,GMPPA,0.685338735580444,0.803763270378112,0.069246605038642,0.251298874616622,0.3208045363426208
397,FMNL2,Q96PY5,Q96PK6,38891874,RBM14,0.685338735580444,0.803763270378112,0.9473821520805352,0.9434564709663392,0.2630860209465027
398,FMNL2,Q96PY5,P34897,38891874,SHMT2,0.685338735580444,0.803763270378112,0.093850329518318,0.387771904468536,0.3194630146026611
399,FMNL2,Q96PY5,O43175,38891874,PHGDH,0.685338735580444,0.803763270378112,0.157634288072586,0.259375810623168,0.241520956158638
400,FMNL2,Q96PY5,Q9Y3A5,38891874,SBDS,0.685338735580444,0.803763270378112,0.331591784954071,0.5716120004653931,0.2927380800247192
401,FMNL2,Q96PY5,P23528,38891874,CFL1,0.685338735580444,0.803763270378112,0.592035353183746,0.8572082519531251,0.2664690017700195
402,FMNL2,Q96PY5,P29144,38891874,TPP2,0.685338735580444,0.803763270378112,0.058967269957065,0.251936554908752,0.2670623660087585
403,FMNL2,Q96PY5,P27708,38891874,CAD,0.685338735580444,0.803763270378112,0.114870369434356,0.2745241522789,0.2781491875648498
404,FMNL2,Q96PY5,P58876,38891874,H2BC5,0.685338735580444,0.803763270378112,0.498631387948989,0.792182564735412,0.2471355944871902
405,FMNL2,Q96PY5,Q7Z4H3,38891874,HDDC2,0.685338735580444,0.803763270378112,0.369982004165649,0.8446930646896361,0.1090342625975608
406,FMNL2,Q96PY5,P33947,38891874,KDELR2,0.685338735580444,0.803763270378112,0.111666515469551,0.051254749298095,0.1592624485492706
407,FMNL2,Q96PY5,P11021,38891874,HSPA5,0.685338735580444,0.803763270378112,0.8284257054328911,0.961163401603698,0.2199311256408691
408,FMNL2,Q96PY5,Q9HC36,38891874,MRM3,0.685338735580444,0.803763270378112,0.064015328884124,0.45934909582138,0.1728191375732422
409,FMNL2,Q96PY5,P61758,38891874,VBP1,0.685338735580444,0.803763270378112,0.298354059457778,0.412476152181625,0.2270493954420089
410,FMNL2,Q96PY5,Q9UKE5,38891874,TNIK,0.685338735580444,0.803763270378112,0.8615761995315551,0.8484815359115601,0.2099600732326507
411,FMNL2,Q96PY5,P11802,38891874,CDK4,0.685338735580444,0.803763270378112,0.051790129393339,0.041344292461872,0.2619320750236511
412,FMNL2,Q96PY5,Q15005,38891874,SPCS2,0.685338735580444,0.803763270378112,0.217251181602478,0.175429046154022,0.1519463807344436
413,FMNL2,Q96PY5,P17066,38891874,HSPA6,0.685338735580444,0.803763270378112,0.682499468326568,0.840009331703186,0.2955394983291626
414,FMNL2,Q96PY5,Q15393,38891874,SF3B3,0.685338735580444,0.803763270378112,0.06652794778347,0.295529067516326,0.3081055283546448
415,FMNL2,Q96PY5,P11908,38891874,PRPS2,0.685338735580444,0.803763270378112,0.13218668103218,0.138606637716293,0.321715772151947
416,FMNL2,Q96PY5,O75818,38891874,RPP40,0.685338735580444,0.803763270378112,0.076837107539176,0.064347565174102,0.1346268653869629
417,FMNL2,Q96PY5,P13798,38891874,APEH,0.685338735580444,0.803763270378112,0.057969711720943,0.16022852063179,0.1317768543958664
418,FMNL2,Q96PY5,Q9P2R7,38891874,SUCLA2,0.685338735580444,0.803763270378112,0.453704893589019,0.630326390266418,0.142130047082901
419,FMNL2,Q96PY5,Q92616,38891874,GCN1,0.685338735580444,0.803763270378112,0.067975282669067,0.124450549483299,0.3592858016490936
420,FMNL2,Q96PY5,O00186,38891874,STXBP3,0.685338735580444,0.803763270378112,0.074269667267799,0.6993359327316281,0.1616471111774444
421,FMNL2,Q96PY5,P10412,38891874,H1-4,0.685338735580444,0.803763270378112,0.8581082224845881,0.944612324237823,0.3355024456977844
422,FMNL2,Q96PY5,P55209,38891874,NAP1L1,0.685338735580444,0.803763270378112,0.8579573631286621,0.8733450770378111,0.3301311135292053
423,FMNL2,Q96PY5,P22314,38891874,UBA1,0.685338735580444,0.803763270378112,0.602824032306671,0.616881370544433,0.3137739300727844
424,FMNL2,Q96PY5,P04406,38891874,GAPDH,0.685338735580444,0.803763270378112,0.549929082393646,0.639816582202911,0.2386863529682159
425,FMNL2,Q96PY5,Q9ULH0,38891874,KIDINS220,0.685338735580444,0.803763270378112,0.7799193859100341,0.724555552005767,0.2524082660675049
426,FMNL2,Q96PY5,Q7L576,38891874,CYFIP1,0.685338735580444,0.803763270378112,0.112160339951515,0.359585225582122,0.2545574605464935
427,FMNL2,Q96PY5,O95757,38891874,HSPA4L,0.685338735580444,0.803763270378112,0.126233786344528,0.8579718470573421,0.4269847869873047
428,FMNL2,Q96PY5,Q96EP5,38891874,DAZAP1,0.685338735580444,0.803763270378112,0.927461624145507,0.676906406879425,0.2787573933601379
429,FMNL2,Q96PY5,P0DMP2,38891874,SRGAP2B,0.685338735580444,0.803763270378112,0.053631592541933,0.161585956811904,0.2790510058403015
430,FMNL2,Q96PY5,Q01814,38891874,ATP2B2,0.685338735580444,0.803763270378112,0.146681815385818,0.241469711065292,0.2123398780822754
431,FMNL2,Q96PY5,P53621,38891874,COPA,0.685338735580444,0.803763270378112,0.410297244787216,0.549479365348815,0.2577323019504547
432,FMNL2,Q96PY5,P62753,38891874,RPS6,0.685338735580444,0.803763270378112,0.8726701736450191,0.8431590795516961,0.3317613005638122
433,FMNL2,Q96PY5,P78406,38891874,RAE1,0.685338735580444,0.803763270378112,0.050004940479993,0.109935536980628,0.2784779071807861
434,FMNL2,Q96PY5,O00231,38891874,PSMD11,0.685338735580444,0.803763270378112,0.501027941703796,0.441228955984115,0.3214746117591858
435,FMNL2,Q96PY5,Q99961,38891874,SH3GL1,0.685338735580444,0.803763270378112,0.305942147970199,0.800811171531677,0.2741307914257049
436,FMNL2,Q96PY5,P60660,38891874,MYL6,0.685338735580444,0.803763270378112,0.632035076618194,0.7239663600921631,0.2465519905090332
437,FMNL2,Q96PY5,P31943,38891874,HNRNPH1,0.685338735580444,0.803763270378112,0.9446414113044732,0.944639801979064,0.2754553854465484
438,FMNL2,Q96PY5,Q9UBM7,38891874,DHCR7,0.685338735580444,0.803763270378112,0.084896713495254,0.107995644211769,0.1907088756561279
439,FMNL2,Q96PY5,O00410,38891874,IPO5,0.685338735580444,0.803763270378112,0.073075503110885,0.114945217967033,0.371623545885086
440,FMNL2,Q96PY5,P63241,38891874,EIF5A,0.685338735580444,0.803763270378112,0.458271652460098,0.5510624647140501,0.2400641739368438
441,FMNL2,Q96PY5,Q13011,38891874,ECH1,0.685338735580444,0.803763270378112,0.31953877210617,0.202884837985038,0.2166284620761871
442,FMNL2,Q96PY5,O43491,38891874,EPB41L2,0.685338735580444,0.803763270378112,0.897768199443817,0.95712673664093,0.2137878686189651
443,FMNL2,Q96PY5,Q8NEZ5,38891874,FBXO22,0.685338735580444,0.803763270378112,0.100230790674686,0.032992783933877,0.228056401014328
444,FMNL2,Q96PY5,Q96CN7,38891874,ISOC1,0.685338735580444,0.803763270378112,0.061638932675123,0.036257393658161,0.2796021699905395
445,FMNL2,Q96PY5,P10809,38891874,HSPD1,0.685338735580444,0.803763270378112,0.685215711593627,0.7226539254188531,0.2771536111831665
446,FMNL2,Q96PY5,P28482,38891874,MAPK1,0.685338735580444,0.803763270378112,0.47409901022911,0.308514386415481,0.2591642737388611
447,FMNL2,Q96PY5,P22492,38891874,H1-6,0.685338735580444,0.803763270378112,0.881066441535949,0.8276783227920531,0.2958076596260071
448,FMNL2,Q96PY5,Q5VTE0,38891874,EEF1A1P5,0.685338735580444,0.803763270378112,0.062775894999504,0.169958546757698,0.2326275557279586
449,FMNL2,Q96PY5,Q00535,38891874,CDK5,0.685338735580444,0.803763270378112,0.199078783392906,0.251204431056976,0.186294674873352
450,FMNL2,Q96PY5,Q8TCU5,38891874,GRIN3A,0.685338735580444,0.803763270378112,0.045820213854312,0.051429040729999,0.047258161008358
451,FMNL2,Q96PY5,Q96SB8,38891874,SMC6,0.685338735580444,0.803763270378112,0.050096470862627,0.356418401002883,0.3312798142433166
452,FMNL2,Q96PY5,O15084,38891874,ANKRD28,0.685338735580444,0.803763270378112,0.046481158584356,0.118532933294773,0.3022498488426208
453,FMNL2,Q96PY5,Q07020,38891874,RPL18,0.685338735580444,0.803763270378112,0.8375269770622251,0.910083413124084,0.303867369890213
454,FMNL2,Q96PY5,Q16531,38891874,DDB1,0.685338735580444,0.803763270378112,0.116063609719276,0.368740022182464,0.2763046622276306
455,FMNL2,Q96PY5,O95298,38891874,NDUFC2,0.685338735580444,0.803763270378112,0.073518298566341,0.649887442588806,0.1902005225419998
456,FMNL2,Q96PY5,Q9NZL9,38891874,MAT2B,0.685338735580444,0.803763270378112,0.187786027789115,0.117689467966556,0.3698920607566833
457,FMNL2,Q96PY5,Q00534,38891874,CDK6,0.685338735580444,0.803763270378112,0.271881997585296,0.246995404362678,0.1475972682237625
458,FMNL2,Q96PY5,P62899,38891874,RPL31,0.685338735580444,0.803763270378112,0.6434883475303651,0.812812805175781,0.3225015103816986
459,FMNL2,Q96PY5,P26641,38891874,EEF1G,0.685338735580444,0.803763270378112,0.075974904000759,0.453265756368637,0.3555634617805481
460,FMNL2,Q96PY5,Q9HB71,38891874,CACYBP,0.685338735580444,0.803763270378112,0.6761005520820611,0.8408962488174431,0.2555949985980987
461,FMNL2,Q96PY5,P09651,38891874,HNRNPA1,0.685338735580444,0.803763270378112,0.949794888496398,0.945001482963562,0.3472197353839874
462,FMNL2,Q96PY5,Q9Y2L1,38891874,DIS3,0.685338735580444,0.803763270378112,0.050956506282091,0.5370821952819821,0.2589555978775024
463,FMNL2,Q96PY5,Q9UKD2,38891874,MRTO4,0.685338735580444,0.803763270378112,0.799908936023712,0.816541373729705,0.289341539144516
464,FMNL2,Q96PY5,P43897,38891874,TSFM,0.685338735580444,0.803763270378112,0.116840757429599,0.280604302883148,0.2714703977108001
465,FMNL2,Q96PY5,P00558,38891874,PGK1,0.685338735580444,0.803763270378112,0.55560028553009,0.44595593214035,0.2813620269298553
466,FMNL2,Q96PY5,P08865,38891874,RPSA,0.685338735580444,0.803763270378112,0.256811290979385,0.548000216484069,0.2326846867799759
467,FMNL2,Q96PY5,P08670,38891874,VIM,0.685338735580444,0.803763270378112,0.877829194068908,0.956689357757568,0.2655676007270813
468,FMNL2,Q96PY5,P23634,38891874,ATP2B4,0.685338735580444,0.803763270378112,0.06497748196125,0.291121214628219,0.2428517639636993
469,FMNL2,Q96PY5,Q9NYB9,38891874,ABI2,0.685338735580444,0.803763270378112,0.8679878115653991,0.768240332603454,0.2975652813911438
470,FMNL2,Q96PY5,P48729,38891874,CSNK1A1,0.685338735580444,0.803763270378112,0.6421653628349301,0.623018741607666,0.1954458653926849
471,FMNL2,Q96PY5,Q8N3C0,38891874,ASCC3,0.685338735580444,0.803763270378112,0.056811094284057,0.253184735774993,0.3211931586265564
472,FMNL2,Q96PY5,P46783,38891874,RPS10,0.685338735580444,0.803763270378112,0.71034824848175,0.8248966932296751,0.3680155575275421
473,FMNL2,Q96PY5,P20585,38891874,MSH3,0.685338735580444,0.803763270378112,0.070831812918186,0.244909718632698,0.1889906972646713
474,FMNL2,Q96PY5,P42166,38891874,TMPO,0.685338735580444,0.803763270378112,0.7278803586959831,0.7248176336288451,0.2916719317436218
475,FMNL2,Q96PY5,Q8TEX9,38891874,IPO4,0.685338735580444,0.803763270378112,0.062733456492424,0.041546378284692,0.3203197717666626
476,FMNL2,Q96PY5,O95219,38891874,SNX4,0.685338735580444,0.803763270378112,0.058001480996608,0.656257152557373,0.2586359083652496
477,FMNL2,Q96PY5,Q969Q0,38891874,RPL36AL,0.685338735580444,0.803763270378112,0.480361849069595,0.535829722881317,0.2771779596805572
478,FMNL2,Q96PY5,Q92552,38891874,MRPS27,0.685338735580444,0.803763270378112,0.163682013750076,0.323247224092483,0.2370402812957763
479,FMNL2,Q96PY5,P35232,38891874,PHB1,0.685338735580444,0.803763270378112,0.476384729146957,0.247767120599746,0.1319421529769897
480,FMNL2,Q96PY5,P00338,38891874,LDHA,0.685338735580444,0.803763270378112,0.384854733943939,0.484086573123931,0.2409676611423492
481,FMNL2,Q96PY5,P56134,38891874,ATP5MF,0.685338735580444,0.803763270378112,0.060283135622739,0.118462100625038,0.2437304258346557
482,FMNL2,Q96PY5,P40939,38891874,HADHA,0.685338735580444,0.803763270378112,0.564177989959716,0.479597330093383,0.2073148936033249
483,FMNL2,Q96PY5,P06744,38891874,GPI,0.685338735580444,0.803763270378112,0.691100537776947,0.864623069763183,0.2083239108324051
484,FMNL2,Q96PY5,O94921,38891874,CDK14,0.685338735580444,0.803763270378112,0.490332692861557,0.615055739879608,0.2129499167203903
485,FMNL2,Q96PY5,P83881,38891874,RPL36A,0.685338735580444,0.803763270378112,0.166968390345573,0.462742090225219,0.2554572224617004
486,FMNL2,Q96PY5,P84085,38891874,ARF5,0.685338735580444,0.803763270378112,0.344347596168518,0.146017521619796,0.0983059257268905
487,FMNL2,Q96PY5,Q09161,38891874,NCBP1,0.685338735580444,0.803763270378112,0.056551434099674,0.171031087636947,0.3820895850658417
488,FMNL2,Q96PY5,Q9H246,38891874,C1orf21,0.685338735580444,0.803763270378112,0.497347593307495,0.6828460693359371,0.2771273255348205
489,FMNL2,Q96PY5,Q15006,38891874,EMC2,0.685338735580444,0.803763270378112,0.066381491720676,0.162632942199707,0.2629508376121521
490,FMNL2,Q96PY5,O60814,38891874,H2BC12,0.685338735580444,0.803763270378112,0.508994221687316,0.8059059977531431,0.2000963985919952
491,FMNL2,Q96PY5,P62714,38891874,PPP2CB,0.685338735580444,0.803763270378112,0.193167373538017,0.432181656360626,0.2732360959053039
492,FMNL2,Q96PY5,Q15366,38891874,PCBP2,0.685338735580444,0.803763270378112,0.5839635133743281,0.7900835275650021,0.2905145287513733
493,FMNL2,Q96PY5,P26368,38891874,U2AF2,0.685338735580444,0.803763270378112,0.9179437756538392,0.7252981066703791,0.2791174054145813
494,FMNL2,Q96PY5,Q13557,38891874,CAMK2D,0.685338735580444,0.803763270378112,0.5305458307266231,0.676288664340972,0.354392945766449
495,FMNL2,Q96PY5,P36873,38891874,PPP1CC,0.685338735580444,0.803763270378112,0.278333485126495,0.343435764312744,0.2562229931354522
496,FMNL2,Q96PY5,P39023,38891874,RPL3,0.685338735580444,0.803763270378112,0.575566053390502,0.9028822779655452,0.3264241218566894
497,FMNL2,Q96PY5,Q5VT25,38891874,CDC42BPA,0.685338735580444,0.803763270378112,0.8425941467285151,0.8773332834243771,0.3065539300441742
498,FMNL2,Q96PY5,P11717,38891874,IGF2R,0.685338735580444,0.803763270378112,0.109247148036956,0.175767928361892,0.1826649308204651
499,FMNL2,Q96PY5,Q9NVX2,38891874,NLE1,0.685338735580444,0.803763270378112,0.054337192326784,0.067057944834232,0.2695361673831939
500,FMNL2,Q96PY5,Q01082,38891874,SPTBN1,0.685338735580444,0.803763270378112,0.7893882393836971,0.913645565509796,0.1926031857728958
501,FMNL2,Q96PY5,P43246,38891874,MSH2,0.685338735580444,0.803763270378112,0.054503161460161,0.396708220243454,0.2235606610774994
502,FMNL2,Q96PY5,O60909,38891874,B4GALT2,0.685338735580444,0.803763270378112,0.046149160712957,0.038586612790822,0.124704897403717
503,FMNL2,Q96PY5,Q92499,38891874,DDX1,0.685338735580444,0.803763270378112,0.388328939676284,0.785437881946563,0.2913900911808014
504,FMNL2,Q96PY5,P60981,38891874,DSTN,0.685338735580444,0.803763270378112,0.438010692596435,0.644514203071594,0.1715637147426605
505,FMNL2,Q96PY5,Q16891,38891874,IMMT,0.685338735580444,0.803763270378112,0.5051859617233271,0.772271633148193,0.2289940416812896
506,FMNL2,Q96PY5,P43034,38891874,PAFAH1B1,0.685338735580444,0.803763270378112,0.383587300777435,0.602602541446685,0.3695200085639953
507,FMNL2,Q96PY5,P62495,38891874,ETF1,0.685338735580444,0.803763270378112,0.096267774701118,0.571524500846862,0.2298429757356643
508,FMNL2,Q96PY5,P49773,38891874,HINT1,0.685338735580444,0.803763270378112,0.267167627811431,0.191673353314399,0.2146288454532623
509,FMNL2,Q96PY5,P62258,38891874,YWHAE,0.685338735580444,0.803763270378112,0.531742691993713,0.8701206445693971,0.2578485906124115
510,FMNL2,Q96PY5,Q9H9Y6,38891874,POLR1B,0.685338735580444,0.803763270378112,0.096884332597255,0.118677616119384,0.285067081451416
511,FMNL2,Q96PY5,P46736,38891874,BRCC3,0.685338735580444,0.803763270378112,0.10698602348566,0.223380133509635,0.3556632399559021
512,FMNL2,Q96PY5,Q9Y3U8,38891874,RPL36,0.685338735580444,0.803763270378112,0.395350784063339,0.386299699544906,0.2787030637264251
513,FMNL2,Q96PY5,Q16777,38891874,H2AC20,0.685338735580444,0.803763270378112,0.575532674789428,0.499918401241302,0.3045849800109863
514,FMNL2,Q96PY5,Q15029,38891874,EFTUD2,0.685338735580444,0.803763270378112,0.24692590534687,0.535955607891082,0.2651486396789551
515,FMNL2,Q96PY5,O75347,38891874,TBCA,0.685338735580444,0.803763270378112,0.31938225030899,0.5456191301345821,0.263698011636734
516,FMNL2,Q96PY5,O14787,38891874,TNPO2,0.685338735580444,0.803763270378112,0.0629867836833,0.032100148499011,0.3525021374225616
517,FMNL2,Q96PY5,O76094,38891874,SRP72,0.685338735580444,0.803763270378112,0.7444357872009271,0.605271279811859,0.2550466954708099
518,FMNL2,Q96PY5,Q9BZZ5,38891874,API5,0.685338735580444,0.803763270378112,0.142615690827369,0.564770877361297,0.4216929376125335
519,FMNL2,Q96PY5,Q14126,38891874,DSG2,0.685338735580444,0.803763270378112,0.6336154937744141,0.6835451722145081,0.282218337059021
520,FMNL2,Q96PY5,P06753,38891874,TPM3,0.685338735580444,0.803763270378112,0.455682814121246,0.5949387550354001,0.1877487301826477
521,FMNL2,Q96PY5,P52565,38891874,ARHGDIA,0.685338735580444,0.803763270378112,0.775541901588439,0.783516466617584,0.3065656125545501
522,FMNL2,Q96PY5,P09661,38891874,SNRPA1,0.685338735580444,0.803763270378112,0.795566976070404,0.84822940826416,0.3279372453689575
523,FMNL2,Q96PY5,P32119,38891874,PRDX2,0.685338735580444,0.803763270378112,0.5649227499961851,0.5226668119430541,0.2160363495349884
524,FMNL2,Q96PY5,Q13263,38891874,TRIM28,0.685338735580444,0.803763270378112,0.845078289508819,0.9487810134887692,0.2613334059715271
525,FMNL2,Q96PY5,Q9BTW9,38891874,TBCD,0.685338735580444,0.803763270378112,0.068455472588539,0.032820470631122,0.3273932635784149
526,FMNL2,Q96PY5,Q8TB92,38891874,HMGCLL1,0.685338735580444,0.803763270378112,0.11436541378498,0.038624119013547,0.138208582997322
527,FMNL2,Q96PY5,O14964,38891874,HGS,0.685338735580444,0.803763270378112,0.923487186431884,0.841227650642395,0.327143907546997
528,FMNL2,Q96PY5,Q8IZ83,38891874,ALDH16A1,0.685338735580444,0.803763270378112,0.067114911973476,0.045812614262104,0.1202670112252235
529,FMNL2,Q96PY5,P07814,38891874,EPRS1,0.685338735580444,0.803763270378112,0.508891463279724,0.6868351697921751,0.3485758900642395
530,FMNL2,Q96PY5,P27635,38891874,RPL10,0.685338735580444,0.803763270378112,0.516300678253173,0.8434486389160151,0.2875348031520843
531,FMNL2,Q96PY5,P62263,38891874,RPS14,0.685338735580444,0.803763270378112,0.75320416688919,0.842401027679443,0.298092782497406
532,FMNL2,Q96PY5,P39019,38891874,RPS19,0.685338735580444,0.803763270378112,0.6699281930923461,0.480367362499237,0.2902240753173828
533,FMNL2,Q96PY5,P22694,38891874,PRKACB,0.685338735580444,0.803763270378112,0.6079224348068231,0.648397982120513,0.2893390953540802
534,FMNL2,Q96PY5,O00148,38891874,DDX39A,0.685338735580444,0.803763270378112,0.430480659008026,0.352708369493484,0.2472177296876907
535,FMNL2,Q96PY5,O43264,38891874,ZW10,0.685338735580444,0.803763270378112,0.068469271063804,0.071568615734577,0.1708817183971405
536,FMNL2,Q96PY5,Q9Y490,38891874,TLN1,0.685338735580444,0.803763270378112,0.8416451215744011,0.7748422026634211,0.2362371385097503
537,FMNL2,Q96PY5,Q86W92,38891874,PPFIBP1,0.685338735580444,0.803763270378112,0.833733856678009,0.9220926165580752,0.3944613635540008
538,FMNL2,Q96PY5,Q9P0J0,38891874,NDUFA13,0.685338735580444,0.803763270378112,0.058518625795841,0.207259848713874,0.1957916766405105
539,FMNL2,Q96PY5,Q8N4V1,38891874,MMGT1,0.685338735580444,0.803763270378112,0.18463097512722,0.179453149437904,0.2082569897174835
540,FMNL2,Q96PY5,Q9BQ04,38891874,RBM4B,0.685338735580444,0.803763270378112,0.831631302833557,0.842814326286315,0.3642924726009369
541,FMNL2,Q96PY5,Q00325,38891874,SLC25A3,0.685338735580444,0.803763270378112,0.377679705619812,0.353707462549209,0.252688467502594
542,FMNL2,Q96PY5,Q99873,38891874,PRMT1,0.685338735580444,0.803763270378112,0.087812408804893,0.236959978938102,0.3121819198131561
543,FMNL2,Q96PY5,P04181,38891874,OAT,0.685338735580444,0.803763270378112,0.058914214372634,0.201059192419052,0.2161163985729217
544,FMNL2,Q96PY5,Q9UL33,38891874,TRAPPC2L,0.685338735580444,0.803763270378112,0.060520611703395,0.167363002896308,0.158766821026802
545,FMNL2,Q96PY5,O43143,38891874,DHX15,0.685338735580444,0.803763270378112,0.5230384469032281,0.491008609533309,0.301113873720169
546,FMNL2,Q96PY5,P50454,38891874,SERPINH1,0.685338735580444,0.803763270378112,0.392212510108947,0.43564373254776,0.3118907213211059
547,FMNL2,Q96PY5,Q9H1K1,38891874,ISCU,0.685338735580444,0.803763270378112,0.177359879016876,0.44104653596878,0.2480996400117874
548,FMNL2,Q96PY5,P62244,38891874,RPS15A,0.685338735580444,0.803763270378112,0.188256114721298,0.258743494749069,0.2539852857589721
549,FMNL2,Q96PY5,Q5JXB2,38891874,UBE2NL,0.685338735580444,0.803763270378112,0.060828484594821,0.645987093448638,0.0031108264811336
550,FMNL2,Q96PY5,Q13085,38891874,ACACA,0.685338735580444,0.803763270378112,0.292677074670791,0.486463487148284,0.1990330666303634
551,FMNL2,Q96PY5,P19623,38891874,SRM,0.685338735580444,0.803763270378112,0.086182340979576,0.09100192040205,0.2272113263607025
552,FMNL2,Q96PY5,Q13613,38891874,MTMR1,0.685338735580444,0.803763270378112,0.108142808079719,0.274150639772415,0.2143062651157379
553,FMNL2,Q96PY5,P49756,38891874,RBM25,0.685338735580444,0.803763270378112,0.7370941638946531,0.9183903932571412,0.3382949829101562
554,FMNL2,Q96PY5,Q9UQN3,38891874,CHMP2B,0.685338735580444,0.803763270378112,0.525458693504333,0.490683019161224,0.2544876337051391
555,FMNL2,Q96PY5,Q9Y3T9,38891874,NOC2L,0.685338735580444,0.803763270378112,0.6425702571868891,0.5322552919387811,0.2997171282768249
556,FMNL2,Q96PY5,Q15717,38891874,ELAVL1,0.685338735580444,0.803763270378112,0.7135714888572691,0.9461595416069032,0.2808288037776947
557,FMNL2,Q96PY5,P04080,38891874,CSTB,0.685338735580444,0.803763270378112,0.25081118941307,0.449292749166488,0.1740258187055587
558,FMNL2,Q96PY5,P53618,38891874,COPB1,0.685338735580444,0.803763270378112,0.118744254112243,0.211070895195007,0.3433675467967987
559,FMNL2,Q96PY5,Q9H3P7,38891874,ACBD3,0.685338735580444,0.803763270378112,0.925505757331848,0.951322078704834,0.292900800704956
560,FMNL2,Q96PY5,P07437,38891874,TUBB,0.685338735580444,0.803763270378112,0.434279263019561,0.7308996915817261,0.287517100572586
561,FMNL2,Q96PY5,O43707,38891874,ACTN4,0.685338735580444,0.803763270378112,0.8169784545898431,0.9432820081710812,0.2668235301971435
562,FMNL2,Q96PY5,P47755,38891874,CAPZA2,0.685338735580444,0.803763270378112,0.072377890348434,0.24490287899971,0.3042324483394623
563,FMNL2,Q96PY5,P61353,38891874,RPL27,0.685338735580444,0.803763270378112,0.5177646875381471,0.725743889808654,0.2238373458385467
564,FMNL2,Q96PY5,P14373,38891874,TRIM27,0.685338735580444,0.803763270378112,0.051024198532104,0.033844623714685,0.2380257844924926
565,FMNL2,Q96PY5,P36551,38891874,CPOX,0.685338735580444,0.803763270378112,0.152164801955223,0.346007764339447,0.1684145033359527
566,FMNL2,Q96PY5,P62877,38891874,RBX1,0.685338735580444,0.803763270378112,0.170831456780433,0.269773006439209,0.3031305968761444
567,FMNL2,Q96PY5,Q96MW1,38891874,CCDC43,0.685338735580444,0.803763270378112,0.150280639529228,0.417568206787109,0.2227283716201782
568,FMNL2,Q96PY5,P68431,38891874,H3C12,0.685338735580444,0.803763270378112,0.05307201296091,0.597345232963562,0.2934863567352295
569,FMNL2,Q96PY5,P17858,38891874,PFKL,0.685338735580444,0.803763270378112,0.058125548064708,0.378898292779922,0.2875202298164367
570,FMNL2,Q96PY5,P17812,38891874,CTPS1,0.685338735580444,0.803763270378112,0.47465294599533,0.553013741970062,0.1520459204912185
571,FMNL2,Q96PY5,Q5JNZ5,38891874,RPS26P11,0.685338735580444,0.803763270378112,0.050370842218399,0.312389999628067,0.2874413132667541
572,FMNL2,Q96PY5,O43768,38891874,ENSA,0.685338735580444,0.803763270378112,0.738169193267822,0.8636528849601741,0.2519210278987884
573,FMNL2,Q96PY5,P47756,38891874,CAPZB,0.685338735580444,0.803763270378112,0.617505848407745,0.5862357020378111,0.2409379929304123
574,FMNL2,Q96PY5,Q9UNX4,38891874,WDR3,0.685338735580444,0.803763270378112,0.053260408341884,0.5496113896369931,0.3040915131568908
575,FMNL2,Q96PY5,P51812,38891874,RPS6KA3,0.685338735580444,0.803763270378112,0.653258502483367,0.619254469871521,0.2454430162906646
576,FMNL2,Q96PY5,Q9BTM1,38891874,H2AJ,0.685338735580444,0.803763270378112,0.5323741436004631,0.467273622751235,0.2785082459449768
577,FMNL2,Q96PY5,P0CG48,38891874,UBC,0.685338735580444,0.803763270378112,0.707130253314971,0.8281804323196411,0.3411984443664551
578,FMNL2,Q96PY5,P16403,38891874,H1-2,0.685338735580444,0.803763270378112,0.82935631275177,0.934821426868438,0.3332249820232391
579,FMNL2,Q96PY5,Q13155,38891874,AIMP2,0.685338735580444,0.803763270378112,0.193226084113121,0.258892357349395,0.1700823009014129
580,FMNL2,Q96PY5,P35914,38891874,HMGCL,0.685338735580444,0.803763270378112,0.072267450392246,0.038920812308788,0.1421133577823639
