,Prey_uniprot,cossim
213,A6NM10Q9NZB2,0.3382962644100189
214,A6NM11Q9NZB2,0.31131476163864136
215,A6NMB1Q9NZB2,0.1281554102897644
216,A6NMB9Q9NZB2,0.3669772744178772
217,A6NMD0Q9NZB2,0.2962307035923004
218,A6NMD2Q9NZB2,0.09159734100103378
219,A6NMK7Q9NZB2,0.6152107119560242
220,A6NMT0Q9NZB2,0.13696332275867462
221,A6NMX2Q9NZB2,0.3980807960033417
222,A6NMY6Q9NZB2,0.47688785195350647
223,A6NNB3Q9NZB2,0.24200372397899628
224,A6NNF4Q9NZB2,0.14424562454223633
225,A6NNL5Q9NZB2,0.15889675915241241
226,A6NNX1Q9NZB2,0.298846572637558
227,A6NNY8Q9NZB2,0.4300020635128021
228,A6NNZ2Q9NZB2,0.11233852058649063
229,A6NP61Q9NZB2,0.6094585657119751
230,A6QL63Q9NZB2,0.15571370720863342
231,A6QL64Q9NZB2,0.48831525444984436
232,A6XGL0Q9NZB2,0.28668147325515747
233,A6ZKI3Q9NZB2,0.510185182094574
234,A7E2F4Q9NZB2,0.4969364106655121
235,A7E2U8Q9NZB2,0.31207311153411865
236,A7E2V4Q9NZB2,0.5469919443130493
237,A7E2Y1Q9NZB2,0.5419033765792847
238,A7KAX9Q9NZB2,0.5285906791687012
239,A7MCY6Q9NZB2,0.45727425813674927
240,A7MD48Q9NZB2,0.5659676790237427
241,A8CG34Q9NZB2,0.6748837828636169
242,A8K0Z3Q9NZB2,0.5071725249290466
243,A8K2U0Q9NZB2,0.46283578872680664
244,A8K4G0Q9NZB2,0.21330741047859192
245,A8K855Q9NZB2,0.38587865233421326
246,A8K8P3Q9NZB2,0.2352481186389923
247,A8K8V0Q9NZB2,0.5167561769485474
248,A8K979Q9NZB2,0.16198864579200745
249,A8MPP1Q9NZB2,0.35010242462158203
250,A8MPS7Q9NZB2,0.40424150228500366
251,A8MQ03Q9NZB2,0.4985499978065491
252,A8MQ11Q9NZB2,0.3792129456996918
253,A8MQ14Q9NZB2,0.19555610418319702
254,A8MRT5Q9NZB2,0.20962873101234436
255,A8MT33Q9NZB2,0.6057289838790894
256,A8MT65Q9NZB2,0.024354297667741776
257,A8MT69Q9NZB2,0.3402511775493622
258,A8MT70Q9NZB2,0.24761533737182617
259,A8MTA8Q9NZB2,0.4780924320220947
260,A8MTJ3Q9NZB2,0.04366373270750046
261,A8MTQ0Q9NZB2,0.5267799496650696
262,A8MTY0Q9NZB2,0.6256541013717651
263,A8MU46Q9NZB2,0.36463820934295654
264,A8MUP2Q9NZB2,0.37885135412216187
265,A8MV65Q9NZB2,0.5171765089035034
266,A8MV81Q9NZB2,0.42350658774375916
267,A8MVS5Q9NZB2,0.5344942212104797
268,A8MVW0Q9NZB2,0.5354948043823242
269,A8MVW5Q9NZB2,0.5451353788375854
270,A8MW92Q9NZB2,0.5202586650848389
271,A8MW99Q9NZB2,0.49253883957862854
272,A8MWD9Q9NZB2,0.40548568964004517
273,A8MWX3Q9NZB2,0.298245906829834
274,A8MWY0Q9NZB2,0.11127538979053497
275,A8MXD5Q9NZB2,0.4523979723453522
276,A8MXJ8Q9NZB2,0.2861035466194153
277,A8MXV4Q9NZB2,0.4565049111843109
278,A8MXV6Q9NZB2,0.056058358401060104
279,A8MYP8Q9NZB2,0.23421788215637207
280,A8MZ59Q9NZB2,0.4373130202293396
281,A8MZ97Q9NZB2,0.08847817033529282
282,A8MZA4Q9NZB2,0.028328126296401024
283,A9UHW6Q9NZB2,0.5843507051467896
284,B0FP48Q9NZB2,0.14133545756340027
285,B0I1T2Q9NZB2,0.4496609568595886
286,B0YJ81Q9NZB2,0.3021060824394226
287,B1AK53Q9NZB2,0.4828362464904785
288,B1ATL7Q9NZB2,0.6756807565689087
289,B2RNN3Q9NZB2,0.3683652877807617
290,B2RPK0Q9NZB2,0.22715747356414795
291,B2RTY4Q9NZB2,0.4581584334373474
292,B2RU33Q9NZB2,0.38231509923934937
293,B2RUY7Q9NZB2,0.40082913637161255
294,B2RUZ4Q9NZB2,0.4098043441772461
295,B2RV13Q9NZB2,0.13104823231697083
296,B2RXF5Q9NZB2,0.5645910501480103
297,B2RXH4Q9NZB2,0.42433610558509827
298,B2RXH8Q9NZB2,0.7508719563484192
299,B3EWF7Q9NZB2,0.3712514042854309
300,B3EWG3Q9NZB2,0.19368794560432434
301,B3EWG5Q9NZB2,0.19368794560432434
302,B3EWG6Q9NZB2,0.19368794560432434
303,B3SHH9Q9NZB2,0.081545889377594
304,B4DXR9Q9NZB2,0.3527786433696747
305,B5MCY1Q9NZB2,0.39039355516433716
306,B5ME19Q9NZB2,0.6265497207641602
307,B7U540Q9NZB2,0.13107922673225403
308,B7ZAP0Q9NZB2,0.5669843554496765
309,B7ZAQ6Q9NZB2,0.3094150125980377
310,B9A064Q9NZB2,0.5296734571456909
311,C4AMC7Q9NZB2,0.6230533719062805
312,C9J7I0Q9NZB2,0.2164756953716278
313,C9JCN9Q9NZB2,0.39081326127052307
314,C9JG80Q9NZB2,0.15771976113319397
315,C9JH25Q9NZB2,0.2979763448238373
316,C9JLW8Q9NZB2,0.2514086663722992
317,C9JRZ8Q9NZB2,0.06609204411506653
318,D6RF30Q9NZB2,0.2712920308113098
319,D6RGH6Q9NZB2,0.31832772493362427
320,D6RGX4Q9NZB2,0.2896999716758728
321,E0CX11Q9NZB2,0.16582493484020233
322,E5RHQ5Q9NZB2,0.17588207125663757
323,E5RIL1Q9NZB2,0.14133544266223907
324,E5RJM6Q9NZB2,0.06075020879507065
325,E7ETH6Q9NZB2,0.23160381615161896
326,E9PAV3Q9NZB2,0.7077933549880981
327,E9PI22Q9NZB2,0.1668325662612915
328,E9PJ23Q9NZB2,0.6265276670455933
329,E9PQX1Q9NZB2,0.21815988421440125
330,E9PRG8Q9NZB2,0.4458947777748108
331,F8W0I5Q9NZB2,0.17488236725330353
332,F8WCM5Q9NZB2,0.06820352375507355
333,H3BRN8Q9NZB2,0.2836281657218933
334,H3BU77Q9NZB2,0.3554632067680359
335,H3BUK9Q9NZB2,0.3321015536785126
336,H3BV12Q9NZB2,0.21681544184684753
337,I6L899Q9NZB2,0.3062877953052521
338,L0R6Q1Q9NZB2,0.4705861508846283
339,M0R2J8Q9NZB2,0.2239571511745453
340,O00115Q9NZB2,0.13898953795433044
341,O00116Q9NZB2,0.48990535736083984
342,O00124Q9NZB2,0.43158045411109924
343,O00139Q9NZB2,0.6417418122291565
344,O00141Q9NZB2,0.31086301803588867
345,O00142Q9NZB2,0.5674461126327515
346,O00148Q9NZB2,0.5085961222648621
347,O00151Q9NZB2,0.5606662034988403
348,O00154Q9NZB2,0.6818460822105408
349,O00155Q9NZB2,0.38666561245918274
350,O00159Q9NZB2,0.713240921497345
351,O00160Q9NZB2,0.192353755235672
352,O00161Q9NZB2,0.17416708171367645
353,O00165Q9NZB2,0.6911085844039917
354,O00167Q9NZB2,0.5932457447052002
355,O00168Q9NZB2,0.2664493918418884
356,O00170Q9NZB2,0.43254977464675903
357,O00178Q9NZB2,0.544303834438324
358,O00180Q9NZB2,0.46604737639427185
359,O00182Q9NZB2,0.38589996099472046
360,O00186Q9NZB2,0.48413896560668945
361,O00189Q9NZB2,0.5690788626670837
362,O00192Q9NZB2,0.37223678827285767
363,O00193Q9NZB2,0.6163783669471741
364,O00194Q9NZB2,0.4398648142814636
365,O00203Q9NZB2,0.6699352264404297
366,O00204Q9NZB2,0.2880747616291046
367,O00212Q9NZB2,0.2825552821159363
368,O00213Q9NZB2,0.6083706617355347
369,O00214Q9NZB2,0.3756870925426483
370,O00217Q9NZB2,0.45649248361587524
371,O00219Q9NZB2,0.2121477872133255
372,O00220Q9NZB2,0.44956880807876587
373,O00221Q9NZB2,0.4696037769317627
374,O00230Q9NZB2,0.03564964234828949
375,O00231Q9NZB2,0.45657411217689514
376,O00232Q9NZB2,0.5994298458099365
377,O00233Q9NZB2,0.46054619550704956
378,O00238Q9NZB2,0.14461150765419006
379,O00241Q9NZB2,0.3795258402824402
380,O00244Q9NZB2,0.5438136458396912
381,O00253Q9NZB2,0.34452036023139954
382,O00255Q9NZB2,0.5818927884101868
383,O00257Q9NZB2,0.6751078367233276
384,O00258Q9NZB2,0.2881643772125244
385,O00264Q9NZB2,0.5040497183799744
386,O00267Q9NZB2,0.6663679480552673
387,O00268Q9NZB2,0.6772353053092957
388,O00273Q9NZB2,0.32684439420700073
389,O00287Q9NZB2,0.49482250213623047
390,O00291Q9NZB2,0.5238627791404724
391,O00292Q9NZB2,0.03706589341163635
392,O00295Q9NZB2,0.5230262875556946
393,O00299Q9NZB2,0.571786105632782
394,O00303Q9NZB2,0.5966477394104004
395,O00305Q9NZB2,0.42312517762184143
396,O00308Q9NZB2,0.5489811897277832
397,O00311Q9NZB2,0.4867990016937256
398,O00322Q9NZB2,0.2277218997478485
399,O00327Q9NZB2,0.4015565812587738
400,O00329Q9NZB2,0.3186729848384857
401,O00330Q9NZB2,0.40569907426834106
402,O00338Q9NZB2,0.21837715804576874
403,O00339Q9NZB2,0.27135390043258667
404,O00358Q9NZB2,0.3201892077922821
405,O00391Q9NZB2,0.3368958830833435
406,O00398Q9NZB2,0.5853977799415588
407,O00399Q9NZB2,0.43717002868652344
408,O00400Q9NZB2,0.49723944067955017
409,O00401Q9NZB2,0.5758568048477173
410,O00408Q9NZB2,0.3242495059967041
411,O00409Q9NZB2,0.49626827239990234
412,O00410Q9NZB2,0.6872521638870239
413,O00411Q9NZB2,0.4854632019996643
414,O00418Q9NZB2,0.4772842526435852
415,O00421Q9NZB2,0.2991943061351776
416,O00422Q9NZB2,0.6066867709159851
417,O00423Q9NZB2,0.39349955320358276
418,O00425Q9NZB2,0.7315224409103394
419,O00429Q9NZB2,0.4628489017486572
420,O00442Q9NZB2,0.6684767603874207
421,O00443Q9NZB2,0.6597541570663452
422,O00444Q9NZB2,0.6094682812690735
423,O00445Q9NZB2,0.2925155758857727
424,O00458Q9NZB2,0.19495812058448792
425,O00459Q9NZB2,0.5172685384750366
426,O00461Q9NZB2,0.5187857747077942
427,O00462Q9NZB2,0.14354555308818817
428,O00463Q9NZB2,0.4939102530479431
429,O00468Q9NZB2,0.3635604679584503
430,O00469Q9NZB2,0.5424313545227051
431,O00470Q9NZB2,0.4471437335014343
432,O00471Q9NZB2,0.30171507596969604
433,O00472Q9NZB2,0.5112600922584534
434,O00478Q9NZB2,0.4432906210422516
435,O00479Q9NZB2,0.595727801322937
436,O00481Q9NZB2,0.4738476276397705
437,O00482Q9NZB2,0.17177870869636536
438,O00483Q9NZB2,0.49361687898635864
439,O00487Q9NZB2,0.5024914741516113
440,O00488Q9NZB2,0.36511722207069397
441,O00499Q9NZB2,0.44546371698379517
442,O00501Q9NZB2,0.3078768849372864
443,O00505Q9NZB2,0.29297319054603577
444,O00506Q9NZB2,0.534146785736084
445,O00507Q9NZB2,0.5939180254936218
446,O00512Q9NZB2,0.4875373840332031
447,O00515Q9NZB2,0.6379591226577759
448,O00522Q9NZB2,0.19035610556602478
449,O00526Q9NZB2,0.23568256199359894
450,O00533Q9NZB2,0.2693521976470947
451,O00534Q9NZB2,0.43072667717933655
452,O00541Q9NZB2,0.715110182762146
453,O00548Q9NZB2,0.6027632355690002
454,O00555Q9NZB2,0.09913180023431778
455,O00559Q9NZB2,0.5830739736557007
456,O00560Q9NZB2,0.4603620171546936
457,O00562Q9NZB2,0.4524174630641937
458,O00566Q9NZB2,0.7650973796844482
459,O00567Q9NZB2,0.766903817653656
460,O00570Q9NZB2,0.3847775459289551
461,O00571Q9NZB2,0.7389335632324219
462,O00584Q9NZB2,0.24143807590007782
463,O00585Q9NZB2,0.4544804096221924
464,O00587Q9NZB2,0.3533320426940918
465,O00590Q9NZB2,0.34657543897628784
466,O00592Q9NZB2,0.49038857221603394
467,O00602Q9NZB2,0.22594156861305237
468,O00622Q9NZB2,0.5420230627059937
469,O00623Q9NZB2,0.4940878450870514
470,O00624Q9NZB2,0.4014671742916107
471,O00625Q9NZB2,0.6203401684761047
472,O00626Q9NZB2,0.42736077308654785
473,O00628Q9NZB2,0.4116787314414978
474,O00629Q9NZB2,0.6429092288017273
475,O00635Q9NZB2,0.46271151304244995
476,O00712Q9NZB2,0.5246883630752563
477,O00716Q9NZB2,0.45678335428237915
478,O00743Q9NZB2,0.4720202386379242
479,O00744Q9NZB2,0.28316617012023926
480,O00746Q9NZB2,0.5655444860458374
481,O00748Q9NZB2,0.4538111686706543
482,O00750Q9NZB2,0.4605376124382019
483,O00754Q9NZB2,0.46328574419021606
484,O00755Q9NZB2,0.4951419234275818
485,O00757Q9NZB2,0.030463051050901413
486,O00762Q9NZB2,0.38247615098953247
487,O00763Q9NZB2,0.5332118272781372
488,O00764Q9NZB2,0.4986184239387512
489,O00767Q9NZB2,0.5073418617248535
490,O14490Q9NZB2,0.24418750405311584
491,O14492Q9NZB2,0.40985020995140076
492,O14493Q9NZB2,0.35990986227989197
493,O14494Q9NZB2,0.253440797328949
494,O14495Q9NZB2,0.2061496526002884
495,O14497Q9NZB2,0.6544908881187439
496,O14498Q9NZB2,0.5014814734458923
497,O14503Q9NZB2,0.5029512047767639
498,O14508Q9NZB2,0.38111257553100586
499,O14511Q9NZB2,0.48729023337364197
500,O14512Q9NZB2,0.5865643620491028
501,O14513Q9NZB2,0.6204744577407837
502,O14514Q9NZB2,0.3392508625984192
503,O14519Q9NZB2,0.5521842837333679
504,O14520Q9NZB2,0.3475751280784607
505,O14521Q9NZB2,0.08136670291423798
506,O14522Q9NZB2,0.09806239604949951
507,O14523Q9NZB2,0.498271644115448
508,O14524Q9NZB2,0.4361562728881836
509,O14526Q9NZB2,0.4152154326438904
510,O14529Q9NZB2,0.4185948371887207
511,O14530Q9NZB2,0.5638414621353149
512,O14531Q9NZB2,0.5010052919387817
513,O14543Q9NZB2,0.3870047330856323
514,O14544Q9NZB2,0.3582736849784851
515,O14545Q9NZB2,0.4543648362159729
516,O14548Q9NZB2,0.2640192210674286
517,O14556Q9NZB2,0.4054761528968811
518,O14558Q9NZB2,0.42369380593299866
519,O14559Q9NZB2,0.2992072105407715
520,O14561Q9NZB2,0.3840547502040863
521,O14562Q9NZB2,0.4713559150695801
522,O14569Q9NZB2,0.29563450813293457
523,O14576Q9NZB2,0.4346984028816223
524,O14578Q9NZB2,0.4962455630302429
525,O14579Q9NZB2,0.6650072336196899
526,O14581Q9NZB2,0.0820593386888504
527,O14593Q9NZB2,0.3827432096004486
528,O14595Q9NZB2,0.5741604566574097
529,O14598Q9NZB2,0.4525418281555176
530,O14602Q9NZB2,0.4460568428039551
531,O14603Q9NZB2,0.08038388192653656
532,O14604Q9NZB2,0.6479178071022034
533,O14607Q9NZB2,0.3180162310600281
534,O14613Q9NZB2,0.346157431602478
535,O14617Q9NZB2,0.5807623267173767
536,O14618Q9NZB2,0.46792468428611755
537,O14627Q9NZB2,0.23982957005500793
538,O14628Q9NZB2,0.44413384795188904
539,O14633Q9NZB2,0.30867883563041687
540,O14638Q9NZB2,0.37626415491104126
541,O14639Q9NZB2,0.5470690131187439
542,O14640Q9NZB2,0.6024636030197144
543,O14641Q9NZB2,0.6827859878540039
544,O14645Q9NZB2,0.10023462772369385
545,O14646Q9NZB2,0.7111984491348267
546,O14647Q9NZB2,0.392554372549057
547,O14653Q9NZB2,0.2908100485801697
548,O14654Q9NZB2,0.669649064540863
549,O14656Q9NZB2,0.29529109597206116
550,O14657Q9NZB2,0.32468122243881226
551,O14662Q9NZB2,0.10796584188938141
552,O14668Q9NZB2,0.23988983035087585
553,O14669Q9NZB2,0.22620029747486115
554,O14672Q9NZB2,0.18525005877017975
555,O14678Q9NZB2,0.15013626217842102
556,O14681Q9NZB2,0.320234477519989
557,O14682Q9NZB2,0.20624692738056183
558,O14683Q9NZB2,0.21016891300678253
559,O14684Q9NZB2,0.3137359023094177
560,O14686Q9NZB2,0.6872594952583313
561,O14709Q9NZB2,0.2434529960155487
562,O14713Q9NZB2,0.36131909489631653
563,O14715Q9NZB2,0.7163713574409485
564,O14718Q9NZB2,0.23027510941028595
565,O14727Q9NZB2,0.5896197557449341
566,O14730Q9NZB2,0.582544207572937
567,O14732Q9NZB2,0.4341287612915039
568,O14733Q9NZB2,0.49455374479293823
569,O14734Q9NZB2,0.4614790380001068
570,O14735Q9NZB2,0.5839811563491821
571,O14737Q9NZB2,0.3926657438278198
572,O14744Q9NZB2,0.6703048944473267
573,O14745Q9NZB2,0.416175901889801
574,O14746Q9NZB2,0.5142333507537842
575,O14753Q9NZB2,0.47053688764572144
576,O14756Q9NZB2,0.20029883086681366
577,O14757Q9NZB2,0.5268212556838989
578,O14763Q9NZB2,0.34819358587265015
579,O14764Q9NZB2,0.29892539978027344
580,O14770Q9NZB2,0.5134227275848389
581,O14771Q9NZB2,0.37337392568588257
582,O14772Q9NZB2,0.25458309054374695
583,O14773Q9NZB2,0.4113556742668152
584,O14775Q9NZB2,0.310254842042923
585,O14776Q9NZB2,0.6301059722900391
586,O14777Q9NZB2,0.5673967599868774
587,O14782Q9NZB2,0.39723894000053406
588,O14786Q9NZB2,0.45939499139785767
589,O14787Q9NZB2,0.2010558545589447
