,Prey_uniprot,cossim
363,A0FGR8O00194,0.4515439569950104
364,A0FGR8O00203,0.6163395643234253
365,A0FGR8O00204,0.3422991931438446
366,A0FGR8O00212,0.4746541976928711
367,A0FGR8O00213,0.6108980774879456
368,A0FGR8O00214,0.5099273324012756
369,A0FGR8O00217,0.4512313902378082
370,A0FGR8O00219,0.38195791840553284
371,A0FGR8O00220,0.583654522895813
372,A0FGR8O00221,0.3472355008125305
373,A0FGR8O00230,0.17731884121894836
374,A0FGR8O00231,0.42915669083595276
375,A0FGR8O00232,0.6204392313957214
376,A0FGR8O00233,0.3806174695491791
377,A0FGR8O00238,0.18646295368671417
378,A0FGR8O00241,0.3947482705116272
379,A0FGR8O00244,0.39262744784355164
380,A0FGR8O00253,0.29585015773773193
381,A0FGR8O00255,0.520512580871582
382,A0FGR8O00257,0.47749266028404236
383,A0FGR8O00258,0.43731242418289185
384,A0FGR8O00264,0.6223593950271606
385,A0FGR8O00267,0.5171493291854858
386,A0FGR8O00268,0.46234017610549927
387,A0FGR8O00273,0.26552480459213257
388,A0FGR8O00287,0.28759118914604187
389,A0FGR8O00291,0.5378443598747253
390,A0FGR8O00292,0.058238476514816284
391,A0FGR8O00295,0.508778989315033
392,A0FGR8O00299,0.47627878189086914
393,A0FGR8O00303,0.5134049654006958
394,A0FGR8O00305,0.4208735525608063
395,A0FGR8O00308,0.3561898171901703
396,A0FGR8O00311,0.414846807718277
