,protein_list,cos.sim,mean_cossim,pv
876,"Q14157Q96FV9,P0C671Q96FV9,Q6RI45Q96FV9,Q4KMZ8Q96FV9,Q96FV9Q9H814,P17787Q96FV9,P54753Q96FV9,Q8IVM0Q96FV9,Q96FV9Q96KC2,P31323Q96FV9,Q5TA45Q96FV9,P37268Q96FV9,O15524Q96FV9,Q96FV9Q9H1K6,Q96FV9Q9BQ87,Q8N456Q96FV9,Q92520Q96FV9,Q8IUE6Q96FV9,Q8IXK2Q96FV9,Q96FV9Q9Y664,P78540Q96FV9,Q5VSY0Q96FV9,Q15078Q96FV9,P43360Q96FV9,P41219Q96FV9,Q96FV9Q9H244,A1X283Q96FV9,A1L4K1Q96FV9,Q96FV9Q9HCD5,P51668Q96FV9,P98196Q96FV9,Q3LI67Q96FV9,P53384Q96FV9,P02652Q96FV9,Q6UXC1Q96FV9","0.5710539221763611,0.2651508748531341,0.4933359026908874,0.2128395140171051,0.5855503678321838,0.2955607771873474,0.1667012572288513,0.233833834528923,0.2465784847736358,0.4078609943389892,0.5109397768974304,0.2233599722385406,0.3897226452827453,0.3736663162708282,0.4493244290351867,0.3596895337104797,0.2205356806516647,0.4815395474433899,0.0687290132045745,0.4913918077945709,0.2895973622798919,0.5529361963272095,0.4045636653900146,0.4144735336303711,0.5892458558082581,0.3394234180450439,0.4609724581241607,0.5936033129692078,0.4968306124210357,0.5370396375656128,0.0956195816397667,0.4044497013092041,0.5775018930435181,0.2399294674396515,0.3167160153388977",0.381721924671105,0.00032916841519610126
877,"Q96FV9Q96T59,A6NDK9Q96FV9,O14874Q96FV9,Q6W0C5Q96FV9,Q92952Q96FV9,Q96FV9Q9HCD6,P10275Q96FV9,Q96FV9Q9UBC0,P11166Q96FV9,Q13094Q96FV9,Q6ZV89Q96FV9,Q8TBM8Q96FV9,P04279Q96FV9,P62266Q96FV9,O14772Q96FV9,P26358Q96FV9,Q6UW60Q96FV9,P23109Q96FV9,Q86XF7Q96FV9,P08397Q96FV9,Q96FV9Q9Y5H6,Q2PZI1Q96FV9,Q96FV9Q9BYN8,Q96FV9Q9BYT8,P09769Q96FV9,O14966Q96FV9,O43566Q96FV9,Q14627Q96FV9,Q03431Q96FV9,Q96FV9Q9BWF2,A6NDV4Q96FV9,Q96FV9Q9NW13,P46736Q96FV9,O14901Q96FV9,Q86SG5Q96FV9","0.1870318502187729,0.3084101378917694,0.1588522940874099,0.3978530466556549,0.0346319898962974,0.6398242712020874,0.4748484492301941,0.356283575296402,0.2840021550655365,0.5308077931404114,0.373467743396759,0.2895991206169128,0.4104533791542053,0.4556180834770202,0.1635866463184356,0.55323725938797,0.0605403780937194,0.1922387927770614,0.4501702785491943,0.3028401732444763,0.2793509066104889,0.2267746478319168,0.4169126152992248,0.4133334159851074,0.2897837162017822,0.3945794999599457,0.2519906461238861,0.4269366860389709,0.3721631169319153,0.5073133707046509,0.034466665238142,0.5583541393280029,0.4322325587272644,0.5324012637138367,0.3811917304992676",0.34691663991127697,6.568811732247506e-06
878,"Q969V4Q96FV9,Q96FV9Q9H400,Q15858Q96FV9,O00273Q96FV9,P13995Q96FV9,O95373Q96FV9,Q96FV9Q96M69,Q96FV9Q9BYG8,P31994Q96FV9,Q15067Q96FV9,P36873Q96FV9,Q7Z419Q96FV9,O14920Q96FV9,P04234Q96FV9,P43005Q96FV9,Q96FV9Q9Y2D2,Q96FV9Q9NZI2,Q96FV9Q9BZF1,Q32P28Q96FV9,P57081Q96FV9,Q96C90Q96FV9,Q6JQN1Q96FV9,P78412Q96FV9,P55268Q96FV9,Q3BBV2Q96FV9,Q7RTN6Q96FV9,Q7L1W4Q96FV9,O60333Q96FV9,Q96FV9Q9UG22,Q14154Q96FV9,P0CH99Q96FV9,Q96FV9Q9UJQ4,Q13829Q96FV9,Q5DX21Q96FV9,Q8NEQ5Q96FV9","0.5156132578849792,0.3591469824314117,0.0242841728031635,0.342028796672821,0.1976102441549301,0.5218871831893921,0.1553769707679748,0.2407329827547073,0.3257941603660583,0.4452729225158691,0.4836180210113525,0.5651785135269165,0.294078528881073,0.245685189962387,0.2089477479457855,0.0884236395359039,0.3191021680831909,0.3660735487937927,0.4629935622215271,0.2346000969409942,0.47585329413414,0.310405433177948,0.4144849777221679,0.1960755884647369,0.2121854573488235,0.4454526007175445,0.0418893881142139,0.4885859489440918,0.2555843889713287,0.2589922845363617,0.139237493276596,0.6073676347732544,0.5996488928794861,0.422677218914032,0.394423097372055",0.33312321113688603,3.0593518938091403e-06
879,"P09430Q96FV9,O60716Q96FV9,Q96FV9Q96M96,Q92187Q96FV9,Q02742Q96FV9,Q96FV9Q9H5N1,Q96FV9Q9BZW7,Q6PML9Q96FV9,Q15506Q96FV9,Q2L4Q9Q96FV9,Q86X67Q96FV9,Q8WUA7Q96FV9,Q96FV9Q9Y2D4,Q96FV9Q9UHC1,Q96FV9Q9BQ04,P50876Q96FV9,Q15554Q96FV9,O00220Q96FV9,Q5VUD6Q96FV9,P60409Q96FV9,B2RTY4Q96FV9,Q96FV9Q9Y2H9,P15313Q96FV9,Q96FV9Q9Y619,P51114Q96FV9,Q00013Q96FV9,O00160Q96FV9,Q96FV9Q9UHJ6,Q96FV9Q9UHL0,P11182Q96FV9,Q5BKX8Q96FV9,Q96FV9Q96SZ4,Q2M2E3Q96FV9,O95967Q96FV9,Q96FV9Q9Y5L4","0.422368586063385,0.4913770258426666,0.2000556886196136,0.2875067889690399,0.1712070703506469,0.482456773519516,0.1605565994977951,0.1929762810468673,0.3588241934776306,0.3874692022800445,0.2599092125892639,0.3406741023063659,0.2589147686958313,0.1785977780818939,0.5942447781562805,0.3680553734302521,0.5449594259262085,0.3146450817584991,0.0583606287837028,0.3680266737937927,0.3981211483478546,0.3085717558860779,0.3375625908374786,0.2407387793064117,0.5124110579490662,0.4647991061210632,0.278135746717453,0.3594840168952942,0.4071108400821686,0.2690941393375397,0.45554319024086,0.1492851078510284,0.2065527141094207,0.4196537137031555,0.4603053033351898",0.33453014982598167,2.6436672562366724e-07
880,"Q96FV9Q96MH6,O43283Q96FV9,Q86YP4Q96FV9,Q96FV9Q96NT0,Q96FV9Q9NPG2,Q5H9L4Q96FV9,O14495Q96FV9,Q96FV9Q9HBT8,Q06323Q96FV9,Q96FV9Q9NZB8,Q13488Q96FV9,Q5T7V8Q96FV9,Q96FV9Q9BZW7,Q86SG6Q96FV9,Q96FV9Q9P0U3,Q96FV9Q9NVR2,Q7Z418Q96FV9,P49585Q96FV9,P16050Q96FV9,P80297Q96FV9,Q96FV9Q96L08,P46695Q96FV9,Q14204Q96FV9,P51397Q96FV9,P29323Q96FV9,P22223Q96FV9,Q13402Q96FV9,P60602Q96FV9,Q8IWE2Q96FV9,Q96FV9Q9NVL8,Q3YEC7Q96FV9,O15126Q96FV9,Q96FV9Q96JB8,Q8NA54Q96FV9,Q96FV9Q9NXG2","0.1346182376146316,0.4059985280036926,0.5393980741500854,0.2625975906848907,0.4318678379058838,0.6080631613731384,0.1228737086057663,0.418558269739151,0.3968005180358886,0.2393632382154464,0.3212393224239349,0.2454476654529571,0.1605565994977951,0.2701538205146789,0.4436302185058594,0.4420546889305115,0.2467269450426101,0.4468106627464294,0.172187939286232,0.1454916000366211,0.3989156782627105,0.2556476294994354,0.2524227201938629,0.2868283092975616,0.3030970990657806,0.2785357534885406,0.3256311118602752,0.3334656953811645,0.3208737373352051,0.4117138385772705,0.4906582236289978,0.3536540865898132,0.3955162763595581,0.5412524938583374,0.4625846445560455",0.33900674070630754,2.9864832757615844e-07
881,"Q96FV9Q9BZS1,Q96FV9Q99943,O60477Q96FV9,P20839Q96FV9,Q96FV9Q9BQS6,Q96FV9Q9UDY8,P52945Q96FV9,Q8IZC7Q96FV9,Q92947Q96FV9,Q96FV9Q9Y6S9,Q5VV52Q96FV9,Q13049Q96FV9,Q8TD10Q96FV9,O43193Q96FV9,Q96FV9Q9BUV0,Q96FV9Q9NRG9,Q96FV9Q9UIJ5,Q96FV9Q9NX31,Q3T906Q96FV9,Q8N813Q96FV9,Q6UXI7Q96FV9,Q93062Q96FV9,Q96FV9Q9H993,P46781Q96FV9,Q8WX39Q96FV9,P35443Q96FV9,Q8NHP7Q96FV9,Q13401Q96FV9,Q8N8R5Q96FV9,Q96FV9Q9BYZ2,Q16587Q96FV9,O60890Q96FV9,Q96CK0Q96FV9,Q96FV9Q9UHB9,P01308Q96FV9","0.3917050957679748,0.3036487102508545,0.4573569893836975,0.3830845057964325,0.4211344122886657,0.4798523485660553,0.459322452545166,0.2941576540470123,0.1569482833147049,0.3056458234786987,0.5638145208358765,0.5075670480728149,0.5481915473937988,0.3354681134223938,0.3823070824146271,0.4562118947505951,0.0571030005812644,0.3086561858654022,0.3526120781898498,0.2252368032932281,0.0350683219730854,0.5789502859115601,0.4048693180084228,0.5032284259796143,0.1753129363059997,0.0479777418076992,0.0496124438941478,0.2997226417064667,0.281921923160553,0.2826354503631592,0.3143259286880493,0.4159740805625915,0.6585109829902649,0.5374597907066345,0.1744495332241058",0.3471441244440419,1.5239158733874278e-05
882,"O60447Q96FV9,Q92478Q96FV9,P80098Q96FV9,Q8IYH5Q96FV9,Q96FV9Q9Y5N6,Q8TF76Q96FV9,Q96FV9Q9P2N7,Q14247Q96FV9,Q96FV9Q9H0C8,Q96FV9Q96ST3,Q6ZNE9Q96FV9,Q96FV9Q9UKT9,P52824Q96FV9,P33121Q96FV9,O95475Q96FV9,P57059Q96FV9,Q86T03Q96FV9,Q96FV9Q9C0B7,P82987Q96FV9,Q8TAB5Q96FV9,P09884Q96FV9,Q96FV9Q9UJT1,Q969S2Q96FV9,Q8ND56Q96FV9,P00750Q96FV9,Q96FV9Q9Y3Q0,Q96FV9Q9HBJ0,Q10471Q96FV9,Q8WW18Q96FV9,Q8WTS6Q96FV9,Q96FV9Q9BPY8,P05787Q96FV9,Q96EH3Q96FV9,Q13098Q96FV9,Q8TEM1Q96FV9","0.447199672460556,0.1673908233642578,0.1581599712371826,0.5102194547653198,0.4451619684696197,0.5710094571113586,0.4499964118003845,0.4163458347320556,0.4973338544368744,0.5856447815895081,0.4223106503486633,0.5459486842155457,0.3418637216091156,0.0359615981578826,0.5097595453262329,0.4201155602931976,0.3914991617202759,0.2786724865436554,0.3176187872886657,0.3218003809452057,0.5548735857009888,0.1107852458953857,0.46999591588974,0.5305155515670776,0.1057101860642433,0.2573478817939758,0.5050820112228394,0.2198087722063064,0.2830802500247955,0.3569925129413605,0.2275027334690094,0.4706315100193023,0.354697436094284,0.4723883271217346,0.4795435070991516",0.3780848066721644,0.00011821549083849427
883,"P04053Q96FV9,Q8IYX4Q96FV9,O75695Q96FV9,Q96FV9Q9NYL9,Q8IVM8Q96FV9,Q6ICH7Q96FV9,Q5U649Q96FV9,Q8WWZ1Q96FV9,Q8WVF5Q96FV9,Q400G9Q96FV9,Q8NBU5Q96FV9,Q96FV9Q9H307,O15466Q96FV9,Q5VX71Q96FV9,Q96FV9Q96KQ7,Q2QD12Q96FV9,Q96FV9Q9NSI5,Q5U5X8Q96FV9,Q96FV9Q9NZM1,P17025Q96FV9,Q8TBZ2Q96FV9,Q96FV9Q9UK11,Q96FV9Q9BSJ5,Q3SXZ7Q96FV9,Q16891Q96FV9,P20813Q96FV9,P01112Q96FV9,P42773Q96FV9,P59797Q96FV9,P05538Q96FV9,P19878Q96FV9,Q13873Q96FV9,Q96FV9Q96GN5,Q96FV9Q9BXU0,Q8IY21Q96FV9","0.5433835387229919,0.5524248480796814,0.453732967376709,0.4565479159355163,0.220549538731575,0.1279679834842682,0.0961556062102317,0.2664186656475067,0.3499017357826233,0.3440306186676025,0.3493751287460327,0.5740196108818054,0.0454173758625984,0.3591695129871368,0.5767687559127808,0.2264354974031448,0.209367424249649,0.5227807760238647,0.4370410442352295,0.0407800897955894,0.2706475853919983,0.3463897109031677,0.1813301295042038,0.1368368119001388,0.3887388110160827,0.1149747595191001,0.355808824300766,0.4888835847377777,0.4683443903923034,0.2003367245197296,0.4223063886165619,0.3937209844589233,0.6560426950454712,0.3147493004798889,0.3156543374061584",0.33734381922653744,7.711389016274998e-06
884,"Q96FV9Q9BY07,P63244Q96FV9,Q03167Q96FV9,Q96DP5Q96FV9,Q86XT9Q96FV9,Q96FV9Q9H9L7,Q96FV9Q9UKB1,P30281Q96FV9,Q6ZP80Q96FV9,Q96FV9Q9NRF8,Q8N8Z6Q96FV9,P30536Q96FV9,Q8TBM8Q96FV9,Q6B0B8Q96FV9,Q96FV9Q9H2P9,P22460Q96FV9,Q96FV9Q9UNP9,Q8IUB9Q96FV9,P27635Q96FV9,Q15485Q96FV9,P04155Q96FV9,Q96FV9Q9H158,P61296Q96FV9,Q16775Q96FV9,O43617Q96FV9,Q02952Q96FV9,Q96FV9Q9H2X0,Q96FV9Q9BQG0,P98155Q96FV9,P51159Q96FV9,Q53QZ3Q96FV9,Q6ZV77Q96FV9,Q96FV9Q9BQL6,Q96B36Q96FV9,Q8IVM0Q96FV9","0.1653101146221161,0.5568130612373352,0.1564626991748809,0.1548955291509628,0.0097887841984629,0.0368294715881347,0.42641282081604,0.4850146174430847,0.1057962775230407,0.036893606185913,0.1180918365716934,0.1675189733505249,0.2895991206169128,0.4793320596218109,0.5823774933815002,0.1385745257139206,0.5457190275192261,0.4223653674125671,0.5429874062538147,0.0418002717196941,0.2338985502719879,0.287968635559082,0.5489531755447388,0.0312011651694774,0.1832327544689178,0.5293901562690735,0.3308408260345459,0.6112457513809204,0.2043364495038986,0.2994788289070129,0.2976354360580444,0.2060888260602951,0.5127019882202148,0.3192896246910095,0.233833834528923",0.29407654476485084,6.2252474380828395e-06
885,"P51572Q96FV9,Q96FV9Q96HD1,P30876Q96FV9,Q8WUY3Q96FV9,Q8WYJ6Q96FV9,Q7Z2W9Q96FV9,Q6ZN19Q96FV9,P57077Q96FV9,Q8IY33Q96FV9,Q14689Q96FV9,O95347Q96FV9,Q96FV9Q9BV36,Q96FV9Q9BW71,P30837Q96FV9,Q96FV9Q9NPH3,Q8IYJ2Q96FV9,P19961Q96FV9,P36575Q96FV9,P42574Q96FV9,Q6SJ93Q96FV9,Q13491Q96FV9,Q7Z7D3Q96FV9,Q8N4B4Q96FV9,O60262Q96FV9,Q92820Q96FV9,A8K8P3Q96FV9,Q86UT5Q96FV9,Q8IV31Q96FV9,Q8IV01Q96FV9,Q12888Q96FV9,P05451Q96FV9,O60909Q96FV9,Q5QGZ9Q96FV9,O95164Q96FV9,Q08495Q96FV9","0.4197359979152679,0.2183237820863723,0.59732985496521,0.3093481063842773,0.5024024844169617,0.403639942407608,0.0806829258799552,0.3410260081291199,0.366331398487091,0.4108617305755615,0.3669943213462829,0.2745994627475738,0.3639587163925171,0.3711212277412414,0.1263992637395858,0.2654089331626892,0.0894203186035156,0.3010886013507843,0.4936494827270508,0.4181138873100281,0.0885941907763481,0.2051876038312912,0.2052399218082428,0.3876257538795471,0.3846011161804199,0.1179418414831161,0.3496586680412292,0.2127543985843658,0.2407811880111694,0.6250352263450623,0.0,0.2900988161563873,0.0980104729533195,0.3933918476104736,0.487677663564682",0.3087724330169814,2.6436672562366724e-07
886,"Q96FV9Q9C0B9,Q8N8W4Q96FV9,Q8NBC4Q96FV9,Q8NFB2Q96FV9,Q49A92Q96FV9,Q96FV9Q96JQ0,Q96FV9Q9BT81,O95970Q96FV9,Q96FV9Q9H269,Q14765Q96FV9,Q96FV9Q9P267,Q96FV9Q9H3U5,Q13480Q96FV9,Q16254Q96FV9,Q8N945Q96FV9,O60909Q96FV9,P55040Q96FV9,O60507Q96FV9,P01589Q96FV9,Q96FV9Q9UGT4,Q8WVM7Q96FV9,Q96FV9Q9NR71,Q96FV9Q9UHA7,Q8IY51Q96FV9,O94818Q96FV9,O75822Q96FV9,P17480Q96FV9,O95379Q96FV9,Q15061Q96FV9,P60520Q96FV9,Q5VV42Q96FV9,P16415Q96FV9,Q96FV9Q9NPA1,Q6JVE9Q96FV9,P43121Q96FV9","0.5395306944847107,0.3294134736061096,0.3011380732059479,0.3544774651527405,0.3951964974403381,0.1000203937292099,0.4189744889736175,0.3705637156963348,0.3830656409263611,0.178173542022705,0.5117958784103394,0.0788085386157035,0.5060837268829346,0.4150822758674621,0.4003086686134338,0.2900988161563873,0.4465448260307312,0.0357784256339073,0.2492023706436157,0.1638841181993484,0.5021841526031494,0.1166304796934127,0.3902183771133423,0.2908471226692199,0.6196298599243164,0.4532395303249359,0.5739794969558716,0.5136451721191406,0.5810378789901733,0.145411416888237,0.3558015823364258,0.0756177678704261,0.2733211517333984,0.2105443179607391,0.3318425714969635",0.34005978597061975,1.1159109794238132e-05
887,"P0DI83Q96FV9,Q96FV9Q96GM1,P09603Q96FV9,Q96FV9Q9P217,Q96FV9Q9P0U4,Q96FV9Q96NA8,Q96FV9Q96S16,Q8IZP7Q96FV9,P21964Q96FV9,Q96BQ3Q96FV9,Q96FV9Q9NV64,P23759Q96FV9,Q86Y37Q96FV9,Q96FV9Q9UIL4,Q96FV9Q9HCE3,Q7Z4F1Q96FV9,Q5SGD2Q96FV9,Q8TBE3Q96FV9,P52597Q96FV9,Q96FV9Q9UJZ1,O15511Q96FV9,Q8NFU5Q96FV9,O43462Q96FV9,Q5MJ07Q96FV9,O95229Q96FV9,O75937Q96FV9,Q96FV9Q9UBK2,Q12946Q96FV9,Q5PSV4Q96FV9,P0CW24Q96FV9,O75132Q96FV9,Q5T5X7Q96FV9,Q96FV9Q9H3E2,Q96FV9Q96SB3,Q86T26Q96FV9","0.3918616473674774,0.3660270571708679,0.3442750573158264,0.4547136425971985,0.5517328977584839,0.2040006667375564,0.1360023468732834,0.1091509014368057,0.3559865951538086,0.4409290254116058,0.0494372807443141,0.3898065090179443,0.3691471517086029,0.1879286915063858,0.484654814004898,0.1232286542654037,0.0339162498712539,0.2779075503349304,0.5261130332946777,0.467012882232666,0.4176878929138183,0.2601827383041382,0.0482501611113548,0.3513830900192261,0.4410346150398254,0.6371926069259644,0.3902236521244049,0.5242806673049927,0.483222097158432,0.4142327904701233,0.2469689100980758,0.5300660133361816,0.2088252305984497,0.5133167505264282,0.2117299288511276",0.3412122799881867,1.0047552194770804e-05
888,"Q96DX7Q96FV9,Q96FV9Q96MD2,Q96FV9Q96GY3,O95343Q96FV9,Q15283Q96FV9,Q92523Q96FV9,Q04760Q96FV9,Q96FI4Q96FV9,Q96FV9Q9P227,Q96FV9Q96J66,Q8NE22Q96FV9,P35354Q96FV9,P11940Q96FV9,Q8WUX9Q96FV9,Q13976Q96FV9,Q96FV9Q9P035,Q86U10Q96FV9,A6NI73Q96FV9,Q8WVP7Q96FV9,Q96FV9Q9Y2X3,Q6AI08Q96FV9,O95382Q96FV9,Q96FV9Q9UIJ5,P01019Q96FV9,P13073Q96FV9,O15034Q96FV9,P50548Q96FV9,Q7Z4Y8Q96FV9,Q05195Q96FV9,Q96FV9Q9H0J9,P57729Q96FV9,P11150Q96FV9,O94992Q96FV9,P09016Q96FV9,Q96FV9Q9UBD5","0.5598528981208801,0.4190599024295807,0.4862948358058929,0.4848198294639587,0.451374351978302,0.2868066430091858,0.3045585751533508,0.5699300169944763,0.236459732055664,0.0263266805559396,0.1599759608507156,0.073272094130516,0.5427042245864868,0.354100227355957,0.4068423807621002,0.3835035562515259,0.4406038820743561,0.2931808829307556,0.0647449716925621,0.5848246216773987,0.2464114129543304,0.3855064213275909,0.0571030005812644,0.1794811189174652,0.4063965678215027,0.395387202501297,0.5656784176826477,0.2492938041687011,0.564827561378479,0.4571002423763275,0.0846172720193862,0.1140724867582321,0.5454468131065369,0.3819591701030731,0.5289068222045898",0.351183559479458,0.00012377527555349112
889,"O75354Q96FV9,Q96FV9Q9C019,Q8N8B7Q96FV9,Q96FV9Q9NPC3,Q96FV9Q9H8H3,Q86YL7Q96FV9,Q96FV9Q9ULZ2,P49810Q96FV9,Q8TF64Q96FV9,Q96FV9Q96IT1,Q86Y25Q96FV9,Q96B77Q96FV9,Q96FV9Q9Y5U4,A2RRD8Q96FV9,O00151Q96FV9,Q96FV9Q9NY87,Q7Z5L2Q96FV9,Q16363Q96FV9,Q8N8G6Q96FV9,Q96FV9Q9P2H5,Q96FV9Q9BYE3,P28347Q96FV9,P10809Q96FV9,Q8NFT6Q96FV9,Q96FV9Q9BYR6,Q96FV9Q9ULX6,O95754Q96FV9,Q96FV9Q9P2W7,P68371Q96FV9,Q7Z7H8Q96FV9,Q13825Q96FV9,O95279Q96FV9,Q969U6Q96FV9,P84157Q96FV9,Q96FG2Q96FV9","0.3216073513031006,0.3189246654510498,0.5294430255889893,0.3192331492900848,0.5069978833198547,0.1028152704238891,0.2841271162033081,0.3365968763828277,0.185072511434555,0.2785352170467376,0.3159386217594147,0.1493251025676727,0.2718511521816253,0.3601358830928802,0.5294763445854187,0.426204115152359,0.5776876211166382,0.1926009207963943,0.282526433467865,0.2581147849559784,0.2755565941333771,0.5409268140792847,0.4715867042541504,0.4759422242641449,0.4032202363014221,0.5795100927352905,0.0468816123902797,0.4108570218086242,0.438218206167221,0.3212025761604309,0.1190763562917709,0.0143444035202264,0.4321102201938629,0.3333849310874939,0.1407356560230255",0.3300219341580357,1.1024526376925704e-06
890,"Q8N831Q96FV9,Q5VXM1Q96FV9,Q96FV9Q99666,O95977Q96FV9,Q14094Q96FV9,Q96FV9Q96MT3,Q96FV9Q96RR1,Q96FV9Q9NRW7,Q5VZ18Q96FV9,Q13114Q96FV9,O14656Q96FV9,Q658L1Q96FV9,Q96FV9Q9H6Y5,O75843Q96FV9,P68036Q96FV9,Q7Z2D5Q96FV9,Q3LI64Q96FV9,P0DMV9Q96FV9,Q15397Q96FV9,Q8TAZ6Q96FV9,Q8N998Q96FV9,Q96FV9Q9HCE0,O60930Q96FV9,O94966Q96FV9,P35590Q96FV9,Q96FV9Q99733,Q12889Q96FV9,Q8IYB5Q96FV9,Q96FV9Q9BXW7,O95948Q96FV9,Q96FV9Q9NP50,Q96FV9Q9GZU8,Q68J44Q96FV9,Q05048Q96FV9,A8MPP1Q96FV9","0.3682793974876404,0.134378045797348,0.5156784057617188,0.2034617215394973,0.3093109130859375,0.4292469620704651,0.5799852609634399,0.2869554162025451,0.1444308757781982,0.4402268826961517,0.2993025779724121,0.2536567151546478,0.4596365392208099,0.5013501048088074,0.3621757924556732,0.4090724587440491,0.4134094715118408,0.5471422076225281,0.5589930415153503,0.1629266887903213,0.3575479090213775,0.2441019117832183,0.3907349407672882,0.4527023434638977,0.2550317943096161,0.5605252981185913,0.2488595992326736,0.5634835362434387,0.1000507622957229,0.3439263701438904,0.4651412963867187,0.6087179183959961,0.5396776795387268,0.4186028838157654,0.1910012811422348",0.37484928582395827,0.00017012294737644076
891,"Q8TF42Q96FV9,Q7Z7H8Q96FV9,Q8IZI9Q96FV9,P17516Q96FV9,Q96FV9Q9BXI2,Q86T13Q96FV9,Q15915Q96FV9,Q5JSP0Q96FV9,O00295Q96FV9,Q96C24Q96FV9,Q6UWE0Q96FV9,Q5U4N7Q96FV9,Q96FV9Q9Y548,Q96FV9Q96S06,Q96FV9Q9ULU8,O43281Q96FV9,Q8IUF1Q96FV9,P17948Q96FV9,Q96FV9Q9UNY5,Q8IYJ0Q96FV9,Q6ZT52Q96FV9,P10746Q96FV9,P52945Q96FV9,Q14683Q96FV9,Q6UW10Q96FV9,P14373Q96FV9,O95567Q96FV9,P61236Q96FV9,Q8NFH4Q96FV9,Q8TBK2Q96FV9,Q96FV9Q9NZM3,Q86X53Q96FV9,Q96FV9Q96GR2,Q8N1E6Q96FV9,O14709Q96FV9","0.4218738973140716,0.3212025761604309,0.0401975624263286,0.0491773150861263,0.2253733873367309,0.1775501072406768,0.4408910274505615,0.2953002452850342,0.5230017900466919,0.5229227542877197,0.3398136496543884,0.1657871007919311,0.3301809728145599,0.1729786843061447,0.4978417754173279,0.4439963400363922,0.4178463518619537,0.2625288069248199,0.3596698045730591,0.2443697452545166,0.158627450466156,0.3839175105094909,0.459322452545166,0.5840014815330505,0.1824408769607544,0.5774074792861938,0.1608801335096359,0.4604363441467285,0.4595500528812408,0.2141068428754806,0.5993860960006714,0.5392152070999146,0.2288827002048492,0.3501157760620117,0.1589861512184143",0.3362794414162636,6.568811732247506e-06
892,"O00233Q96FV9,P12883Q96FV9,Q8NCS7Q96FV9,Q8WVC6Q96FV9,Q6ZQX7Q96FV9,Q96FV9Q9Y5I4,O75093Q96FV9,P56182Q96FV9,Q08623Q96FV9,P48728Q96FV9,Q86XP3Q96FV9,Q86UN2Q96FV9,Q96FV9Q9NWM0,O60602Q96FV9,Q96FV9Q9HBV1,Q13501Q96FV9,O76021Q96FV9,O95049Q96FV9,P14415Q96FV9,Q52WX2Q96FV9,P48304Q96FV9,Q96FV9Q96M11,Q6P9A3Q96FV9,Q96FV9Q96NJ6,Q06828Q96FV9,Q7Z309Q96FV9,Q8NAC3Q96FV9,Q96FV9Q9H7H0,Q8IX06Q96FV9,O94778Q96FV9,Q02978Q96FV9,Q96FV9Q9UHL0,Q16875Q96FV9,O75031Q96FV9,Q96FV9Q96IV6","0.4788426756858825,0.505103588104248,0.117093026638031,0.1173468604683876,0.2018010169267654,0.3781590163707733,0.3183706998825073,0.3681012094020843,0.2635538280010223,0.2642795443534851,0.5880839824676514,0.117579199373722,0.2547100186347961,0.1767214089632034,0.2056361138820648,0.6159920692443848,0.5881633162498474,0.4673360884189605,0.3685373365879059,0.2580085396766662,0.0,0.2834412753582001,0.0463608428835868,0.0903232246637344,0.087864264845848,0.4835740029811859,0.2903602719306946,0.3350589871406555,0.4221737384796142,0.2721919417381286,0.3981332182884216,0.4071108400821686,0.1449250131845474,0.5947353839874268,0.2602039277553558",0.30771075636148454,2.314055394842818e-06
893,"Q96FV9Q9UI32,P30519Q96FV9,P51854Q96FV9,Q86T24Q96FV9,Q96FV9Q99805,O15440Q96FV9,Q96FV9Q9NZK7,Q8NCP5Q96FV9,Q8TD31Q96FV9,Q92902Q96FV9,Q6ZRQ5Q96FV9,Q96FV9Q9UHV9,O75083Q96FV9,Q15582Q96FV9,O14607Q96FV9,P09525Q96FV9,Q7Z7J5Q96FV9,Q71RG4Q96FV9,O14981Q96FV9,O43156Q96FV9,P18065Q96FV9,P29973Q96FV9,Q96FV9Q9Y5Y2,Q6TCH7Q96FV9,Q96FV9Q9GZP9,Q93099Q96FV9,P07900Q96FV9,P24298Q96FV9,Q96FV9Q9Y2A7,Q86UV7Q96FV9,Q5CZA5Q96FV9,A8MZ59Q96FV9,P62140Q96FV9,Q8WTX7Q96FV9,Q96FV9Q96HR8","0.4848031401634216,0.2291045188903808,0.375834047794342,0.5216361284255981,0.1406925022602081,0.3155609965324402,0.103859081864357,0.5462124943733215,0.3569615483283996,0.4155566692352295,0.4168038368225097,0.5315530896186829,0.4162553250789642,0.1299584954977035,0.4488581717014313,0.3566669225692749,0.2834380865097046,0.2778224945068359,0.3736181259155273,0.2745353281497955,0.090159848332405,0.2117854058742523,0.3946805000305176,0.0515540763735771,0.1592217534780502,0.2928894162178039,0.5035974979400635,0.4043464064598083,0.4988597333431244,0.4730421900749206,0.0118283499032258,0.3963324725627899,0.5355128049850464,0.4538331031799316,0.4298640191555023",0.3402068166328328,2.661334691124225e-06
