,protein_list,cos.sim,mean_cossim,pv
813,"Q6W0C5Q86W50,P56277Q6W0C5,Q6W0C5Q9UNA1,P53672Q6W0C5,Q6W0C5Q6ZRR5,O00330Q6W0C5,Q6W0C5Q8N5H7,Q6W0C5Q7Z7B0,Q6W0C5Q9NYZ3,Q6W0C5Q9NYB0,Q6W0C5Q8NA61,Q6W0C5Q8WWU5,O75586Q6W0C5,Q53EP0Q6W0C5,O95466Q6W0C5,Q15651Q6W0C5,O14654Q6W0C5,P07910Q6W0C5","0.3622271120548248,0.1752170771360397,0.3280100226402282,0.3038061559200287,0.3447559475898742,0.3319127559661865,0.2837812602519989,0.4219186305999756,0.6452144384384155,0.5931135416030884,0.539282500743866,0.1822622120380401,0.5658779740333557,0.285675585269928,0.3302887678146362,0.3628440499305725,0.5746731758117676,0.5306788682937622",0.39786333756314385,0.0013955829466462532
814,"O14965Q6W0C5,Q6W0C5Q9BUD6,Q6W0C5Q9Y6C2,Q5JXB2Q6W0C5,Q6W0C5Q6ZMP0,P51575Q6W0C5,Q16654Q6W0C5,P22694Q6W0C5,Q6W0C5Q9UJ83,Q3V5L5Q6W0C5,Q6W0C5Q8IWZ6,Q6W0C5Q93079,Q6W0C5Q9NZ01,Q6W0C5Q96LP2,P22105Q6W0C5,Q5TDH0Q6W0C5,Q5TF58Q6W0C5,Q5VT66Q6W0C5","0.5175713300704956,0.1867887079715728,0.4688979089260101,0.0938129872083664,0.4526025652885437,0.2692905068397522,0.0222579091787338,0.5565584301948547,0.2560917139053345,0.3759549558162689,0.4911633431911468,0.3141099214553833,0.4950098991394043,0.3067887425422668,0.3840530812740326,0.4543544352054596,0.5091731548309326,0.297637403011322",0.3584509442249934,0.00010058786891915014
815,"Q6W0C5Q96NX9,P11230Q6W0C5,Q6W0C5Q9NYU2,Q6W0C5Q6ZYL4,Q6W0C5Q8TEW0,P12524Q6W0C5,Q6W0C5Q8WU79,Q3MIT2Q6W0C5,Q6W0C5Q9BRJ7,O43709Q6W0C5,P13236Q6W0C5,Q02833Q6W0C5,Q6W0C5Q9Y448,P55040Q6W0C5,Q6W0C5Q86VS8,Q6W0C5Q8WWQ2,P00749Q6W0C5,Q6W0C5Q9H310","0.4756675362586975,0.6833531260490417,0.3802959620952606,0.25520059466362,0.4958271086215973,0.4299789369106293,0.5564613938331604,0.2972472310066223,0.4794596135616302,0.2241255939006805,0.2780963778495788,0.4238857626914978,0.5388661026954651,0.4599509239196777,0.4859781861305237,0.3765433430671692,0.1096198186278343,0.2042326182126999",0.3974883461164104,0.0005914813848253464
816,"Q14596Q6W0C5,A0PJX4Q6W0C5,Q6W0C5Q9Y6G5,Q6W0C5Q9NRA1,Q3ZCM7Q6W0C5,Q6W0C5Q7Z460,Q6W0C5Q9P109,Q6W0C5Q8WZ73,Q53R12Q6W0C5,Q6ICG6Q6W0C5,Q6W0C5Q6ZSM3,Q6W0C5Q9UDY8,Q6W0C5Q9UF33,P52736Q6W0C5,Q4KMG9Q6W0C5,Q6W0C5Q70EK9,Q6W0C5Q9H7E9,P11230Q6W0C5","0.5511869192123413,0.2203195542097091,0.4600493013858795,0.0242853499948978,0.5006284117698669,0.4821565151214599,0.0925331190228462,0.2911621332168579,0.1856426000595092,0.312396764755249,0.2454117238521576,0.2456949651241302,0.0998319238424301,0.3712867796421051,0.4162711203098297,0.4666648507118225,0.4617679119110107,0.6833531260490417",0.33948017056617474,0.00016471777390103312
817,"Q6W0C5Q9UIA0,P48382Q6W0C5,Q6W0C5Q765P7,Q68DK7Q6W0C5,Q16774Q6W0C5,Q6W0C5Q9HCI7,P48146Q6W0C5,Q6W0C5Q9BXJ1,Q6W0C5Q96AH8,Q6W0C5Q86VU5,Q2TBC4Q6W0C5,P55822Q6W0C5,Q5TAX3Q6W0C5,Q6W0C5Q8NFD2,Q6W0C5Q9C0F0,A4D1U4Q6W0C5,Q6W0C5Q92614,Q6W0C5Q9C029","0.416577011346817,0.46250981092453,0.3372727334499359,0.3912554383277893,0.2712975442409515,0.420194149017334,0.3606810569763183,0.3063350319862366,0.177654817700386,0.5506109595298767,0.328292965888977,0.2637326121330261,0.4575826525688171,0.3175076842308044,0.2896977365016937,0.2782463431358337,0.468315452337265,0.3923500180244446",0.3605618899067243,3.583926603708984e-05
818,"P20042Q6W0C5,Q6W0C5Q9Y6K9,Q6W0C5Q969V4,Q6W0C5Q9BYG0,Q6W0C5Q92522,P50749Q6W0C5,Q15063Q6W0C5,Q0VGE8Q6W0C5,Q6W0C5Q7Z6K4,O60669Q6W0C5,P61927Q6W0C5,Q15833Q6W0C5,Q6W0C5Q8TD23,P12830Q6W0C5,Q6W0C5Q9H1C4,Q6W0C5Q8WXQ8,Q6W0C5Q9NYP9,Q6W0C5Q9BQ67","0.4713442325592041,0.4712744653224945,0.4945223927497864,0.2267374992370605,0.4722966253757477,0.2393058240413665,0.1875424236059188,0.3006342053413391,0.1505016982555389,0.3405234813690185,0.4133941531181335,0.4050576686859131,0.1206771358847618,0.4369315207004547,0.3126473724842071,0.410139799118042,0.8069223165512085,0.4765910506248474",0.3742802147236135,0.00018589221973871095
819,"Q14694Q6W0C5,O14782Q6W0C5,Q49AJ0Q6W0C5,P00738Q6W0C5,Q6W0C5Q86VZ2,O43653Q6W0C5,Q6W0C5Q9NP98,Q14596Q6W0C5,P02675Q6W0C5,O00159Q6W0C5,O15066Q6W0C5,Q6W0C5Q86T03,O95202Q6W0C5,O43592Q6W0C5,P26885Q6W0C5,Q6W0C5Q9UN30,Q6W0C5Q9NQA3,P28472Q6W0C5","0.4589720666408539,0.3637244403362274,0.2227394133806228,0.4414772391319275,0.1991781294345855,0.3515729606151581,0.4564679563045501,0.5511869192123413,0.5986520648002625,0.5807639360427856,0.3550675511360168,0.5457619428634644,0.2598096430301666,0.5610032081604004,0.4903332591056824,0.4479783177375793,0.5274593234062195,0.0696088671684265",0.4156531799170706,0.0025550029937070283
820,"Q6W0C5Q9BU20,Q6W0C5Q96M91,P23769Q6W0C5,Q6W0C5Q9NX36,Q6W0C5Q8NCL8,Q13485Q6W0C5,P17661Q6W0C5,P22001Q6W0C5,O14681Q6W0C5,O14746Q6W0C5,P11413Q6W0C5,Q12887Q6W0C5,O75342Q6W0C5,P51523Q6W0C5,Q6W0C5Q9ULX3,Q6W0C5Q7Z5S9,Q12979Q6W0C5,Q6W0C5Q96HA9","0.0863262861967086,0.438063770532608,0.3844783902168274,0.30277881026268,0.2114078104496002,0.3532550930976867,0.3772608935832977,0.0165006723254919,0.2995825409889221,0.368027776479721,0.3756272196769714,0.1374294459819793,0.4487434029579162,0.1640310734510421,0.4535065293312073,0.3410741686820984,0.4215168356895447,0.1869070827960968",0.2981398779278,5.881196134142098e-06
821,"Q6W0C5Q9BYC9,Q6W0C5Q8N6P7,Q6W0C5Q96M63,Q6A1A2Q6W0C5,Q6W0C5Q8NEK8,Q6W0C5Q96CE8,Q6W0C5Q9H2V7,Q6W0C5Q8TC71,P50876Q6W0C5,Q6W0C5Q6YP21,Q5T5B0Q6W0C5,P53396Q6W0C5,Q6W0C5Q9Y530,Q6W0C5Q9Y689,Q6W0C5Q9UKF5,Q6W0C5Q92794,Q496F6Q6W0C5,Q6W0C5Q86SR1","0.4337113499641418,0.3575544357299804,0.5715471506118774,0.158671885728836,0.32967209815979,0.2385618686676025,0.3172948658466339,0.1675517857074737,0.3837478458881378,0.1727991551160812,0.3055027425289154,0.4048306941986084,0.3494420349597931,0.240992859005928,0.1209586635231971,0.5015957951545715,0.2336828708648681,0.3502695858478546",0.3132437604169051,1.2013364117796237e-05
822,"Q6W0C5Q9H2D6,Q6W0C5Q96RU2,Q6W0C5Q96F15,Q6W0C5Q9NYV6,Q07011Q6W0C5,Q6W0C5Q9BYQ6,O95251Q6W0C5,Q6W0C5Q9H492,Q6W0C5Q96P50,Q6W0C5Q8WV16,Q6W0C5Q9NYF8,P05106Q6W0C5,Q13042Q6W0C5,P28290Q6W0C5,Q14657Q6W0C5,Q6W0C5Q9BZD6,P04035Q6W0C5,Q6W0C5Q7Z3E5","0.5127543210983276,0.5166357159614563,0.2468920201063156,0.4153218865394592,0.2007341086864471,0.3352128863334656,0.4082654416561126,0.409726619720459,0.2176297605037689,0.3642175793647766,0.5755137205123901,0.0620232932269573,0.4662558436393738,0.4457034468650818,0.4059236943721771,0.2235370576381683,0.2538202106952667,0.200874850153923",0.3478356920596626,7.815862831237541e-05
823,"Q13153Q6W0C5,Q00169Q6W0C5,Q5XLA6Q6W0C5,Q6W0C5Q8IYD1,P24941Q6W0C5,Q6W0C5Q9Y2E5,Q6W0C5Q9NWX5,Q6W0C5Q9Y4A5,Q14156Q6W0C5,Q6W0C5Q9BYR3,Q09FC8Q6W0C5,P32241Q6W0C5,Q6W0C5Q86UP3,P60323Q6W0C5,Q6W0C5Q7RTS9,Q6W0C5Q8WXK3,P29218Q6W0C5,Q2TAA8Q6W0C5","0.3724536895751953,0.5403252840042114,0.1361907124519348,0.5119083523750305,0.551601231098175,0.338175356388092,0.4090331196784973,0.5379140973091125,0.5223296284675598,0.3532452881336212,0.0592494830489158,0.3887676298618316,0.4701878428459167,0.2659488618373871,0.3807273805141449,0.3908578753471374,0.3059774339199066,0.3350188136100769",0.3816617822481526,0.0002095904006579907
824,"P05186Q6W0C5,O94813Q6W0C5,P12724Q6W0C5,O15524Q6W0C5,Q6W0C5Q7Z7L9,P47974Q6W0C5,Q6W0C5Q96KN2,Q6W0C5Q969U6,Q16890Q6W0C5,O95164Q6W0C5,Q5T5X7Q6W0C5,Q6W0C5Q9ULI4,Q6W0C5Q9H2L4,Q6W0C5Q96LT6,P05181Q6W0C5,Q6W0C5Q96HZ4,Q5VT97Q6W0C5,Q6W0C5Q9NPH9","0.281930536031723,0.1422922164201736,0.2239556312561035,0.2698104977607727,0.2425389736890792,0.3573624193668365,0.2889313995838165,0.3771771788597107,0.4312869608402252,0.415121465921402,0.5537933111190796,0.2500720918178558,0.2573034167289734,0.360642522573471,0.112712524831295,0.3088188767433166,0.1916217505931854,0.3470011353492737",0.30068738386034966,1.0434168730712903e-05
825,"Q6W0C5Q8IWS0,A6ND48Q6W0C5,Q6HA08Q6W0C5,P48052Q6W0C5,Q6W0C5Q9Y5P3,Q6W0C5Q9HCN8,Q6W0C5Q9Y3F4,Q6W0C5Q9UQ74,Q6UW78Q6W0C5,P51124Q6W0C5,Q6W0C5Q9UJ55,Q6W0C5Q76N32,Q6W0C5Q8WUA4,Q6W0C5Q9BT04,Q14094Q6W0C5,P48645Q6W0C5,Q6W0C5Q86WS5,Q6W0C5Q96ME7","0.4545206129550934,0.1015380024909973,0.137875035405159,0.4305589199066162,0.3721592724323272,0.3564924597740173,0.3682146966457367,0.3960584998130798,0.2028204649686813,0.2124421596527099,0.2642640769481659,0.3344660103321075,0.5371648073196411,0.0293787270784378,0.2798035442829132,0.3883399367332458,0.2621933221817016,0.4866279661655426",0.31193991750478745,1.8230115359449786e-05
826,"Q6W0C5Q99856,Q6W0C5Q9NYW4,Q6W0C5Q9Y5N6,Q6W0C5Q8NBM8,Q6W0C5Q96LD4,Q6W0C5Q96B97,Q6W0C5Q9BTX3,Q6W0C5Q9NR82,Q16378Q6W0C5,Q6W0C5Q92777,Q6W0C5Q9HBI1,P51688Q6W0C5,Q6NSI4Q6W0C5,O14556Q6W0C5,Q6W0C5Q99666,Q6W0C5Q9Y5K6,Q6W0C5Q92625,O75398Q6W0C5","0.5111531019210815,0.1953583359718322,0.4189607203006744,0.1870093345642089,0.3581118583679199,0.4570196568965912,0.3814659118652344,0.2567195296287536,0.4856585562229156,0.4761670231819153,0.2265063226222992,0.2943457067012787,0.3322869837284088,0.3035016059875488,0.6997643709182739,0.5602561831474304,0.312844455242157,0.1820469200611114",0.36884314318497974,0.00023608658125821145
827,"Q6W0C5Q9H4M7,Q6W0C5Q9NQP4,Q07002Q6W0C5,Q14697Q6W0C5,Q6W0C5Q92997,O43745Q6W0C5,Q6W0C5Q9UL59,Q6W0C5Q99731,Q6W0C5Q9BSD3,Q6W0C5Q9BZ67,O14964Q6W0C5,O15169Q6W0C5,Q6W0C5Q8N5S3,Q07011Q6W0C5,Q6W0C5Q9H1C7,Q12981Q6W0C5,Q5T752Q6W0C5,P15529Q6W0C5","0.1033326387405395,0.4189582765102386,0.3465501368045807,0.2945809662342071,0.4190514087677002,0.1295545846223831,0.3100070059299469,0.0859486758708953,0.2801556885242462,0.1608110219240188,0.4732348322868347,0.4767943024635315,0.3310075104236603,0.2007341086864471,0.2710389196872711,0.2148974686861038,0.2604746222496032,0.3267136216163635",0.28354698833492065,5.083646130060971e-06
828,"Q6W0C5Q9Y3P4,Q6W0C5Q96JM3,Q6W0C5Q9UIA0,Q6W0C5Q9ULW6,P54278Q6W0C5,P55199Q6W0C5,Q6W0C5Q9BXV9,Q30KQ9Q6W0C5,Q6W0C5Q9Y4D8,P28300Q6W0C5,O60462Q6W0C5,Q6W0C5Q9P0J7,Q5T2D2Q6W0C5,Q6W0C5Q9NRM6,Q6W0C5Q7Z698,O60303Q6W0C5,P23677Q6W0C5,Q6W0C5Q9H9A6","0.2025489062070846,0.542115330696106,0.416577011346817,0.3727351725101471,0.3411800563335418,0.5106399059295654,0.3361444175243377,0.3154493868350982,0.3327280580997467,0.3592788279056549,0.1405651271343231,0.3644931018352508,0.263841301202774,0.2980455458164215,0.4720842838287353,0.1919775307178497,0.1183667033910751,0.0445550829172134",0.3124069861239857,1.587925778701012e-05
829,"Q6W0C5Q8WV24,P24864Q6W0C5,Q06413Q6W0C5,Q6W0C5Q9UBP6,O75323Q6W0C5,Q15424Q6W0C5,Q6W0C5Q8N5Y2,O95336Q6W0C5,Q08752Q6W0C5,Q6W0C5Q7Z398,O75935Q6W0C5,P49662Q6W0C5,Q6W0C5Q6ZSM3,Q5JSS6Q6W0C5,P25789Q6W0C5,Q6SJ96Q6W0C5,P32970Q6W0C5,Q6W0C5Q9Y2X8","0.3975057899951935,0.2850110828876495,0.4156895577907562,0.4317758083343506,0.2802233695983886,0.5564185976982117,0.4900124669075012,0.400174081325531,0.5660139918327332,0.3178156912326813,0.4620035290718078,0.3375285863876343,0.2454117238521576,0.2829536199569702,0.3377530574798584,0.4264029562473297,0.3854802250862121,0.3357803225517273",0.3863308032353719,0.0001289632617386534
830,"Q6UVM3Q6W0C5,Q6W0C5Q9Y5X2,O14972Q6W0C5,A6NKQ9Q6W0C5,Q6W0C5Q9UC07,Q6W0C5Q96E16,Q6W0C5Q9NZQ9,Q6W0C5Q9UMY1,P02774Q6W0C5,Q6W0C5Q86XN6,P31941Q6W0C5,P29475Q6W0C5,Q6W0C5Q8IZD2,P17035Q6W0C5,P17275Q6W0C5,Q6W0C5Q9Y6R0,Q5TGI0Q6W0C5,Q6W0C5Q8N9N5","0.1184309348464012,0.3181208968162536,0.3735116124153137,0.1036727800965309,0.3084989488124847,0.4352042078971863,0.3277091979980469,0.4484527707099914,0.1917492449283599,0.2515928149223327,0.0677803680300712,0.4484976828098297,0.1659251898527145,0.0851549506187439,0.5992551445960999,0.4803874492645263,0.4729499220848083,0.3893760144710541",0.3103483406205972,2.7426826898812736e-05
831,"Q6W0C5Q9C091,A2RUG3Q6W0C5,Q16630Q6W0C5,P46459Q6W0C5,Q6W0C5Q86VZ2,Q5T6F2Q6W0C5,Q6W0C5Q8TCA0,P22304Q6W0C5,P17936Q6W0C5,Q6W0C5Q9UN75,Q6W0C5Q9P2M4,Q6W0C5Q9NVD3,O14498Q6W0C5,Q6W0C5Q8IUQ0,Q6W0C5Q92748,Q6W0C5Q96FQ6,Q16663Q6W0C5,Q4LEZ3Q6W0C5","0.3273883759975433,0.1647914201021194,0.5461746454238892,0.4015705585479736,0.1991781294345855,0.5477280616760254,0.2474019974470138,0.3236150443553924,0.1788439005613327,0.2938977181911468,0.4063267111778259,0.2335162460803985,0.3815080225467682,0.246577113866806,0.3803326487541199,0.4118514955043793,0.1865653246641159,0.5209380388259888",0.3332336362865236,6.05003271761917e-05
832,"Q6W0C5Q8NET4,Q6W0C5Q86XE3,Q6W0C5Q8IY92,Q6W0C5Q8N587,Q15181Q6W0C5,Q6W0C5Q75MW2,Q6W0C5Q96LW1,Q6W0C5Q9NWX6,Q6UVY6Q6W0C5,Q6W0C5Q8WV37,O95822Q6W0C5,Q6W0C5Q9Y2W2,P32239Q6W0C5,Q6W0C5Q9H6T3,P01286Q6W0C5,O75817Q6W0C5,Q01415Q6W0C5,Q6W0C5Q9BWW7","0.1362341940402984,0.3142376542091369,0.3478224873542785,0.1507827639579773,0.5414348840713501,0.2706155180931091,0.2056699693202972,0.4377710223197937,0.1669128239154815,0.1822727918624878,0.3078593015670776,0.5042267441749573,0.3641713857650757,0.5230231881141663,0.0791208744049072,0.3747000098228454,0.4521166682243347,0.3729461431503296",0.31843991246488357,2.0908998377512007e-05
833,"Q6W0C5Q8WXE0,O60936Q6W0C5,Q6ISU1Q6W0C5,Q6UXB4Q6W0C5,P20393Q6W0C5,Q6W0C5Q9H0H0,Q6W0C5Q8NC44,Q6W0C5Q9P2B2,P42694Q6W0C5,Q6W0C5Q9UK61,P00738Q6W0C5,Q6W0C5Q7Z2Z1,Q6W0C5Q9BYV1,Q6W0C5Q9BZS1,Q6W0C5Q8WU76,Q07065Q6W0C5,Q6W0C5Q9BX63,Q6UXK2Q6W0C5","0.4279675483703613,0.4104738235473633,0.1669122874736786,0.271473228931427,0.2065339386463165,0.2609975039958954,0.4641055464744568,0.3061343133449554,0.5986114740371704,0.4785143733024597,0.4414772391319275,0.3093995153903961,0.1006714329123497,0.2613641619682312,0.353323370218277,0.5133265852928162,0.5429680943489075,0.1698949784040451",0.3491194119883908,0.0001289632617386534
834,"P28347Q6W0C5,Q6W0C5Q7KZN9,P50148Q6W0C5,P28566Q6W0C5,Q6W0C5Q9UQB9,A8MVW0Q6W0C5,Q6W0C5Q8N806,Q6W0C5Q9HCS7,Q6W0C5Q7LBR1,Q6W0C5Q9NS18,Q6W0C5Q8TEB1,Q6W0C5Q8TB37,Q5SVS4Q6W0C5,Q6W0C5Q9BQC6,P13640Q6W0C5,P62079Q6W0C5,Q6W0C5Q8N6N2,Q6W0C5Q92485","0.447375625371933,0.2225050628185272,0.2710392475128174,0.1308152973651886,0.4196202158927917,0.5357383489608765,0.4364351630210876,0.5354483127593994,0.5335274934768677,0.0424082092940807,0.1698352396488189,0.1377838999032974,0.218045949935913,0.4665850102901459,0.0815714076161384,0.350151777267456,0.2292036712169647,0.2948091030120849",0.3068277241869105,5.315308675936565e-05
835,"P12644Q6W0C5,Q6W0C5Q8N2Y8,Q14654Q6W0C5,P49862Q6W0C5,P49458Q6W0C5,P53609Q6W0C5,Q6W0C5Q9Y266,Q6W0C5Q86YT6,P14735Q6W0C5,O60565Q6W0C5,Q6W0C5Q96KC9,Q6W0C5Q8IYW5,Q6W0C5Q969L4,P37275Q6W0C5,Q6W0C5Q9Y5Y3,Q6W0C5Q8TDI8,Q6W0C5Q6ZUJ4,P17812Q6W0C5","0.2680595517158508,0.3412786424160003,0.2440474927425384,0.4295633733272552,0.4220579266548157,0.3909984827041626,0.5154064893722534,0.5909022688865662,0.3653830885887146,0.1578088998794555,0.349468469619751,0.3421026766300201,0.2855405211448669,0.5412672758102417,0.3178843855857849,0.1310135424137115,0.4067364633083343,0.281889259815216",0.3545227117008633,7.815862831237541e-05
836,"Q04727Q6W0C5,Q12840Q6W0C5,Q6W0C5Q9Y4K1,Q6W0C5Q8IXH7,Q6W0C5Q96AX2,P30279Q6W0C5,O00570Q6W0C5,Q6W0C5Q9NQ11,P0DP25Q6W0C5,Q13443Q6W0C5,Q6W0C5Q7Z2Z2,Q6W0C5Q8N441,Q6W0C5Q9BX79,P26717Q6W0C5,O14967Q6W0C5,Q15777Q6W0C5,Q5CZA5Q6W0C5,Q6W0C5Q99935","0.8548803329467773,0.7803208231925964,0.4618656039237976,0.6409059762954712,0.1297515779733657,0.3350543975830078,0.3179161250591278,0.3621113300323486,0.5392519235610962,0.1452578008174896,0.4776619374752044,0.3699988424777984,0.244078904390335,0.2850783169269562,0.3746007978916168,0.3681583106517792,0.0220807883888483,0.2528490126132965",0.3867679334556063,0.0015471607990055684
837,"Q12967Q6W0C5,Q6W0C5Q8IYS5,A4D0S4Q6W0C5,P83876Q6W0C5,O95936Q6W0C5,Q12888Q6W0C5,Q6W0C5Q9Y4R7,P61019Q6W0C5,Q6W0C5Q9UQQ1,Q6W0C5Q9NYS0,Q6W0C5Q9Y5S2,Q6W0C5Q9UPV7,Q03395Q6W0C5,Q6W0C5Q9H158,Q6UY11Q6W0C5,Q6W0C5Q96HJ3,Q6W0C5Q86SG2,Q6W0C5Q9BXY0","0.219049647450447,0.1925064325332641,0.1609579622745514,0.4612235426902771,0.3602426648139953,0.6000279784202576,0.0642054378986358,0.5618115663528442,0.1904376447200775,0.2522886991500854,0.5083245038986206,0.2098437547683715,0.0590856075286865,0.258603423833847,0.3469906449317932,0.2806803584098816,0.3938052356243133,0.5130187273025513",0.31295021292236114,8.870895129665831e-05
838,"P61978Q6W0C5,Q6W0C5Q99683,Q6W0C5Q9Y5G1,Q6W0C5Q9HAU5,Q6W0C5Q9Y4E6,O15235Q6W0C5,Q6W0C5Q8WXH5,Q6W0C5Q9Y5E7,Q15554Q6W0C5,Q6W0C5Q9UPT8,P29474Q6W0C5,P17024Q6W0C5,Q6W0C5Q9HA82,P30990Q6W0C5,Q6W0C5Q9BQS6,P17019Q6W0C5,Q6W0C5Q9UJJ9,P37287Q6W0C5","0.4849529266357422,0.2479213923215866,0.0179359335452318,0.4327228665351867,0.5024261474609375,0.4451205134391784,0.2266914546489715,0.0247102361172437,0.4849368929862976,0.593298077583313,0.3226526081562042,0.3167387843132019,0.0633548125624656,0.0954887121915817,0.3661954700946808,0.2919550538063049,0.4924792647361755,0.1958647966384887",0.31141366354293293,6.05003271761917e-05
839,"P29034Q6W0C5,P40306Q6W0C5,P14316Q6W0C5,Q6W0C5Q9P0J7,Q6W0C5Q9H213,Q6W0C5Q9NQ66,O94992Q6W0C5,Q01850Q6W0C5,Q6W0C5Q8NB37,P35453Q6W0C5,Q6W0C5Q96LB0,P30953Q6W0C5,Q6W0C5Q8WW43,O00767Q6W0C5,O94901Q6W0C5,Q04743Q6W0C5,P0DML3Q6W0C5,Q6W0C5Q9H6R6","0.5558423399925232,0.3378814160823822,0.4077220857143402,0.3644931018352508,0.2292993515729904,0.1924294531345367,0.5360425710678101,0.5033345818519592,0.3630450069904327,0.4342386722564697,0.1630912870168686,0.0844033882021904,0.1538683623075485,0.3834045529365539,0.2654298543930053,0.2697883546352386,0.293448269367218,0.1831711530685424",0.3178296556903256,3.136711416095616e-05
840,"P05496Q6W0C5,Q6W0C5Q99707,O14657Q6W0C5,O95758Q6W0C5,Q6W0C5Q8WVD3,Q6W0C5Q9BZ71,P13164Q6W0C5,Q6W0C5Q96K49,O15258Q6W0C5,Q6W0C5Q9P0W2,Q6W0C5Q9NXF7,Q6W0C5Q9NVA2,Q6W0C5Q86TC9,Q6W0C5Q8N139,P22083Q6W0C5,Q6W0C5Q8IWV8,Q6W0C5Q9BXV9,O95258Q6W0C5","0.2325222045183181,0.5155460834503174,0.290916383266449,0.5033289194107056,0.4409283697605133,0.2634006142616272,0.4004231989383697,0.1837997436523437,0.508094310760498,0.3891230523586273,0.4833773076534271,0.3102854490280151,0.394692987203598,0.3091889023780823,0.1247652322053909,0.3726508021354675,0.3361444175243377,0.2682031393051147",0.35152172876728904,3.583926603708984e-05
841,"Q6W0C5Q9NW13,Q14185Q6W0C5,P48378Q6W0C5,P38606Q6W0C5,Q6W0C5Q7Z494,P42658Q6W0C5,Q6W0C5Q8NI17,A0JLT2Q6W0C5,Q6W0C5Q9C0B6,Q6W0C5Q9UGY1,A6ND36Q6W0C5,Q6W0C5Q9Y2A7,Q6TDP4Q6W0C5,P21127Q6W0C5,O75691Q6W0C5,Q16514Q6W0C5,O95427Q6W0C5,P55290Q6W0C5","0.4862017631530761,0.3223018050193786,0.2757414281368255,0.446577250957489,0.3835445642471313,0.3063940107822418,0.3433373570442199,0.5893656015396118,0.2613126039505005,0.4450764656066894,0.4008360505104065,0.5234775543212891,0.0125158531591296,0.5017363429069519,0.488307774066925,0.3430562913417816,0.231595903635025,0.3229155838489532",0.3713496780126459,0.00011394930975773353
842,"Q6W0C5Q96NZ8,Q6W0C5Q8TBP5,Q6W0C5Q9GZZ0,P53370Q6W0C5,Q6W0C5Q96DI7,P02533Q6W0C5,Q6W0C5Q99501,Q6W0C5Q9HCN3,Q6W0C5Q9NXK8,Q6UX01Q6W0C5,Q6W0C5Q8N8D1,Q6W0C5Q96MF4,P19367Q6W0C5,Q6W0C5Q96GC9,Q6W0C5Q8N1D0,O75879Q6W0C5,Q6W0C5Q9UBK9,Q6W0C5Q99687","0.0963729470968246,0.3813708126544952,0.2384314537048339,0.3974848389625549,0.4207084774971008,0.4686690866947174,0.5618793368339539,0.3403940200805664,0.1656334996223449,0.063243493437767,0.7575003504753113,0.538746178150177,0.3527693152427673,0.3313197195529938,0.3140950798988342,0.3209249973297119,0.5105088949203491,0.411257654428482",0.37062834203243256,0.000376508584884751
843,"Q6W0C5Q8NA29,Q6W0C5Q969Q0,Q6W0C5Q8WU08,Q6W0C5Q9Y3A5,O95619Q6W0C5,Q6W0C5Q8NGZ3,Q6W0C5Q9P2F5,P49842Q6W0C5,O14788Q6W0C5,P22105Q6W0C5,Q6W0C5Q9BZG8,Q6W0C5Q8NEG5,P98173Q6W0C5,D6RF30Q6W0C5,Q6W0C5Q7Z4J2,O60503Q6W0C5,Q6W0C5Q9UHR5,Q6W0C5Q9H469","0.1821308434009552,0.4584538042545318,0.2429714202880859,0.4933861792087555,0.5836864709854126,0.4061323702335357,0.4045158326625824,0.513102650642395,0.1236980929970741,0.3840530812740326,0.4528203010559082,0.1727566868066787,0.1555161774158477,0.1932619512081146,0.3529955446720123,0.4145540595054626,0.4581308364868164,0.2155079543590545",0.34487079208095867,6.879767785405877e-05
844,"Q6W0C5Q9Y3L5,Q6W0C5Q6ZMR3,Q6W0C5Q9UH77,Q6W0C5Q9H0W8,Q6W0C5Q9H2Z4,Q6NXT4Q6W0C5,P57055Q6W0C5,Q6W0C5Q9NYW2,Q6W0C5Q96D46,P60002Q6W0C5,Q6W0C5Q9BY42,Q6W0C5Q8IUE1,P00915Q6W0C5,O14562Q6W0C5,Q6W0C5Q96FS4,Q6W0C5Q9UQ84,Q6W0C5Q9Y221,Q13617Q6W0C5","0.1151836961507797,0.309844434261322,0.0533400289714336,0.4848201870918274,0.2243701666593551,0.4528457224369049,0.3870222866535187,0.2353511750698089,0.4564599394798279,0.2651014924049377,0.4222007393836975,0.4279243946075439,0.2719873487949371,0.3563060164451599,0.3622263967990875,0.4450773596763611,0.50749671459198,0.4760667681694031",0.3474236037582159,3.583926603708984e-05
845,"Q6W0C5Q8NC24,P14635Q6W0C5,Q6W0C5Q9UG56,O94989Q6W0C5,Q6W0C5Q8N7H5,Q6W0C5Q96BD5,Q3ZCV2Q6W0C5,P01008Q6W0C5,Q6W0C5Q9Y4R7,Q6W0C5Q9BXN2,Q6W0C5Q99594,Q6W0C5Q96FV3,P00414Q6W0C5,Q6UUV9Q6W0C5,O75391Q6W0C5,Q6W0C5Q96DX5,P54284Q6W0C5,Q6W0C5Q86UX7","0.3745310604572296,0.5706615447998047,0.2326020002365112,0.4455160200595855,0.3318511545658111,0.7137892842292786,0.3099105358123779,0.3524898886680603,0.0642054378986358,0.2469763308763504,0.3957186341285705,0.2527527809143066,0.1076281443238258,0.4741427302360534,0.3794134557247162,0.2873443961143493,0.3055608868598938,0.4148568511009216",0.34777506316701573,7.815862831237541e-05
