,protein_list,cos.sim,mean_cossim,pv
10,"O75179P11388,O75179Q8N1B3,O75179P09237,O75179Q96AP4,O15375O75179,O75179Q5T1Q4,O75179P13349,O75179Q6NUJ1,O75179Q9NTX7,A7E2Y1O75179,O75179O75832,O75179Q8IV16,O75179P29274,O75179Q96I45,O75179Q01085,A6NDB9O75179,O60504O75179,O75179Q96PS1,O75179Q9BS31,O75179Q2VYF4,O00479O75179,O75179Q9UMS4,O75179Q9UBI6,O75179Q9BRQ3,O75179Q9UHI7,O75179Q9UHB7,O75179Q9Y2B1,O75179Q96RT1,O75179P78406,O75179Q9BQG2,O75179P33241,O75179P18825,O75179Q08881,O75179P07093,O75179Q9NX95,O75179Q96AA8,O75179Q96E52,O75179Q9UL59,O75179Q53H76,O75179Q9Y5L4,O75179Q9H0C5,O60285O75179,O75179Q5T0U0,O75179Q14493,O75179Q16822,O75179Q9Y216,O75179P42765,O75179Q9UN75,O75179Q7L1T6,E5RJM6O75179,O75179Q2NKX8,O14497O75179,O75179Q96DR5,O75179Q9NYL9,O75179O95428,O75179P20292,O75179P27361,O75179P00387,O75179P59768,O75179Q9H765,O75179P26715,O75179Q9UK73,O75179Q9NPH3,O75179Q9GZU1,O75179Q8IWU2","0.6160042881965637,0.3625290691852569,0.427061378955841,0.2094293385744094,0.1833420842885971,0.3991682231426239,0.4967382848262787,0.0312976129353046,0.3619906306266784,0.4934499263763428,0.1546481847763061,0.4886648058891296,0.1412282884120941,0.2837005853652954,0.4176926016807556,0.1786096394062042,0.5377708673477173,0.7162022590637207,0.0656081885099411,0.2286601364612579,0.4953452050685882,0.5344206690788269,0.6268597841262817,0.3782108128070831,0.298630803823471,0.500876247882843,0.224073126912117,0.6116336584091187,0.5171326994895935,0.5522724390029907,0.3854175209999084,0.4461105465888977,0.3045222163200378,0.2776841521263122,0.5494022965431213,0.2076951712369918,0.2850918173789978,0.4200266897678375,0.1591933071613311,0.4232577383518219,0.497161865234375,0.2748228013515472,0.267054408788681,0.5136838555335999,0.4919252395629883,0.0826082974672317,0.6006840467453003,0.4214469790458679,0.1553272157907486,0.2048124074935913,0.5690715909004211,0.6397933959960938,0.3880597352981567,0.5253815650939941,0.4080628454685211,0.2634406387805938,0.53578782081604,0.3548142313957214,0.4371472895145416,0.5687483549118042,0.3029713034629822,0.644368052482605,0.2441887408494949,0.1041004434227943,0.4437591135501861",0.3835519313239134,2.2895039391899885e-11
11,"O75179Q9Y3D6,O75179P17481,O60663O75179,O75179Q15554,O60938O75179,O75179P06756,O75179Q8IUZ5,O75179O75771,O75179Q8NCS4,O75179Q8WY64,O75179Q8WUD4,O75179P61011,O75179Q8WVL7,O75179Q9Y4U1,O75179P43308,O75179Q3SYB3,O75179Q7Z7C7,O75179Q7Z4H8,A1L443O75179,O75179P04844,O75179Q9Y5F8,O15525O75179,O75179Q14699,O75179Q13516,O75179Q7Z6K3,O75179O95931,O75084O75179,O15160O75179,O75179Q9NZD2,O75179Q8NE62,O43511O75179,O75179P52907,O75179P41271,O75179Q9NU23,O75179P50225,O75179Q9Y231,O75179Q5TAB7,O75179P27986,O75179Q9Y651,O75179Q2M3G0,O75132O75179,O75179Q5QGT7,O75179Q6ZT12,O75179Q96HA1,O75179Q99801,O15355O75179,O75179P36383,O14593O75179,O75179P08133,O75179Q9UKA9,O75179P24001,O14581O75179,O75179P10745,O75179Q9P286,O75179P15260,O75179O75947,O75179Q9HCQ7,O75179Q9UKP4,O75179O75425,O75179P30048,O75179P42263,O75179Q9BT88,O14681O75179,O75179P23434,O75179Q8N4T8","0.4104803502559662,0.475314050912857,0.6067928671836853,0.655034601688385,0.3221476376056671,0.4559398591518402,0.1127941012382507,0.7920493483543396,0.2485410720109939,0.4989016652107239,0.4527918398380279,0.5514287948608398,0.3579084873199463,0.242348626255989,0.477755457162857,0.5443505048751831,0.5508288145065308,0.2450434416532516,0.5451130867004395,0.5165830850601196,0.0074984654784202,0.4056005477905273,0.4926726222038269,0.3987360596656799,0.4512006640434265,0.4826589524745941,0.3274593651294708,0.4967458248138428,0.350719690322876,0.2171721011400222,0.3520185053348541,0.7588618397712708,0.4649686217308044,0.3075577616691589,0.299623042345047,0.2561031579971313,0.5942723155021667,0.4284688830375671,0.4920685291290283,0.1445335447788238,0.3467180132865906,0.4183998703956604,0.4784843325614929,0.5516732931137085,0.3069911301136017,0.5733817219734192,0.3789815306663513,0.4085639417171478,0.4202529489994049,0.3737940788269043,0.1112238392233848,0.0469865910708904,0.4394863247871399,0.5117504596710205,0.3240102529525757,0.4157018065452575,0.3396511375904083,0.0306680556386709,0.3620164096355438,0.4713799059391022,0.3752740025520324,0.5489243268966675,0.303920030593872,0.2029214203357696,0.231930211186409",0.3963719049611917,8.30885428899603e-12
12,"O75179Q969X5,O75179Q8IZP0,O75179Q8NCH0,O75179P29622,O75179Q8IY92,O75179Q96EP5,O75179Q13309,O75179Q8N6F1,O75179Q96IQ9,O75179Q68DI1,O75179Q8N5Y8,O75179P26641,O75179Q9H2Y7,O75179P03891,O75179Q9BW85,O75179Q6DCA0,O75179Q9NQ25,O75179Q8IX07,O75179P41218,O75179Q86VZ4,O75179Q9ULQ1,O75179Q13939,O60287O75179,O75179P55160,O75179P35711,O75179Q14186,O75179P30825,O75179Q7Z4H9,O75179Q9H5N1,O75179P05181,O75179Q12888,O75179P51687,O75179P01229,O75179Q96RR1,O14735O75179,O75179Q16600,O75179Q8NEY4,O75179Q07869,O75179Q9H0H0,D6RF30O75179,O75179Q6ZNB6,O75179Q9UM44,O43633O75179,O75179P62304,O75179O95817,O75179P78504,O75179Q9UHB7,O75179Q6PJG6,O75179P21217,O75179Q96KB5,O75179Q14683,O75179Q8NFR7,O75179Q9UHA3,O75179Q13422,O75179Q13616,O75179P49888,O75179Q3V5L5,O75179Q68DV7,O75179P29973,O43827O75179,O15033O75179,O75179Q9Y4K0,O75179Q96BR5,O43766O75179,O75179Q6H9L7","0.4806034564971924,0.7585631608963013,0.1888131499290466,0.241400271654129,0.4449601173400879,0.5348697900772095,0.5944995880126953,0.4233284592628479,0.4679799079895019,0.3412714898586273,0.4684165120124817,0.4334385991096496,0.7399375438690186,0.1569247245788574,0.5504399538040161,0.304340660572052,0.3191018104553222,0.3855078816413879,0.3454512655735016,0.1937486082315445,0.1069394797086715,0.0444816872477531,0.6215752959251404,0.4693332612514496,0.5285022258758545,0.5043365359306335,0.3631333410739898,0.2020679712295532,0.534155011177063,0.1200522035360336,0.6123675107955933,0.680465817451477,0.422305017709732,0.5859130620956421,0.5039889216423035,0.2475254535675048,0.5257957577705383,0.4698671400547027,0.3251712918281555,0.2091033160686493,0.3545339703559875,0.2643431425094604,0.5568114519119263,0.5159870386123657,0.6801692843437195,0.0488575622439384,0.500876247882843,0.379252016544342,0.3377710878849029,0.500386118888855,0.588232696056366,0.2044397294521331,0.5414532423019409,0.6916452050209045,0.6450744271278381,0.094887301325798,0.4652949273586273,0.3106647133827209,0.32956263422966,0.3339467346668243,0.2768173813819885,0.4356491565704345,0.3960259556770324,0.3370643258094787,0.2375030070543289",0.4073527171061589,1.5381036041620447e-09
13,"O75179Q9ULI3,O75179P40305,O75179P16403,O75179Q5RKV6,O75179Q9NRR5,O75179Q96RK0,O75179O95674,O75179Q5TZA2,O75179Q8IWY8,O75179Q8N485,O75179O95298,O75179Q13241,O75179O95136,O75179Q9H2C2,O75179O96009,O75179P08697,O75179Q9NXR5,O75179Q9NPF7,O75179P50995,O75179Q5VWQ8,O43665O75179,O75179Q53FE4,O75179Q96S79,O75179Q99801,O60936O75179,O75179Q9BXA9,O75179Q8IUC1,O75179Q96H20,O75179Q8NCG5,O75179Q8TEA1,O75179Q6P6B7,O00487O75179,O75179P49459,O75179P00519,O75179Q8WY91,O75179Q9HCI6,O75179Q9HCE3,O75179P48443,O75179Q6MZZ7,O75179Q96K75,O00481O75179,O75179Q96N16,O75179Q99542,A6NER0O75179,O75179Q4ZHG4,O75179Q06481,O75179Q8N0W4,O75179Q13573,O75179Q9H6Q4,O75179Q5T7M9,O75179P48509,O75179Q6NXE6,O15041O75179,O75179O75325,O75179Q16799,O75179Q5TAX3,O75179Q99590,O75179P60412,O75179P32314,O75179Q52WX2,O75179Q96BT1,O75179P08048,O75179Q6P0A1,O75179Q15038,O75179Q02094","0.3186546862125397,0.1143940910696983,0.6049915552139282,0.4955394268035888,0.4506079256534576,0.4885223507881164,0.3928015530109405,0.4625850617885589,0.3764509558677673,0.126979798078537,0.3227224946022033,0.2777019441127777,0.565567672252655,0.3365491032600403,0.3102715909481048,0.3467246294021606,0.5702964067459106,0.1557296812534332,0.5290958881378174,0.4413559436798095,0.3864117264747619,0.4500976502895355,0.2504489421844482,0.3069911301136017,0.4484395980834961,0.4973320066928863,0.5297428369522095,0.543948233127594,0.0388828590512275,0.3002429008483886,0.4027871191501617,0.5221892595291138,0.4381641447544098,0.4226449131965637,0.4661430716514587,0.1205851435661315,0.4393829703330993,0.2731571197509765,0.4692154824733734,0.4036644101142883,0.4923116564750671,0.5088555812835693,0.3331656754016876,0.0852321460843086,0.5406990647315979,0.4637914597988128,0.0724131613969802,0.6190405488014221,0.4424934387207031,0.1959505677223205,0.0846597254276275,0.4556477665901184,0.0381202511489391,0.4630487859249115,0.5244099497795105,0.4562094211578369,0.6248292922973633,0.4031586647033691,0.3466307520866394,0.3422570824623108,0.5497048497200012,0.370484858751297,0.2226269990205764,0.515533983707428,0.2474241703748703",0.3814879097044468,5.794544006258465e-13
14,"O75179P27338,O75179O94993,O75179Q5VUD6,O75179Q08945,O75179O75914,O75179Q8IUZ0,O75179Q96HJ9,O75179Q9UBF9,O75179Q9H2A2,O75179P34820,O75179Q16526,O75179Q9H9L3,O75179P40617,O75179O94822,O75179Q9H0R6,O43567O75179,O75179Q6P050,O75179Q96CM3,A1A519O75179,O43586O75179,O75179Q8NBJ4,O75179P55786,O75179P20339,O75179P53673,O75179P05120,O75179Q6IN84,O60235O75179,O75179Q4KMZ1,O75179Q8NDV3,O75179Q8TCW7,O75179Q15650,O75179Q9NPB3,O43921O75179,O75179Q15633,O00470O75179,O75179Q9Y3E0,O75179O95397,O75179P59797,O75179Q8NHM4,O75179P27361,O75179Q14257,O75179P00492,O75179Q02543,O75179Q96RL7,O75027O75179,O75179Q9NT62,O75179P09382,O75179Q9NX78,O75179P61978,O75179P0DMN0,O75179P04062,O75179Q8WVP7,O75179P14923,O75179Q05D60,O75179Q8N2S1,O75179Q9Y2D8,O43290O75179,O75179Q8N7W2,O75179Q9H8H2,O75179Q8NHP1,O75179Q9BTP7,O43435O75179,O75179O75493,O75179P29590,O75179Q5VUB5","0.2960323989391327,0.518436849117279,0.0907713025808334,0.6206545233726501,0.2151267975568771,0.6394411325454712,0.3395149409770965,0.3815035820007324,0.2994967699050903,0.2936249673366546,0.5139478445053101,0.5388253331184387,0.3719336092472076,0.4845614433288574,0.2826574146747589,0.4500142633914947,0.4056817591190338,0.5120468139648438,0.4636661410331726,0.4644429087638855,0.1691017150878906,0.502724289894104,0.5443388819694519,0.4589776992797851,0.5784766674041748,0.2728154361248016,0.2363693714141845,0.1628561019897461,0.252284437417984,0.4540911316871643,0.482050359249115,0.4986706674098968,0.3583076596260071,0.4742018282413482,0.5656835436820984,0.5332045555114746,0.0095418645069003,0.4522067904472351,0.4370344579219818,0.53578782081604,0.1174989938735961,0.4512082934379577,0.6090843081474304,0.4840587675571441,0.4203495383262634,0.4494079947471618,0.4841298162937164,0.1448487490415573,0.5371794700622559,0.2397404462099075,0.4865774512290954,0.1399479508399963,0.7415229678153992,0.5064288377761841,0.246067002415657,0.5399136543273926,0.5172351598739624,0.742969810962677,0.6164510250091553,0.5269215106964111,0.2960433959960937,0.3856823146343231,0.192200630903244,0.5500333905220032,0.4256399571895599",0.41557303866228235,6.323255191631886e-10
15,"O75179P26718,O75179Q9ULW3,O75179Q5JSZ5,O75179P40199,O75179Q2TB90,O75179Q9H112,O75179Q99828,O75179Q14011,O75179Q99496,O75179P20813,O75179Q9UHL9,O75179P57054,O15234O75179,O75179Q8NBJ7,O75179Q5MNZ9,O75179Q86VV8,O75179Q7L8W6,O75179P54317,O75179Q2MKA7,O75179Q9UBV8,O75179Q9NS23,O75179P01135,O75179Q96M96,O75179Q8IYX0,O75179Q9BYR3,O75179P31249,O75179Q9UIF8,O75179Q9H190,O75179Q9P0R6,O75179Q92536,O75179P56134,O75179Q9H211,O75179Q96GV9,O75179P46063,O75179Q6UXH0,O75179Q8IW41,O75179Q99487,O75179Q5BKX6,O75179Q6IBW4,O75179Q96GC5,O75179P13533,O75179P50750,O75179Q8IWE5,O75179Q9BTC8,O75179Q6T310,O43174O75179,O75179Q8IVW4,O75179Q96LD4,O75179P35555,O75179P30533,O75179Q6P3W7,O75179P21918,O75179Q9NYK5,O75179Q9UNK9,O75179Q9Y5Q3,O75179P19484,O75179Q8TDI8,O75179Q6ICG6,O75179Q6UY01,O75179O76087,O75179Q9Y5H8,O75179Q14247,O75179Q96CN9,O75179Q96JK4,O75179O95613","0.157488539814949,0.6187916994094849,0.6784924268722534,0.6074772477149963,0.0646209940314292,0.2315175235271453,0.3897328972816467,0.5291666984558105,0.4937983453273773,0.1401055455207824,0.2671424746513366,0.2861174941062927,0.497281014919281,0.3898456990718841,0.4116013944149017,0.350813090801239,0.3764336705207824,0.3278669714927673,0.2427042424678802,0.3742141723632812,0.3352001309394836,0.4057368338108063,0.2768705487251282,0.2228793799877166,0.4008579850196838,0.5174769163131714,0.5711464285850525,0.5147644281387329,0.4469170570373535,0.1462455689907074,0.3268989026546478,0.5020937323570251,0.4270412027835846,0.6165720224380493,0.0669835433363914,0.1095376461744308,0.2781546711921692,0.4869092106819153,0.3843953013420105,0.4738227427005768,0.5636368989944458,0.4518106579780578,0.3438819050788879,0.558498203754425,0.1469327956438064,0.0891189947724342,0.5625194311141968,0.430736631155014,0.30878946185112,0.3878832161426544,0.5642880201339722,0.1122703552246093,0.5224822163581848,0.4592835903167724,0.3217852413654327,0.4514021277427673,0.1553104817867279,0.3390477299690246,0.1723586767911911,0.1088329777121543,0.4039866030216217,0.5196202993392944,0.5415550470352173,0.3840039372444153,0.6589493155479431",0.3769954032622851,1.9572376032831207e-12
16,"O75179Q92828,O75179Q15654,O75179Q8WXK1,O75179Q8IZP6,O75179Q86VZ1,O75179Q9NP31,O75179P19532,O75179P58743,O75179O95429,O75179Q96NX5,O75179Q96MD7,O75179Q14CN2,O75179Q9BXS9,O75179Q9NVU0,O75179Q9H611,O75179Q9BTD3,O75179P49639,O75179Q9UBU8,O75179Q6GTS8,O75179Q96JC9,O75179P41162,O75179Q8NFK1,O75179P51659,O75179Q6ZWL3,O75179Q9UBY5,O75179Q03923,O75179Q49AH0,O75179P61009,O75179Q5VWI1,O75179Q8NDX2,O75179Q9NUN7,O75179O95279,O75179Q3T8J9,A0JP26O75179,O75179Q04900,O75179P15531,O75179Q969Z3,O75179Q9UJC3,O75179Q18PE1,O75179P00797,O14603O75179,O75179O95789,O75179O75815,O75179Q7Z589,O75179P55735,O75179O76061,O75179P09958,O75179Q9BXB1,O75179Q86VI1,O75179Q5T0L3,O75179Q9UI38,O75179Q8IZT6,O75179Q96EW2,O75179Q9BQA5,O60447O75179,O75179P49238,O75179P26927,O75179Q9NUI1,O75179Q9P2W3,O75179Q9NR33,O75179Q9P2K1,O75179Q5TA31,O75179Q96IM9,O75179Q7Z4V5,O75179Q96RI9","0.5232988595962524,0.684644877910614,0.6779191493988037,0.1944280117750167,0.4414773881435394,0.4653117060661316,0.306067019701004,0.1042340025305748,0.4711202681064605,0.1529068201780319,0.3724374771118164,0.2435441017150879,0.3655658066272735,0.5744801163673401,0.5402945876121521,0.6575105786323547,0.3264912068843841,0.6530181765556335,0.3952746093273163,0.5558078289031982,0.3671137690544128,0.1284027099609375,0.541869044303894,0.1013964861631393,0.3923390507698059,0.5520962476730347,0.0667501837015152,0.4426290988922119,0.3181860446929931,0.1726548969745636,0.4629790782928467,0.0930710658431053,0.4035370349884033,0.3128442764282226,0.0440166629850864,0.4964455962181091,0.2975136637687683,0.7133800387382507,0.113075315952301,0.3150225281715393,0.0857091546058654,0.7318407297134399,0.4814425110816955,0.750706672668457,0.4610584378242492,0.4654209017753601,0.3933390080928802,0.223832756280899,0.3998550772666931,0.3763889372348785,0.3912911117076874,0.6437444090843201,0.3070769011974334,0.0545551106333732,0.6622822284698486,0.1615101993083953,0.0763722211122512,0.4520204663276672,0.4516348838806152,0.4952205717563629,0.4214455485343933,0.5471765995025635,0.2322353422641754,0.6552356481552124,0.2088436186313629",0.3872522220588647,8.688310637595326e-10
17,"O75179Q6NXP2,O75179P01574,O75179O75781,O75179P52564,O75179P40937,O60292O75179,O75179Q5VXT5,O75179Q96GD3,O75179Q9BRJ2,O75179Q969U7,O75179Q6NUJ1,O75179Q9BUY5,O75179Q8NFU4,O75179Q9NY59,O75179P51813,O75179Q9NS61,O75179P15153,O75179Q9NX20,O75179Q6P1S2,O75179Q9NR77,O75179Q13332,O75179Q9HCM9,O75179Q9UII4,O75179Q8N4T0,O75179Q9GZM5,O75179Q9Y6Y8,O75179Q9NZI7,O75179Q86X19,O75179O75688,O75179Q8IVW6,O75179Q9BWW9,O75179Q96BM1,O75179Q92523,O75179Q9NVM1,O75179P31271,O75179P36941,O75179Q10588,O75179Q8IY21,O75179Q7L2R6,O75179Q8WVM8,O75179Q15125,O75179P46087,O75179Q9Y2H9,O75179Q9P0M2,B1ATL7O75179,O14925O75179,O75179Q9Y2I2,O75179Q13595,O75179Q8NBQ5,O75179Q30KP9,A1Z1Q3O75179,O75179Q96DN6,O75179Q9NSK0,O75179P00740,O75179Q9UKW6,O75179P08779,O43678O75179,O75179Q8TC29,A2RRH5O75179,O75179Q9Y2H0,O75179Q9UFB7,O75179P50221,O75179Q8N6L7,O75179P05204,O75179Q9HBL6","0.1655869483947754,0.1068279594182968,0.5679311752319336,0.2659259140491485,0.6529028415679932,0.5753006935119629,0.2048324048519134,0.2525620758533478,0.3915831446647644,0.4352344572544098,0.0312976129353046,0.4937239587306976,0.4816423952579498,0.445500373840332,0.5545276999473572,0.213901475071907,0.2323591411113739,0.4956425130367279,0.317426860332489,0.5440359711647034,0.3302015364170074,0.43670254945755,0.5895712375640869,0.4100449085235595,0.4028429090976715,0.5669107437133789,0.5288660526275635,0.21265609562397,0.537193775177002,0.8141840100288391,0.1459070742130279,0.4491859972476959,0.3298422694206238,0.5250464677810669,0.4092665612697601,0.4797676205635071,0.3028774857521057,0.3958487510681152,0.4164882600307464,0.4493989050388336,0.4055317342281341,0.6145331263542175,0.2375330477952957,0.4219137728214264,0.4327011108398437,0.4176006913185119,0.2344640046358108,0.4646987020969391,0.5051875114440918,0.3895919322967529,0.1832791417837143,0.5426453948020935,0.5607922077178955,0.4893248975276947,0.2423707544803619,0.6370242238044739,0.3991790115833282,0.0445888563990592,0.17554771900177,0.6648868322372437,0.4757157862186432,0.4130721092224121,0.2028732746839523,0.4432925283908844,0.0769963562488555",0.39749067007349087,3.329514338750832e-11
18,"O75179P20309,O75179Q9NV06,O75179P30307,O75179Q99674,O75179P49368,O75179P48060,O75179P06727,O75179P22307,O75179P17676,O75179Q8WUY8,O75179Q9BUL9,O75179Q9UM00,O75179Q8NFW8,O75179Q99828,O75179Q8N123,O75179Q8TC07,O75179Q96F15,O75179Q8N3X6,O75179Q9Y5J7,O75179Q14432,O75179P14649,O75179Q9BXW6,O14757O75179,O75179P20809,O75179Q9UNY5,O75179O95295,O75179Q9NQV5,O75179Q13576,O75179Q13228,O75179Q9UGI0,O75179Q9UN72,O43526O75179,O75179Q13017,O75179P98174,O75179Q92747,O75179Q9NVH6,O75179Q70CQ2,O75179Q7Z3T8,O75179Q86SQ3,O75179Q5SRI9,O75179Q00994,O75179Q70IA6,O75179Q9ULW0,O75179P60033,O75179Q9Y337,O75179P42773,O75179Q68CZ6,O75179Q969S8,O75179Q99592,O75179Q6PEY2,O75179Q9UNF1,O75179Q9NRA2,O75179Q9Y6X2,O75179P50226,O75179Q9HD26,O75179P01889,O75179Q14324,O75179O95825,O75179Q15057,O75179Q8NBN3,O75179Q9Y2X7,O60675O75179,O75179Q9H165,O75179Q86WA9,O75179Q96NA2","0.4448967576026916,0.5571999549865723,0.3777005970478058,0.1825479716062545,0.4558340013027191,0.094643086194992,0.2275468558073043,0.326980710029602,0.3382319808006286,0.379813939332962,0.6662274599075317,0.5254133343696594,0.6917586922645569,0.3897328972816467,0.2552969455718994,0.4577167630195617,0.3135713934898376,0.3065740466117859,0.2485728710889816,0.5233124494552612,0.4775814414024353,0.5614231824874878,0.4958820343017578,0.3179136514663696,0.4183127880096435,0.402660995721817,0.4601306319236755,0.4717583656311035,0.2891674935817718,0.7965604662895203,0.1267814487218856,0.1854564398527145,0.5393658876419067,0.4422191679477691,0.3708900511264801,0.266227662563324,0.4991465210914612,0.4259395003318786,0.338230550289154,0.3566382527351379,0.369201123714447,0.3023015558719635,0.6369417905807495,0.3410415947437286,0.4178941249847412,0.5711731910705566,0.4315457940101623,0.3703244030475616,0.2775543332099914,0.683013379573822,0.5129485130310059,0.2751620411872864,0.2689278125762939,0.4891325831413269,0.458997905254364,0.2379932701587677,0.3434579074382782,0.3250979483127594,0.3145498633384704,0.4266174435615539,0.673802375793457,0.3888126015663147,0.481222540140152,0.0980584546923637,0.5287805795669556",0.4035448057147173,9.442413018425932e-12
19,"O75179Q8TDJ6,O75179Q5TD94,O75179Q53S58,O75179Q6IPX1,O75179P61024,O75179Q53RT3,O75179Q05925,O75179Q5TAG4,O43508O75179,O75179Q8IUH5,O75179Q9BXJ1,O75179Q9Y4R8,O75179Q9NSG2,O75179P30793,O75179Q8N446,O75179Q9UEE9,O75179Q9UBN7,O75179Q02543,O75179Q9H2S6,O75179P09341,O75179Q684P5,O75179O76038,O75179P53804,O75179Q92777,O75179Q8N1M1,O75179P21397,O75179Q92504,O75179Q9NQC1,O75179P18084,O75179P49638,O75179P02549,O75179Q96D31,O75179P23769,O75179Q8WXI4,O75179Q13485,O75179Q07157,O75179Q9BWD1,O75179Q8IZF5,O75179Q01546,O60279O75179,O75179Q9UL19,O75179Q8TBY0,O75179P17031,O75179O95264,O75179P43627,O75179Q01469,O75179Q9BXF3,O75179P12319,O75179Q92874,O75179Q13261,O75179P58753,O75179Q15620,O75179Q9HB09,O75179Q9NPB0,O75179Q9GZV1,O75179Q9UN19,O75179P62995,O75179Q8NDV7,O75179P06730,O75179Q16720,O75179Q9UM54,O75179P51172,O75179Q99808,O75179Q9H2M3,O75179Q8N720","0.4484529495239258,0.120312213897705,0.2447431832551956,0.2773933410644531,0.5425761938095093,0.3078826069831848,0.5903840661048889,0.1232645735144615,0.489760011434555,0.3214721977710724,0.4600253701210022,0.4098723828792572,0.0488935112953186,0.4156934320926666,0.2533139288425445,0.5247223973274231,0.5108692049980164,0.6090843081474304,0.0414944998919963,0.3964977264404297,0.4567639231681824,0.4254858493804931,0.5237320065498352,0.4782128930091858,0.2618988454341888,0.2616649270057678,0.3848293721675873,0.4475521147251129,0.5179942846298218,0.4022112488746643,0.3451212048530578,0.2828643918037414,0.3442594408988952,0.49210986495018,0.6626697182655334,0.6646817922592163,0.2304362803697586,0.2922689318656921,0.5540040731430054,0.3130858540534973,0.2606127858161926,0.436490535736084,0.3613156378269195,0.2812756896018982,0.1793154329061508,0.4091525077819824,0.3339062631130218,0.423615038394928,0.414389044046402,0.2192435264587402,0.4093096852302551,0.344793826341629,0.2505493760108948,0.3550926148891449,0.3669259548187256,0.3236480057239532,0.4140834808349609,0.6862691640853882,0.5032915472984314,0.3957516252994537,0.5753639936447144,0.2864386737346649,0.4233936369419098,0.3666114807128906,0.6862760186195374",0.38747185634878967,5.892692464933892e-13
20,"O75179Q9Y5W8,O75179Q12860,O75179Q9Y592,O75179P03999,O75179Q9HDC9,O75179Q00005,O75179Q9UL52,O75179Q99496,O75179Q53GQ0,O75179Q9H9C1,O75179P60880,O75179Q03923,O75179P26641,O75179O94985,O75179Q9HBI5,O75179Q9ULX3,O75179Q02246,O75179Q9BYC5,O75179P0CI26,O75179Q5GH77,O75179Q969F9,O75179P19429,O75179P30518,O75179P62081,A1L168O75179,O75179Q9GZV4,O75179O95992,O75179Q5ST30,O75179Q8TEK3,O75179Q15323,O75179Q9HAB8,O75179P01375,O75179Q6XE38,O75179P34059,O75179P29374,O75179Q99988,O75179P0DPD8,O43295O75179,O75015O75179,O75179P22310,O75179Q8TAB3,O75179Q5I7T1,O75179P80217,O75179Q92747,O75179Q9H6R7,O75179Q8WV93,O14925O75179,O75179Q5JUK9,O75179Q9UGL9,O75179Q9UN19,O75179Q6X4W1,O75179P16499,O75179Q9Y312,A6NIX2O75179,O75179Q9Y3D7,O15116O75179,O15265O75179,O75179Q5TFE4,O75179Q8WZ55,O75179Q9H3P2,O75179P05204,O75179Q96FX8,O75179P30044,O75179P13612,O75179Q9NTJ4","0.1786995232105255,0.5122355222702026,0.3849911391735077,0.3073858320713043,0.3324151635169983,0.5917172431945801,0.3364419937133789,0.4937983453273773,0.5091854333877563,0.3648636937141418,0.2024267017841339,0.5520962476730347,0.4334385991096496,0.4952929019927978,0.1610152423381805,0.4791399538516998,0.3432891070842743,0.2064926624298095,0.4057455658912658,0.2725711464881897,0.3153979480266571,0.2076845467090606,0.4633974432945251,0.5368979573249817,0.407728910446167,0.427040159702301,0.2927080690860748,0.3094901144504547,0.6109098196029663,0.3317288160324096,0.3504499495029449,0.2599707543849945,0.2465193271636963,0.4560107290744781,0.7481344938278198,0.3311912417411804,0.4112802147865295,0.514381468296051,0.3564805090427398,0.2714203894138336,0.1499698162078857,0.2075143754482269,0.5570912957191467,0.3708900511264801,0.6320226788520813,0.0987213253974914,0.4176006913185119,0.2019836902618408,0.273644208908081,0.3236480057239532,0.665910005569458,0.296604186296463,0.3906702101230621,0.3866198360919952,0.366203248500824,0.4831210672855377,0.5234187841415405,0.0725289583206176,0.3568697273731231,0.5037311315536499,0.4432925283908844,0.1638189852237701,0.5232076644897461,0.3679966330528259,0.5697715282440186",0.38090639251929065,3.484918525925104e-13
