,protein_list,cos.sim,mean_cossim,pv
733,"Q9UMS4Q9UPN4,P29972Q9UMS4,P55081Q9UMS4,Q14331Q9UMS4,Q9NWZ8Q9UMS4,P36406Q9UMS4,A6NK89Q9UMS4,O96005Q9UMS4,Q8TDC3Q9UMS4,Q96PC3Q9UMS4,Q8N6F8Q9UMS4,P56749Q9UMS4,P78424Q9UMS4,Q6RFH5Q9UMS4,Q8IXL7Q9UMS4,Q8N9M5Q9UMS4,O14894Q9UMS4,Q02952Q9UMS4,O00567Q9UMS4,Q5JTD0Q9UMS4,O94772Q9UMS4,Q9NVR0Q9UMS4,Q7Z6Z6Q9UMS4,P07307Q9UMS4,O95139Q9UMS4,Q6P4F2Q9UMS4,P13671Q9UMS4,Q96F15Q9UMS4,O95870Q9UMS4,P51589Q9UMS4,Q9NXR1Q9UMS4,Q7RTY0Q9UMS4,P62380Q9UMS4,Q8NCV1Q9UMS4,O75319Q9UMS4,P00533Q9UMS4","0.6474171876907349,0.4999253153800964,0.4458602964878082,0.4454275667667389,0.584291398525238,0.5399639010429382,0.5969525575637817,0.5194779634475708,0.2943105101585388,0.5015150308609009,0.5666613578796387,0.1082889288663864,0.6237407922744751,0.6747613549232483,0.4649718403816223,0.2888986766338348,0.4862605929374695,0.5921714305877686,0.6627224087715149,0.4615505635738373,0.3861140310764313,0.5258761048316956,0.3093714118003845,0.2980712950229645,0.2647551894187927,0.1341115534305572,0.3572365641593933,0.3778708875179291,0.4077048897743225,0.3246490955352783,0.5659113526344299,0.2629379630088806,0.4869711399078369,0.0952210277318954,0.590416431427002,0.2158175259828567",0.433561281611522,0.000995744921824285
734,"Q9BU02Q9UMS4,Q8IV63Q9UMS4,P49146Q9UMS4,A2A3N6Q9UMS4,O75379Q9UMS4,P0DMB1Q9UMS4,O00170Q9UMS4,O75896Q9UMS4,Q9P003Q9UMS4,Q92830Q9UMS4,P31751Q9UMS4,Q9H0I2Q9UMS4,Q9BZV2Q9UMS4,P05423Q9UMS4,Q9NSB4Q9UMS4,Q96AG3Q9UMS4,Q9UMS4Q9Y6X5,Q9BPZ3Q9UMS4,P46013Q9UMS4,Q8NBM8Q9UMS4,Q9UMS4Q9Y6G9,Q9NYL9Q9UMS4,P08922Q9UMS4,P17041Q9UMS4,Q9BTZ2Q9UMS4,Q9NQL2Q9UMS4,Q9UJU2Q9UMS4,P78412Q9UMS4,Q3B7S5Q9UMS4,P20226Q9UMS4,P31941Q9UMS4,Q9H3E2Q9UMS4,P50876Q9UMS4,Q15399Q9UMS4,P0CW23Q9UMS4,P00367Q9UMS4","0.3371456265449524,0.5683326125144958,0.4301018714904785,0.6639013886451721,0.4249131083488464,0.245869904756546,0.409402847290039,0.2013883888721466,0.3442081212997436,0.6103365421295166,0.5348857641220093,0.486842930316925,0.1770260632038116,0.5626653432846069,0.2543826699256897,0.3238553404808044,0.246421530842781,0.1820199787616729,0.7024189829826355,0.2272303998470306,0.5183534622192383,0.6562514901161194,0.1894448101520538,0.2636058330535888,0.4669393002986908,0.2682143449783325,0.4321539998054504,0.4621886610984802,0.231158047914505,0.6275429725646973,0.1244145408272743,0.3666102290153503,0.5780452489852905,0.303594708442688,0.1289882957935333,0.537765383720398",0.39135057624015546,3.269269331794784e-05
735,"Q5T8I3Q9UMS4,O60890Q9UMS4,Q9UMS4Q9Y5W5,P16403Q9UMS4,P78356Q9UMS4,P49662Q9UMS4,Q5VU97Q9UMS4,P61106Q9UMS4,P60228Q9UMS4,Q495Y8Q9UMS4,Q9NR63Q9UMS4,Q6RSH7Q9UMS4,Q8N6R1Q9UMS4,Q8WVN6Q9UMS4,Q92990Q9UMS4,O95159Q9UMS4,Q9UIH9Q9UMS4,O95177Q9UMS4,Q96AB3Q9UMS4,Q7Z2W9Q9UMS4,Q5SSQ6Q9UMS4,O76064Q9UMS4,P54868Q9UMS4,Q9H1E5Q9UMS4,Q8N6Q1Q9UMS4,Q9NQC7Q9UMS4,O43660Q9UMS4,P16871Q9UMS4,Q86WA6Q9UMS4,Q15742Q9UMS4,Q9UMS4Q9UNE0,Q96KV6Q9UMS4,O60500Q9UMS4,Q6F5E8Q9UMS4,Q3T8J9Q9UMS4,P31629Q9UMS4","0.4830503463745117,0.4065268933773041,0.2748533189296722,0.5918230414390564,0.4918214380741119,0.3884050250053406,0.3130711615085602,0.3565982282161712,0.5655644536018372,0.4451822638511657,0.2826462090015411,0.4300781190395355,0.3830317556858063,0.1918889582157135,0.2212898731231689,0.4936119019985199,0.5827513933181763,0.0485303029417991,0.495064914226532,0.5045104622840881,0.3415074348449707,0.3013061881065368,0.141947716474533,0.3153484463691711,0.1651037186384201,0.5687801241874695,0.8085674047470093,0.4007949829101562,0.1644728630781173,0.6119847297668457,0.4320089221000671,0.3540477156639099,0.5645944476127625,0.282174289226532,0.5067802667617798,0.4360235631465912",0.3984928576068746,6.718190070665686e-06
736,"Q15032Q9UMS4,Q9HB96Q9UMS4,Q5FYA8Q9UMS4,Q15375Q9UMS4,P16070Q9UMS4,Q16527Q9UMS4,Q4L235Q9UMS4,Q9H5X1Q9UMS4,Q9BW83Q9UMS4,Q86Y39Q9UMS4,Q8TDN7Q9UMS4,Q9UMS4Q9Y2V2,P51690Q9UMS4,P24390Q9UMS4,Q3T8J9Q9UMS4,Q9NR63Q9UMS4,P35913Q9UMS4,P58062Q9UMS4,Q9BZQ6Q9UMS4,Q9H7X7Q9UMS4,Q9UG01Q9UMS4,Q9NWM0Q9UMS4,P61106Q9UMS4,Q9UMS4Q9UPQ4,Q8IUC3Q9UMS4,P35247Q9UMS4,O14713Q9UMS4,Q496A3Q9UMS4,O43572Q9UMS4,Q8IV61Q9UMS4,Q5T0U0Q9UMS4,Q93062Q9UMS4,Q6DHY5Q9UMS4,Q6AI39Q9UMS4,Q8IYX8Q9UMS4,P52907Q9UMS4","0.5343549847602844,0.171468436717987,0.4423200488090515,0.4194517731666565,0.5727922320365906,0.2125414907932281,0.3685188889503479,0.236307144165039,0.3379261493682861,0.2551471590995788,0.0982081294059753,0.4667162299156189,0.4575878977775574,0.4301463067531585,0.5067802667617798,0.2826462090015411,0.5157241821289062,0.2742910981178283,0.1585113555192947,0.6133214831352234,0.5695316195487976,0.3519821166992187,0.3565982282161712,0.507477343082428,0.5436917543411255,0.3259097933769226,0.3793298900127411,0.3886780440807342,0.1939474642276764,0.2009737193584442,0.1552708446979522,0.5099149942398071,0.3691525161266327,0.6256085634231567,0.4669392704963684,0.5457000732421875",0.384596325043175,1.2880901155793397e-06
737,"Q64LD2Q9UMS4,Q96B49Q9UMS4,Q9UMS4Q9Y2L5,Q5T9L3Q9UMS4,Q6P4R8Q9UMS4,Q9H078Q9UMS4,Q53FV1Q9UMS4,Q86Y46Q9UMS4,A6NER3Q9UMS4,O60939Q9UMS4,Q9UBF8Q9UMS4,Q9H2F5Q9UMS4,Q9NRF8Q9UMS4,O43583Q9UMS4,O14787Q9UMS4,Q9H6X5Q9UMS4,Q12959Q9UMS4,Q96EY8Q9UMS4,Q8IVC4Q9UMS4,Q7L5N7Q9UMS4,Q9BVG3Q9UMS4,O15357Q9UMS4,Q8WUP2Q9UMS4,Q96BN2Q9UMS4,O60725Q9UMS4,Q15797Q9UMS4,Q8WW18Q9UMS4,P32754Q9UMS4,Q8TAM6Q9UMS4,Q9H892Q9UMS4,P11926Q9UMS4,Q8TE56Q9UMS4,Q8N8V4Q9UMS4,Q8NCN4Q9UMS4,Q9H400Q9UMS4,P31274Q9UMS4","0.4846598207950592,0.3363392353057861,0.5699682235717773,0.3283458352088928,0.6555944085121155,0.4106625914573669,0.3594976365566253,0.1915263235569,0.1890924721956253,0.5680894255638123,0.5864391326904297,0.563174843788147,0.0471987538039684,0.5292589068412781,0.2794426083564758,0.5571763515472412,0.5355542302131653,0.4506004750728607,0.4015951752662658,0.4207077920436859,0.5132824182510376,0.5962483882904053,0.2696457207202911,0.5982624888420105,0.3406668603420257,0.4314436912536621,0.3765000700950622,0.374246746301651,0.210637018084526,0.3062381148338318,0.3804879486560821,0.2283634841442108,0.4156222343444824,0.5539907217025757,0.4636197984218597,0.4378474354743957",0.41561187172515524,1.2338841214970518e-05
738,"Q9GZX3Q9UMS4,O94901Q9UMS4,Q8N3Z6Q9UMS4,P57105Q9UMS4,Q5GJ75Q9UMS4,P54368Q9UMS4,Q9UMS4Q9Y468,O94972Q9UMS4,P54762Q9UMS4,P51808Q9UMS4,Q86U44Q9UMS4,Q9H1K4Q9UMS4,P30550Q9UMS4,O60673Q9UMS4,Q6E213Q9UMS4,P49207Q9UMS4,Q7Z6M1Q9UMS4,Q5T124Q9UMS4,Q16563Q9UMS4,O75093Q9UMS4,Q02040Q9UMS4,Q9GZZ8Q9UMS4,Q6UWQ5Q9UMS4,P17301Q9UMS4,Q9BTV7Q9UMS4,P02795Q9UMS4,Q08722Q9UMS4,Q96BW9Q9UMS4,P26358Q9UMS4,Q38SD2Q9UMS4,O00408Q9UMS4,Q9HB65Q9UMS4,Q05516Q9UMS4,P07148Q9UMS4,P0DPB5Q9UMS4,Q8WUX2Q9UMS4","0.4535391926765442,0.2729507088661194,0.5141974687576294,0.4107900559902191,0.1896910369396209,0.4332263469696045,0.6603767275810242,0.4838010668754577,0.1982050985097885,0.4165510237216949,0.706039309501648,0.4227809011936188,0.5552586913108826,0.5010119676589966,0.4867684841156006,0.5033767223358154,0.3929434716701507,0.5865439772605896,0.3646250367164612,0.3702933490276336,0.5983337163925171,0.5051386952400208,0.4437700808048248,0.2539075911045074,0.3274255394935608,0.1754185259342193,0.3705057799816131,0.2377949655055999,0.6289399266242981,0.2163013219833374,0.2815176546573639,0.4612917900085449,0.5009031295776367,0.2792900204658508,0.5526158809661865,0.4188082814216614",0.4215259316066901,5.2258564386607605e-05
739,"O15182Q9UMS4,P58180Q9UMS4,Q9H000Q9UMS4,Q16288Q9UMS4,Q8NG50Q9UMS4,Q9H095Q9UMS4,Q9NWS1Q9UMS4,O75969Q9UMS4,Q9NV96Q9UMS4,Q9C0C4Q9UMS4,Q9UIS9Q9UMS4,Q6ZMD2Q9UMS4,Q9H8Y5Q9UMS4,P42685Q9UMS4,Q9BY71Q9UMS4,Q9BPW5Q9UMS4,Q9H2L5Q9UMS4,P0C264Q9UMS4,Q2M3C6Q9UMS4,Q96JJ7Q9UMS4,Q9NQ25Q9UMS4,Q96FG2Q9UMS4,Q2VPA4Q9UMS4,Q9BQB6Q9UMS4,Q96CS3Q9UMS4,P35520Q9UMS4,Q16531Q9UMS4,P09960Q9UMS4,Q16378Q9UMS4,O75157Q9UMS4,Q8TCD6Q9UMS4,Q8TAQ2Q9UMS4,P22612Q9UMS4,Q99500Q9UMS4,Q5RL73Q9UMS4,Q12870Q9UMS4","0.1980694234371185,0.1758888661861419,0.6006588935852051,0.552162766456604,0.3361284136772156,0.0935265570878982,0.3706528544425964,0.3216101825237274,0.4408549666404724,0.5147321224212646,0.4573377668857574,0.3749781548976898,0.287652850151062,0.3808375000953674,0.2040314227342605,0.2024229019880294,0.4131785333156585,0.5180033445358276,0.4082880616188049,0.5036396980285645,0.4218409955501556,0.0885358303785324,0.3984108865261078,0.334166944026947,0.5088600516319275,0.5397475957870483,0.5938822627067566,0.4728743433952331,0.5200414061546326,0.5183916687965393,0.4311168193817138,0.5800763368606567,0.50316321849823,0.3079926669597626,0.5996297597885132,0.4928623735904693",0.4073957900206248,9.124588346823976e-06
740,"Q9P2C4Q9UMS4,P08151Q9UMS4,Q9UJX6Q9UMS4,Q8NFM4Q9UMS4,Q13882Q9UMS4,Q96AQ8Q9UMS4,Q5M9Q1Q9UMS4,P56192Q9UMS4,Q6PFW1Q9UMS4,Q8TCJ0Q9UMS4,O14949Q9UMS4,Q00266Q9UMS4,Q9UHL3Q9UMS4,P06213Q9UMS4,Q719H9Q9UMS4,Q9GZU1Q9UMS4,Q6NUP7Q9UMS4,Q9UMS4Q9Y3Q0,Q3MUY2Q9UMS4,O00602Q9UMS4,Q9UMS4Q9Y6M4,P27540Q9UMS4,Q8IXT5Q9UMS4,Q9NTK5Q9UMS4,Q8NFZ4Q9UMS4,Q96DN5Q9UMS4,Q9UMS4Q9Y5X4,Q76I76Q9UMS4,Q8IVW1Q9UMS4,Q6PEX3Q9UMS4,P42771Q9UMS4,A5D8T8Q9UMS4,O00148Q9UMS4,O43854Q9UMS4,Q9UI15Q9UMS4,O43704Q9UMS4","0.2313862591981887,0.3615972399711609,0.5714417099952698,0.2970314621925354,0.5714119672775269,0.1423557102680206,0.3653154075145721,0.4773302972316742,0.4381773471832275,0.3829225301742553,0.3707090020179748,0.286769688129425,0.3074528872966766,0.3660180866718292,0.4392271041870117,0.1608255207538604,0.2840395867824554,0.2454590499401092,0.0947835892438888,0.2656087875366211,0.4354868829250335,0.5699208974838257,0.4770105481147766,0.4367804527282715,0.1897483170032501,0.6133897304534912,0.3139216005802154,0.554257333278656,0.2185826003551483,0.4835831224918365,0.4202816486358642,0.0860952511429786,0.5700358152389526,0.1760808676481247,0.5687235593795776,0.0295103229582309",0.3556464495551255,1.838868727639067e-07
741,"Q8N5J2Q9UMS4,O75943Q9UMS4,Q9BZE0Q9UMS4,Q9NZ09Q9UMS4,Q9NVH6Q9UMS4,Q9NWF4Q9UMS4,Q8WUF5Q9UMS4,Q9UKN5Q9UMS4,Q9UMS4Q9Y691,Q969S9Q9UMS4,Q8TB03Q9UMS4,P57059Q9UMS4,P61927Q9UMS4,O75582Q9UMS4,Q9BRP7Q9UMS4,P17026Q9UMS4,Q6ZNG1Q9UMS4,Q00994Q9UMS4,P49682Q9UMS4,Q9UMS4Q9UQ90,Q96AP4Q9UMS4,O15442Q9UMS4,Q6ZT07Q9UMS4,Q9H2X0Q9UMS4,Q7KZN9Q9UMS4,P01024Q9UMS4,Q9UMS4Q9UNK9,Q14164Q9UMS4,P49590Q9UMS4,Q86Y01Q9UMS4,P10635Q9UMS4,Q96EX3Q9UMS4,P11487Q9UMS4,O75888Q9UMS4,Q8WYK1Q9UMS4,O00322Q9UMS4","0.3340672254562378,0.4950676560401916,0.5563081502914429,0.445828378200531,0.2285095751285553,0.3078484535217285,0.5811780691146851,0.2181813269853592,0.1690369695425033,0.4180188775062561,0.4929420351982116,0.4196942448616028,0.5566061735153198,0.2754749655723572,0.3662939369678497,0.5796827077865601,0.1719292253255844,0.3572401404380798,0.2871245741844177,0.5775076150894165,0.195131629705429,0.4003637731075287,0.5546005964279175,0.3966347277164459,0.2312266081571579,0.4769125878810882,0.528422474861145,0.3192089796066284,0.4111063480377197,0.3712606728076935,0.022720631211996,0.494725614786148,0.6603730916976929,0.2519746422767639,0.1114360094070434,0.3334631323814392",0.3777250505776869,8.728128052768867e-07
742,"P04070Q9UMS4,P21266Q9UMS4,Q7Z3F1Q9UMS4,O00295Q9UMS4,O75486Q9UMS4,O43909Q9UMS4,Q9H0A0Q9UMS4,Q99638Q9UMS4,Q68DU8Q9UMS4,Q12792Q9UMS4,Q8NCN2Q9UMS4,Q9BWE0Q9UMS4,Q9UDX3Q9UMS4,Q16553Q9UMS4,Q6S8J7Q9UMS4,Q96EB6Q9UMS4,Q96MS3Q9UMS4,P17612Q9UMS4,Q9UMS4Q9Y576,O14974Q9UMS4,Q3KNT9Q9UMS4,O00180Q9UMS4,Q7Z7M0Q9UMS4,Q92575Q9UMS4,Q86XT4Q9UMS4,O14745Q9UMS4,Q9UMS4Q9Y5Q3,Q13884Q9UMS4,P51532Q9UMS4,Q969T3Q9UMS4,Q6UXG3Q9UMS4,Q8IZJ0Q9UMS4,P17481Q9UMS4,Q5BJF6Q9UMS4,Q13303Q9UMS4,P29376Q9UMS4","0.1975481212139129,0.3504739701747894,0.2011181861162185,0.5273551344871521,0.4404305517673492,0.4355672299861908,0.6798686385154724,0.237728551030159,0.3219892680644989,0.5592142343521118,0.2252886593341827,0.6147517561912537,0.4551753401756286,0.1237944960594177,0.3373501002788543,0.6675221920013428,0.312848150730133,0.3121085464954376,0.2547478377819061,0.6285537481307983,0.2024904936552047,0.4274801611900329,0.0267772935330867,0.6003490090370178,0.6374170184135437,0.4611032605171203,0.3572807312011719,0.4102532267570495,0.6743283271789551,0.4026075005531311,0.2764297425746918,0.0241423454135656,0.5060106515884399,0.5582612752914429,0.4198450446128845,0.064909778535366",0.38703112702609765,7.539631211431908e-05
743,"Q13387Q9UMS4,O00358Q9UMS4,O75419Q9UMS4,Q9UMS4Q9Y2L8,Q9UMS4Q9Y4K1,P10176Q9UMS4,Q8TBE9Q9UMS4,Q8WUM0Q9UMS4,Q9BT92Q9UMS4,Q04917Q9UMS4,Q9UKQ9Q9UMS4,Q86Y82Q9UMS4,Q15485Q9UMS4,O00401Q9UMS4,O95972Q9UMS4,Q8NFV4Q9UMS4,P43657Q9UMS4,P20718Q9UMS4,Q8IZ20Q9UMS4,P04070Q9UMS4,Q3B726Q9UMS4,Q96C90Q9UMS4,A5PLL7Q9UMS4,Q9NZR2Q9UMS4,Q96KN9Q9UMS4,P24593Q9UMS4,Q16878Q9UMS4,Q8N6N7Q9UMS4,P0DMM9Q9UMS4,P22090Q9UMS4,Q8TET4Q9UMS4,O75937Q9UMS4,Q6P4I2Q9UMS4,Q6ZVN8Q9UMS4,Q8NFU4Q9UMS4,O60232Q9UMS4","0.2134125977754593,0.3383724093437195,0.4371291995048523,0.1221599727869033,0.5171759724617004,0.2114768922328949,0.3752374351024627,0.6924126148223877,0.622363805770874,0.6288529634475708,0.2999499440193176,0.387505292892456,0.086656704545021,0.5431122183799744,0.3694442510604858,0.6094034314155579,0.4123144745826721,0.3119151890277862,0.3555624783039093,0.1975481212139129,0.4836723208427429,0.4141067564487457,0.1445889472961425,0.2258747816085815,0.3848566710948944,0.3593841195106506,0.4796444773674011,0.4085119664669037,0.3148300647735595,0.5089899897575378,0.363077163696289,0.6959419250488281,0.4058845639228821,0.0531288757920265,0.5032980442047119,0.6215763092041016",0.3916492484923866,3.428131507971535e-05
744,"Q96BD5Q9UMS4,O15535Q9UMS4,Q13888Q9UMS4,Q8NFT8Q9UMS4,Q9UMS4Q9Y383,Q8N336Q9UMS4,Q8TDW4Q9UMS4,Q7Z7M8Q9UMS4,Q8N8Q3Q9UMS4,O14960Q9UMS4,Q9NX61Q9UMS4,O60242Q9UMS4,Q92914Q9UMS4,Q1ED39Q9UMS4,Q6UXV4Q9UMS4,Q9ULX6Q9UMS4,P50222Q9UMS4,Q8HWS3Q9UMS4,Q96MN2Q9UMS4,Q5T752Q9UMS4,Q6GMV1Q9UMS4,P47914Q9UMS4,Q14746Q9UMS4,P42702Q9UMS4,Q9P241Q9UMS4,Q96HA8Q9UMS4,Q8TAL5Q9UMS4,O75420Q9UMS4,Q8N7U7Q9UMS4,Q8WTP8Q9UMS4,Q9BWF3Q9UMS4,P36508Q9UMS4,Q6EKJ0Q9UMS4,Q9UMS4Q9Y6H3,P32856Q9UMS4,Q7Z5P4Q9UMS4","0.5149078965187073,0.1749544441699981,0.4115128517150879,0.1298087835311889,0.539642870426178,0.2291469871997833,0.212416797876358,0.484494686126709,0.4023460745811462,0.4834668040275574,0.5081750750541687,0.2321395874023437,0.5050567388534546,0.5689074397087097,0.3872708678245544,0.5847795605659485,0.3769522607326507,0.5448046326637268,0.193170964717865,0.348336398601532,0.2738884389400482,0.4858222007751465,0.4786416888236999,0.3820239603519439,0.125644713640213,0.4292754232883453,0.1483408808708191,0.6220298409461975,0.4536958634853363,0.3937815725803375,0.603951632976532,0.4317334294319153,0.4682709276676178,0.579113781452179,0.3349539637565613,0.3874125778675079",0.4008575727542241,7.833762473721889e-06
745,"O15488Q9UMS4,P35237Q9UMS4,Q13572Q9UMS4,Q8N9N2Q9UMS4,P35052Q9UMS4,Q8IY17Q9UMS4,P10301Q9UMS4,Q9UM19Q9UMS4,P00167Q9UMS4,P32249Q9UMS4,Q9UHV9Q9UMS4,Q5RI15Q9UMS4,P05107Q9UMS4,Q5MJ08Q9UMS4,Q92908Q9UMS4,Q9UKP3Q9UMS4,Q12929Q9UMS4,Q9UMS4Q9Y5F8,Q15036Q9UMS4,P59910Q9UMS4,P62306Q9UMS4,P24001Q9UMS4,Q96J42Q9UMS4,P43246Q9UMS4,Q14393Q9UMS4,Q9BWV3Q9UMS4,Q14232Q9UMS4,O95425Q9UMS4,Q86W42Q9UMS4,Q9UIQ6Q9UMS4,Q8N8X9Q9UMS4,Q5VV41Q9UMS4,O43156Q9UMS4,P05177Q9UMS4,Q8NI22Q9UMS4,P54259Q9UMS4","0.4818192422389984,0.3576664328575134,0.3389828503131866,0.4730868339538574,0.4960097372531891,0.4234985411167145,0.5058212876319885,0.316258043050766,0.5019829273223877,0.5176061391830444,0.6015485525131226,0.4274711012840271,0.3694883286952972,0.6577426195144653,0.3873226046562195,0.1831456571817398,0.4196613729000091,0.0158730447292327,0.3462374806404114,0.4546999335289001,0.6100071668624878,0.0611304156482219,0.2302214801311493,0.4574629366397857,0.1311380118131637,0.240352988243103,0.5796012282371521,0.6677037477493286,0.5799461603164673,0.4697998166084289,0.5782883167266846,0.2868415713310241,0.4027712345123291,0.1387283354997635,0.3482819199562073,0.5558229684829712",0.40594502859231496,7.539631211431908e-05
746,"Q96ET8Q9UMS4,Q96RU3Q9UMS4,Q8NAA4Q9UMS4,Q9UID3Q9UMS4,Q2PPJ7Q9UMS4,P01732Q9UMS4,Q9NXL2Q9UMS4,Q13432Q9UMS4,Q8N1B3Q9UMS4,Q6PCB8Q9UMS4,P56378Q9UMS4,P46937Q9UMS4,P46059Q9UMS4,Q8WTW4Q9UMS4,P49588Q9UMS4,Q96A47Q9UMS4,Q5VTR2Q9UMS4,Q05901Q9UMS4,Q96EF6Q9UMS4,Q96RD3Q9UMS4,O15482Q9UMS4,Q8TAF3Q9UMS4,O14559Q9UMS4,Q8NDC0Q9UMS4,Q9UBC1Q9UMS4,Q96GD0Q9UMS4,Q15027Q9UMS4,Q8IZF5Q9UMS4,Q13326Q9UMS4,Q8N2W9Q9UMS4,Q9UI95Q9UMS4,P08263Q9UMS4,Q96FX7Q9UMS4,O95243Q9UMS4,Q96PE1Q9UMS4,Q6UXE8Q9UMS4","0.4268137812614441,0.4830562472343445,0.2197780907154083,0.4846298098564148,0.4719184041023254,0.2231110632419586,0.2994535565376282,0.499396950006485,0.3802760243415832,0.6203566789627075,0.3056325316429138,0.5779093503952026,0.4760628640651703,0.538963794708252,0.4081630110740661,0.4073352813720703,0.4778429865837097,0.1395599395036697,0.2621672749519348,0.1682488024234771,0.3723976910114288,0.536850094795227,0.3059861361980438,0.5474722981452942,0.6508867740631104,0.5229364633560181,0.3145395517349243,0.2901971936225891,0.1936860978603363,0.5200400948524475,0.607938826084137,0.5232905149459839,0.4801588952541351,0.5011361241340637,0.0,0.4859878420829773",0.4090050289200412,3.9496886549479976e-05
747,"Q12841Q9UMS4,P31321Q9UMS4,Q9H488Q9UMS4,Q86TJ2Q9UMS4,Q9UMS4Q9UQN3,Q6PJ21Q9UMS4,Q96L46Q9UMS4,O14520Q9UMS4,P35475Q9UMS4,P24387Q9UMS4,Q8NFU7Q9UMS4,Q9UMS4Q9Y285,P17787Q9UMS4,Q9NXU5Q9UMS4,P46783Q9UMS4,P55072Q9UMS4,P46531Q9UMS4,Q6PCB5Q9UMS4,Q9H6A9Q9UMS4,Q9P1U1Q9UMS4,O43323Q9UMS4,Q8IUB2Q9UMS4,Q96LX7Q9UMS4,Q96PE5Q9UMS4,Q86Y33Q9UMS4,P43361Q9UMS4,Q9H400Q9UMS4,Q99819Q9UMS4,Q53TN4Q9UMS4,P05129Q9UMS4,P05937Q9UMS4,P43121Q9UMS4,Q9UMS4Q9Y5L0,O95210Q9UMS4,Q9NY93Q9UMS4,Q5BKX6Q9UMS4","0.2353782951831817,0.6388252973556519,0.286120742559433,0.5608059763908386,0.6482225060462952,0.5196657776832581,0.4365041255950928,0.4022455215454101,0.2374042719602584,0.4310015738010406,0.5001923441886902,0.5194708704948425,0.4711240828037262,0.3926550149917602,0.6208962202072144,0.5946500301361084,0.3713778555393219,0.6090225577354431,0.25654137134552,0.4485720098018646,0.4180615842342376,0.2617160379886627,0.2176622599363327,0.4968018531799316,0.5016663670539856,0.4875205159187317,0.4636197984218597,0.1106001511216163,0.4251879751682281,0.1617927849292755,0.1175113767385482,0.4627326130867004,0.4424685835838318,0.4455990791320801,0.5446659326553345,0.5167111158370972",0.4237498465097613,0.00010325187220353322
748,"Q9NSE2Q9UMS4,Q5VY43Q9UMS4,P26006Q9UMS4,P78417Q9UMS4,O43674Q9UMS4,P43250Q9UMS4,Q8N4Z0Q9UMS4,O95925Q9UMS4,P17036Q9UMS4,Q9UMS4Q9Y3B4,Q8N4J0Q9UMS4,O94779Q9UMS4,Q9HCE3Q9UMS4,Q93073Q9UMS4,Q9UMS4Q9Y6X9,P19526Q9UMS4,Q5T1C6Q9UMS4,O95342Q9UMS4,Q9UBN4Q9UMS4,Q9BV99Q9UMS4,Q8NCF5Q9UMS4,Q13976Q9UMS4,O75928Q9UMS4,Q8TAK6Q9UMS4,Q96RD1Q9UMS4,Q93074Q9UMS4,Q9UBD0Q9UMS4,Q9BRP4Q9UMS4,Q8WY64Q9UMS4,O43731Q9UMS4,Q8NEK5Q9UMS4,A4UGR9Q9UMS4,Q99814Q9UMS4,O75947Q9UMS4,P31942Q9UMS4,Q9UMS4Q9Y466","0.3484496772289276,0.3547515571117401,0.2163202464580536,0.5215818881988525,0.4777921140193939,0.5590566992759705,0.1590886116027832,0.1542828977108001,0.544587254524231,0.564363956451416,0.5650051236152649,0.2775798141956329,0.4304346442222595,0.4819185137748718,0.711467444896698,0.3254798054695129,0.3324975073337555,0.0925220549106597,0.4663814604282379,0.5245651006698608,0.6029096245765686,0.4800836443901062,0.6346903443336487,0.1421113014221191,0.1774980872869491,0.6221602559089661,0.4363294541835785,0.3719956874847412,0.542758047580719,0.3467632234096527,0.0659188479185104,0.4617474675178528,0.3173354268074035,0.4238011837005615,0.5433170795440674,0.5902820825576782",0.41299522585339016,9.030066178197121e-05
749,"Q8N0T1Q9UMS4,P23760Q9UMS4,Q9H6X5Q9UMS4,Q96JP0Q9UMS4,O15432Q9UMS4,Q96JB2Q9UMS4,Q6ZQY3Q9UMS4,Q9UMS4Q9UN72,Q96T23Q9UMS4,O75414Q9UMS4,P24666Q9UMS4,P10619Q9UMS4,P78413Q9UMS4,Q6UWV7Q9UMS4,O00411Q9UMS4,P21917Q9UMS4,Q8NGS6Q9UMS4,P61968Q9UMS4,Q9BWW7Q9UMS4,Q86SZ2Q9UMS4,O75916Q9UMS4,O14763Q9UMS4,Q9UMS4Q9Y6N1,Q14003Q9UMS4,Q96MD7Q9UMS4,Q7L1T6Q9UMS4,Q9BZC7Q9UMS4,Q9UMS4Q9Y6G1,O60462Q9UMS4,O60783Q9UMS4,P35372Q9UMS4,Q9NPH9Q9UMS4,Q4G0S7Q9UMS4,Q6ZUT1Q9UMS4,Q96RU7Q9UMS4,Q9UBN6Q9UMS4","0.1805199831724167,0.3163297772407532,0.5571763515472412,0.4182098507881164,0.3307457864284515,0.5024741888046265,0.2962343692779541,0.0881244391202926,0.6302809715270996,0.2920783758163452,0.3565487861633301,0.4289313852787018,0.4929026663303375,0.1068182215094566,0.4728335440158844,0.3244132101535797,0.4644145965576172,0.4439929127693176,0.4520724713802337,0.58202064037323,0.4344646334648132,0.3454137444496155,0.4960299134254455,0.2803007960319519,0.4159899652004242,0.1314122527837753,0.4701150059700012,0.37992724776268,0.1806399375200271,0.4992581009864807,0.3514432907104492,0.4516592025756836,0.3333164155483246,0.5507165193557739,0.5351101756095886,0.4324063658714294",0.3895923915422625,7.800995100592694e-07
