,protein_list,cos.sim,mean_cossim,pv
208,"Q96F86Q96RG2,O14756Q96F86,Q86X67Q96F86,Q96F86Q9H598,O00230Q96F86,Q96F86Q96PE2,Q96F86Q9BV87,Q96F86Q9Y6K0,Q8WYH8Q96F86,Q96F86Q9UPV7,Q96F86Q9BWW7,Q13769Q96F86,Q6PEV8Q96F86,Q8NFD2Q96F86","0.5103296041488647,0.1172103881835937,0.3203575611114502,0.2430046498775482,0.0075566954910755,0.3922182023525238,0.227988913655281,0.4133852422237396,0.6582766175270081,0.3204619586467743,0.4171386361122131,0.5639247298240662,0.3945185244083404,0.552771806716919",0.3670816807342427,0.0001296776383320358
209,"O14519Q96F86,Q86WK9Q96F86,O75190Q96F86,P34913Q96F86,Q96F86Q9H5J0,P48775Q96F86,O15205Q96F86,Q8N6U8Q96F86,P01258Q96F86,Q96F86Q9UQ16,Q8N1N4Q96F86,Q96F86Q9BQ69,P11464Q96F86,Q04837Q96F86","0.5505985021591187,0.0441927090287208,0.4669643938541412,0.1064407005906105,0.4901899397373199,0.4225653707981109,0.1676713973283767,0.3454113602638244,0.5187424421310425,0.3730722665786743,0.1568207144737243,0.3116695582866668,0.4455528259277344,0.5648595094680786",0.3546251207590103,4.273394111381753e-05
210,"Q2M3C6Q96F86,Q96F86Q9Y282,O60476Q96F86,P40424Q96F86,P28340Q96F86,Q86XP3Q96F86,O43504Q96F86,Q5TB80Q96F86,O00287Q96F86,Q5JUW0Q96F86,Q69YI7Q96F86,Q14213Q96F86,Q8IUY3Q96F86,Q96F86Q9Y5K8","0.2777517437934875,0.3095152676105499,0.1597220450639724,0.503029465675354,0.4355669915676117,0.6109573841094971,0.6283633708953857,0.7182196378707886,0.4857140183448791,0.3863726258277893,0.3770217299461365,0.4514000415802002,0.3706192374229431,0.5192322134971619",0.4452489838004112,0.003129576388307683
211,"P31146Q96F86,Q96F86Q9H0A9,Q5J5C9Q96F86,Q17RF5Q96F86,Q14654Q96F86,Q8TC84Q96F86,Q8IV61Q96F86,Q92692Q96F86,Q8N8A6Q96F86,P46781Q96F86,Q7LBR1Q96F86,Q7RTX0Q96F86,Q969Z4Q96F86,Q96F86Q9NYA4","0.4256628155708313,0.588760256767273,0.0298537500202655,0.4090051054954529,0.1301627457141876,0.3269357085227966,0.2248018980026245,0.502265453338623,0.5771096348762512,0.5876924991607666,0.4279514849185943,0.143571525812149,0.3142359852790832,0.5444346070289612",0.37374596217913286,0.0002611512705857768
212,"P48060Q96F86,Q68CZ6Q96F86,O95972Q96F86,P05538Q96F86,O96033Q96F86,Q68DK7Q96F86,P28068Q96F86,Q96F86Q9UJA9,Q68EM7Q96F86,Q8IZL9Q96F86,Q96F86Q9H7F0,O00217Q96F86,Q6FI13Q96F86,Q6UWM7Q96F86","0.0868997722864151,0.4580162167549133,0.3141840398311615,0.2285861223936081,0.4610458016395569,0.4239257872104645,0.0309773292392492,0.1746571809053421,0.5894856452941895,0.2224697172641754,0.2514973282814026,0.3567623794078827,0.4966296553611755,0.2935768961906433",0.31347956229001284,3.526743505126859e-05
213,"Q5SW96Q96F86,Q5JZY3Q96F86,Q13753Q96F86,Q96F86Q9UI17,P17035Q96F86,Q13017Q96F86,Q8N3H0Q96F86,Q8TD19Q96F86,Q7Z589Q96F86,P53611Q96F86,Q96F86Q9H8N7,Q2KJY2Q96F86,Q96F86Q9C0C2,O14569Q96F86","0.5190704464912415,0.0522317662835121,0.0588985085487365,0.2368880957365036,0.0706023424863815,0.6154059171676636,0.1883636265993118,0.457507848739624,0.6902899146080017,0.3864690363407135,0.1695305109024047,0.5480546355247498,0.6420037746429443,0.2027406245470047",0.34557550347277094,0.0023582651801176734
214,"Q96F86Q9BUJ0,Q96F86Q9UGR2,O00299Q96F86,Q96F86Q9NYM9,Q96F86Q96QS3,Q7L5Y9Q96F86,Q5VT66Q96F86,P15151Q96F86,Q13574Q96F86,Q12894Q96F86,Q8IY26Q96F86,Q8NC42Q96F86,Q8NCU1Q96F86,Q5JNZ5Q96F86","0.2750904858112335,0.4428257048130035,0.4787304997444153,0.2911020517349243,0.6198887825012207,0.4724353849887848,0.371644377708435,0.4038417339324951,0.5680097341537476,0.3462424576282501,0.3464723527431488,0.4462694525718689,0.5413448214530945,0.5430442690849304",0.43906729349068235,0.0002611512705857768
215,"Q96F86Q9BSK1,A2A2V5Q96F86,P39019Q96F86,Q6ZSG2Q96F86,Q0VDG4Q96F86,P42765Q96F86,Q96F86Q9BSJ8,P82932Q96F86,Q8WV83Q96F86,Q96F86Q99715,O14497Q96F86,Q86X55Q96F86,Q8N0Y7Q96F86,Q96F86Q9Y303","0.3630749583244324,0.2350673228502273,0.5425814986228943,0.4225053191184997,0.3986350297927856,0.6058992743492126,0.3864796459674835,0.5085039138793945,0.0645125582814216,0.0757353976368904,0.6177260279655457,0.612053394317627,0.1712747365236282,0.2099879682064056",0.37243121755974634,0.0008236018960067296
216,"Q15035Q96F86,Q8WVM7Q96F86,P36896Q96F86,Q92772Q96F86,Q5VWQ8Q96F86,Q02224Q96F86,Q8TB37Q96F86,Q96F86Q96JX3,P40855Q96F86,Q96F86Q99759,P20807Q96F86,Q8N8B7Q96F86,Q96F86Q9Y5L3,Q96F86Q96G46","0.0181821584701538,0.5084067583084106,0.4057330191135406,0.3635140359401703,0.459240972995758,0.7477075457572937,0.1706478893756866,0.1938249468803405,0.4603516459465027,0.2854804992675781,0.4212342202663421,0.5635473132133484,0.2570354044437408,0.3548803627490997",0.3721276266234262,0.00021987904338980743
217,"Q8TC12Q96F86,Q96DR8Q96F86,Q96F86Q96IM9,Q96F86Q9P246,Q96F86Q96G03,Q8TDU9Q96F86,Q96F86Q9P2G4,Q13303Q96F86,O00748Q96F86,P13051Q96F86,Q5TYW2Q96F86,Q15149Q96F86,P09923Q96F86,P42568Q96F86","0.18894924223423,0.3500189185142517,0.3133339881896972,0.3205350935459137,0.2640034556388855,0.1139313951134681,0.6523230075836182,0.2947437167167663,0.3786445558071136,0.3308010399341583,0.2829243242740631,0.581961989402771,0.2720741629600525,0.5142418146133423",0.34703476460916655,0.0001083156185063711
218,"O60476Q96F86,O95336Q96F86,Q52LW3Q96F86,P38606Q96F86,Q5BKY1Q96F86,Q6P1K1Q96F86,O15519Q96F86,Q58FF7Q96F86,P15516Q96F86,Q7LFL8Q96F86,Q8IUE1Q96F86,Q96CS7Q96F86,Q96F86Q9BUV8,Q96F86Q9Y2A9","0.1597220450639724,0.4164168238639831,0.5797773003578186,0.513363242149353,0.3704230487346649,0.2737263739109039,0.1616050899028778,0.423930823802948,0.1502009332180023,0.5229859352111816,0.652596116065979,0.6936603784561157,0.1879168897867202,0.1456391960382461",0.3751402997544834,0.0009628171051946958
219,"Q96F86Q9BPY3,Q96F86Q9H237,Q96F86Q9UQD0,O75494Q96F86,Q8TAV5Q96F86,Q6ZQN7Q96F86,P61106Q96F86,P57771Q96F86,Q96F86Q96S16,Q8TD35Q96F86,Q8TED9Q96F86,Q96F86Q9Y5F7,Q6N075Q96F86,Q17RP2Q96F86","0.4345919191837311,0.1080847829580307,0.0169622004032135,0.421435683965683,0.4398871958255768,0.3263464272022247,0.3609905242919922,0.4780882000923157,0.2188599556684494,0.2379098683595657,0.3360404372215271,0.3405094444751739,0.4186149537563324,0.5640119910240173",0.33588097031627384,1.3099622592568806e-05
220,"Q96F86Q9Y3Q3,P09622Q96F86,O76076Q96F86,Q96F86Q9Y216,O75431Q96F86,P35606Q96F86,Q96F86Q9UPX8,O15156Q96F86,Q96F86Q9NX55,Q96F86Q9BZF3,O94913Q96F86,Q8IZW8Q96F86,Q6RFH5Q96F86,P11182Q96F86","0.1453382521867752,0.4646748900413513,0.2959769964218139,0.067094549536705,0.4852871894836426,0.4319151937961578,0.5434026718139648,0.5791102647781372,0.4214831292629242,0.5416803956031799,0.6768879294395447,0.5359103679656982,0.4624505043029785,0.3722659051418304",0.43024844569819315,0.000703128377164062
221,"O00409Q96F86,Q96F86Q9NR55,P48230Q96F86,Q12913Q96F86,Q96F86Q96GC6,P18206Q96F86,P56199Q96F86,O75874Q96F86,P20674Q96F86,P20273Q96F86,Q8TD06Q96F86,Q96F86Q9NRG1,O94822Q96F86,O14770Q96F86","0.4183439612388611,0.504409909248352,0.1988401561975479,0.2466306388378143,0.4208260178565979,0.6341440677642822,0.3773500323295593,0.4933924078941345,0.4974940419197082,0.3873569369316101,0.5476313233375549,0.3725571036338806,0.4989312589168548,0.4858368933200836",0.43455319638763157,0.0002611512705857768
222,"P13164Q96F86,Q96F86Q99935,P11161Q96F86,O60830Q96F86,Q86UP3Q96F86,P01848Q96F86,Q15166Q96F86,Q96F86Q9UBB9,Q96CP2Q96F86,Q96F86Q9UI17,P36969Q96F86,P35711Q96F86,Q96F86Q9Y2Y9,O15075Q96F86","0.2505075335502624,0.2347082197666168,0.3770102858543396,0.3248175978660583,0.534000039100647,0.1403799802064895,0.2971372008323669,0.6969825625419617,0.4604855179786682,0.2368880957365036,0.3994491994380951,0.536841869354248,0.4514387249946594,0.6272647380828857",0.3977079689502716,0.0008236018960067296
223,"P49792Q96F86,Q86YV0Q96F86,Q96F86Q96Q83,P42575Q96F86,Q96F86Q9NZH5,Q13635Q96F86,Q5RI15Q96F86,A6NIH7Q96F86,P28289Q96F86,P10523Q96F86,P02538Q96F86,Q86X51Q96F86,Q96F86Q96MB7,Q5JTD0Q96F86","0.6500971913337708,0.6132866144180298,0.5537639856338501,0.4160548746585846,0.5014087557792664,0.1272259801626205,0.3572298288345337,0.5641778707504272,0.6501191854476929,0.2373516857624054,0.4328256249427795,0.3632779121398926,0.1835786551237106,0.5924085974693298",0.445914768746921,0.006981752144346541
224,"Q8IZN7Q96F86,B3SHH9Q96F86,Q70Z44Q96F86,Q96F86Q9BZB8,Q96F86Q96S59,P21730Q96F86,Q8WW12Q96F86,Q8TC17Q96F86,Q8NB16Q96F86,Q96F86Q9Y606,P0DJD8Q96F86,Q96F86Q96S44,Q15434Q96F86,O43914Q96F86","0.3066802322864532,0.0753869041800499,0.0016493333969265,0.5603861808776855,0.4120678901672363,0.3827007710933685,0.5887587070465088,0.2505642771720886,0.1539958417415619,0.3980611860752105,0.1940915584564209,0.4771341681480407,0.6346752047538757,0.0781820863485336",0.3224524529817115,0.00015494275377125132
225,"Q8N4S7Q96F86,Q5T447Q96F86,O15229Q96F86,P06401Q96F86,Q5T7N2Q96F86,Q7Z434Q96F86,P53805Q96F86,Q96F86Q9Y678,P20042Q96F86,O00442Q96F86,Q96F86Q9BYT1,P08637Q96F86,P10301Q96F86,P80370Q96F86","0.1850505024194717,0.669243335723877,0.2226598709821701,0.3789872527122497,0.5665813684463501,0.5746743679046631,0.3910165727138519,0.4712463021278381,0.623215913772583,0.5211540460586548,0.3117101192474365,0.281059056520462,0.4660254120826721,0.4059351980686188",0.4334685227700642,0.0008236018960067296
226,"O60216Q96F86,Q96F86Q9UBX3,P42677Q96F86,Q86YT9Q96F86,Q6IQ32Q96F86,Q02809Q96F86,A2RU14Q96F86,Q96F86Q99700,Q96F86Q9NX63,Q96F86Q9H2C0,O00291Q96F86,Q96F86Q9BV86,Q6UXG3Q96F86,Q8N539Q96F86","0.6090167164802551,0.3843814730644226,0.5183020234107971,0.2594568133354187,0.5996494889259338,0.5637078881263733,0.2851767838001251,0.767350971698761,0.6817139387130737,0.5082140564918518,0.548531174659729,0.5596155524253845,0.302206814289093,0.0246421601623296",0.4722832753988249,0.0163166080326425
227,"Q13613Q96F86,O43776Q96F86,Q96F86Q9UKV8,Q96F86Q9HA64,Q96F86Q9UJ90,Q96F86Q96LD8,O00268Q96F86,Q2KHT3Q96F86,P06737Q96F86,Q96F86Q9HD23,Q96F86Q9NXS2,O14977Q96F86,Q969W0Q96F86,P98170Q96F86","0.4872686266899109,0.521556556224823,0.5866113901138306,0.2579944133758545,0.2820574045181274,0.4171429276466369,0.5938771963119507,0.3656192123889923,0.1452667117118835,0.416290819644928,0.0544228330254554,0.3050060868263244,0.2712771296501159,0.5011278390884399",0.37182279622980524,0.0001183125004070881
228,"Q86SX6Q96F86,Q6P3S6Q96F86,Q86YV5Q96F86,Q96F86Q9UJU3,Q86TM3Q96F86,Q96F86Q9Y4U1,Q96F86Q9HCL0,Q96F86Q9H845,P59768Q96F86,Q96F86Q9GZU5,P57729Q96F86,Q8N127Q96F86,Q8IYW4Q96F86,P58658Q96F86","0.3928715586662292,0.557174563407898,0.358000785112381,0.2205301076173782,0.2707659602165222,0.2245496958494186,0.2578075528144836,0.3862150013446808,0.4750616550445556,0.1966779381036758,0.1353190243244171,0.1724985539913177,0.5344966053962708,0.3289677798748016",0.32220977012600216,1.6033691434369572e-05
229,"Q96F86Q9H0K1,Q6ICB0Q96F86,O00571Q96F86,Q96F86Q96KF7,Q96F86Q9UJU5,Q6DT37Q96F86,P54829Q96F86,A0A0U1RQF7Q96F86,Q13191Q96F86,Q96F86Q9UBU7,Q8TEP8Q96F86,Q96F86Q9H2X3,P12319Q96F86,Q96F86Q9HCQ7","0.239234447479248,0.5005948543548584,0.5966524481773376,0.2302252501249313,0.4540378451347351,0.2827741503715515,0.4951695799827575,0.4371327757835388,0.5064125061035156,0.1173133254051208,0.6434374451637268,0.1259417831897735,0.3894685506820678,0.3253682851791382",0.38169737479516436,0.0003361984579183608
230,"P02743Q96F86,Q8N2G4Q96F86,Q8IWL3Q96F86,Q02833Q96F86,Q3SY84Q96F86,Q96F86Q9H871,Q96F86Q96RL1,Q3SX64Q96F86,Q96F86Q9H6Z4,Q96F86Q9UII5,Q00266Q96F86,P49761Q96F86,Q92748Q96F86,P61158Q96F86","0.0919104442000389,0.219162032008171,0.170198380947113,0.475771427154541,0.1118113175034523,0.4273201823234558,0.6518800854682922,0.4154790043830871,0.4779638350009918,0.3813998401165008,0.3807137608528137,0.5525959730148315,0.4485767781734466,0.6718710660934448",0.3911895805171558,0.0005990933008383885
231,"P0CG29Q96F86,O95936Q96F86,P46087Q96F86,Q8NE01Q96F86,Q92854Q96F86,Q96F86Q96QA6,Q96F86Q9H1Y3,P22531Q96F86,Q96F86Q9H1Z8,Q96F86Q9UKA4,P49760Q96F86,Q96F86Q9UJY5,O14519Q96F86,P49773Q96F86","0.3210603296756744,0.4242197871208191,0.6266202926635742,0.5707112550735474,0.1290861517190933,0.4149978160858154,0.3447704911231994,0.2327898442745208,0.3727816343307495,0.5879853367805481,0.5120531916618347,0.5247849225997925,0.5505985021591187,0.4810826182365417",0.4352530123932021,0.0005990933008383885
232,"P07316Q96F86,Q96F86Q9UBQ0,A6NGK3Q96F86,Q96F86Q9H8G2,Q96F86Q9HCH0,P02741Q96F86,P52732Q96F86,P0DN86Q96F86,Q5SZJ8Q96F86,Q8J025Q96F86,Q8IUA7Q96F86,O43837Q96F86,O75477Q96F86,Q15717Q96F86","0.1397640705108642,0.3558647930622101,0.2263185679912567,0.5278199911117554,0.6342442631721497,0.3330109715461731,0.5728856325149536,0.3757103085517883,0.415639579296112,0.0916806161403656,0.2852799296379089,0.3955268561840057,0.4721221923828125,0.6022258996963501",0.38772097655705046,0.00021987904338980743
233,"P07148Q96F86,Q92540Q96F86,P16402Q96F86,Q96BT1Q96F86,Q96F86Q9Y5U4,Q96F86Q9BQ04,Q0VDF9Q96F86,P54819Q96F86,Q8IW35Q96F86,P02776Q96F86,O14746Q96F86,P60983Q96F86,O60216Q96F86,O75752Q96F86","0.2207049578428268,0.685317873954773,0.60087651014328,0.5754944086074829,0.3843857944011688,0.6316027641296387,0.4854630529880523,0.5852006673812866,0.650458574295044,0.0660648941993713,0.4465031027793884,0.460378348827362,0.6090167164802551,0.3225184977054596",0.4802847259810993,0.026799287904423933
234,"Q3SY84Q96F86,O75390Q96F86,Q68DK2Q96F86,P56524Q96F86,Q96F86Q9HBJ8,Q96F86Q9UPV0,Q12879Q96F86,P0C0E4Q96F86,O60412Q96F86,Q96F86Q96J02,P55851Q96F86,O14562Q96F86,Q96F86Q9H9S3,Q92696Q96F86","0.1118113175034523,0.4666464924812317,0.5053759217262268,0.6461325287818909,0.197230264544487,0.4336404204368591,0.4119775295257568,0.2067436724901199,0.029047816991806,0.4964279532432556,0.2331742048263549,0.3607642948627472,0.0501142852008342,0.2331596910953521",0.31301759955074104,9.029180753991923e-05
235,"Q8WXG8Q96F86,Q8TC90Q96F86,Q8IYK4Q96F86,Q6ZVK8Q96F86,Q96F86Q9HCS7,Q96F86Q9NNX1,Q8IW36Q96F86,Q969S8Q96F86,O95785Q96F86,P63010Q96F86,Q07820Q96F86,P63092Q96F86,Q96F86Q96I27,Q86XP3Q96F86","0.1744704842567443,0.3101715743541717,0.4608878493309021,0.6463080644607544,0.5630494356155396,0.5565333366394043,0.4312933981418609,0.3212299942970276,0.579411506652832,0.5613569617271423,0.1531685888767242,0.4852882921695709,0.2607219815254211,0.6109573841094971",0.4367749180112566,0.00176324332530792
236,"Q86VQ0Q96F86,Q96F86Q9UK08,P14618Q96F86,P07988Q96F86,Q6PGP7Q96F86,Q96F86Q9HBE5,P60880Q96F86,P02746Q96F86,P42765Q96F86,Q52LG2Q96F86,P29590Q96F86,Q96F86Q9BYD9,Q96F86Q9UGI0,Q7Z442Q96F86","0.5841719508171082,0.4406992793083191,0.4346511363983154,0.0672177225351333,0.5209178924560547,0.0765168219804763,0.2819591164588928,0.3091465532779693,0.6058992743492126,0.4592247903347015,0.5420323610305786,0.0241141580045223,0.7299206256866455,0.4796606004238128",0.39686659164726734,0.00176324332530792
237,"Q7Z2K8Q96F86,Q6A163Q96F86,P14735Q96F86,Q86VW0Q96F86,Q6UW02Q96F86,Q96F86Q99973,O15160Q96F86,P47710Q96F86,Q5JQS6Q96F86,Q14587Q96F86,Q96F86Q9ULD2,Q01433Q96F86,O14817Q96F86,P40616Q96F86","0.3588553369045257,0.5028250813484192,0.3376042246818542,0.44345822930336,0.2271691560745239,0.500217616558075,0.5337122678756714,0.4773667454719543,0.5245364308357239,0.3285862803459167,0.6563934683799744,0.4461144804954529,0.4313042163848877,0.4386007785797119",0.4433388795171465,0.00036619951598080376
238,"Q96F86Q9UP52,Q96F86Q9UK08,Q13286Q96F86,Q8TCG5Q96F86,O75683Q96F86,Q15018Q96F86,Q14995Q96F86,Q96F86Q96KM6,Q96F86Q9NW38,Q7L8A9Q96F86,Q92622Q96F86,Q8IYW4Q96F86,Q96F86Q9UIK4,Q92785Q96F86","0.1366836279630661,0.4406992793083191,0.1981541961431503,0.1030691117048263,0.5473076701164246,0.5101431608200073,0.3724947571754455,0.7487865686416626,0.3452568650245666,0.2731077075004577,0.5742807388305664,0.5344966053962708,0.3435411155223846,0.5542694926261902",0.40587792119809557,0.0008236018960067296
239,"Q15306Q96F86,Q96F86Q9UC06,Q05516Q96F86,Q6PJG9Q96F86,Q96F86Q9UKF2,Q96F86Q96Q06,Q96F86Q9Y242,Q86UP2Q96F86,O00429Q96F86,P61812Q96F86,Q7Z398Q96F86,P07358Q96F86,Q8WZ74Q96F86,O60258Q96F86","0.4283055663108825,0.4928357601165771,0.6907559633255005,0.5298429727554321,0.2091035842895507,0.2135900259017944,0.6791683435440063,0.3493798971176147,0.5053548812866211,0.0279350243508815,0.4307737946510315,0.23769211769104,0.4983903765678406,0.4620350301265716",0.4110830955739532,0.0020411579344897963
240,"Q8TC29Q96F86,P30968Q96F86,Q96B18Q96F86,Q12933Q96F86,Q96F86Q96P31,Q96F86Q99708,Q96F86Q9H2C2,P13674Q96F86,Q96F86Q9UGQ2,Q8N8V2Q96F86,Q969K7Q96F86,A1A4S6Q96F86,A8MZA4Q96F86,Q8IUR6Q96F86","0.0918153971433639,0.2821302413940429,0.2395400553941726,0.6150034070014954,0.2323063611984253,0.3500936329364776,0.2495018690824508,0.5809534788131714,0.4327128529548645,0.2603297233581543,0.1055499091744422,0.3866661787033081,0.0707580596208572,0.4259847998619079",0.30881042618836674,7.511661475168158e-05
241,"Q5VTA0Q96F86,Q96F86Q9BSA9,P09601Q96F86,Q8NEZ5Q96F86,O00124Q96F86,Q8N0Y7Q96F86,Q4KMG0Q96F86,Q8N9L9Q96F86,Q6IQ16Q96F86,Q96F86Q9Y5Z7,Q7Z7B8Q96F86,A6NCS6Q96F86,Q86UD1Q96F86,Q15070Q96F86","0.1943895816802978,0.0369635894894599,0.2749682366847992,0.2947658896446228,0.4119681715965271,0.1712747365236282,0.192027598619461,0.268173336982727,0.5219718217849731,0.4179750084877014,0.0070245936512947,0.1222702711820602,0.224041610956192,0.2937668263912201",0.24511294811964035,5.719798181905772e-06
242,"P57052Q96F86,Q96F86Q9NXC2,Q96F86Q9Y5G3,A6NDS4Q96F86,O15234Q96F86,Q16739Q96F86,Q6TDP4Q96F86,Q6NUP7Q96F86,P12035Q96F86,Q5H9S7Q96F86,Q8TAM2Q96F86,Q7Z7M8Q96F86,Q96F86Q96RD7,P13647Q96F86","0.610472559928894,0.4595912098884582,0.3198221325874328,0.5063087940216064,0.5184435844421387,0.1794579774141311,0.0279046855866909,0.179520696401596,0.3614628911018371,0.4645530581474304,0.1830687820911407,0.5117908716201782,0.4331864714622497,0.1141765564680099",0.3478400193686996,0.0001083156185063711
243,"Q66K14Q96F86,Q96F86Q96M96,P00450Q96F86,Q16619Q96F86,Q13127Q96F86,Q15329Q96F86,Q92619Q96F86,P61224Q96F86,Q14123Q96F86,Q96F86Q9Y255,A5D8V7Q96F86,Q8N4T4Q96F86,Q8IZU0Q96F86,Q96F86Q96I99","0.4563979208469391,0.3173300921916961,0.3851317763328552,0.1086063534021377,0.3141618371009826,0.4427662789821625,0.5146315097808838,0.3685524761676788,0.3070979118347168,0.2922317683696747,0.4345864355564117,0.4881836771965027,0.5246624946594238,0.3040058314800262",0.3755961688501494,2.387558332955022e-05
244,"O15127Q96F86,Q5H913Q96F86,Q96F86Q9HD23,Q96F86Q99944,O75971Q96F86,Q7Z5A8Q96F86,Q8WUY8Q96F86,Q96F86Q9UHX1,P59025Q96F86,Q96F86Q9NW97,P63000Q96F86,Q96F86Q9Y4G2,Q96F86Q9HAU8,Q96F86Q9H3U1","0.3322039842605591,0.475210428237915,0.416290819644928,0.1851664334535598,0.3278250992298126,0.34072345495224,0.3366479575634002,0.6208419799804688,0.084124743938446,0.287060797214508,0.1894579827785492,0.1321133077144622,0.2285519540309906,0.3353310227394104",0.3065392832670893,2.9046990384359175e-05
245,"O14917Q96F86,Q6ISB3Q96F86,Q15434Q96F86,Q6ZTR7Q96F86,Q96F86Q9BV36,Q96F86Q9ULC6,Q96F86Q9NYN1,Q6TGC4Q96F86,P51798Q96F86,Q04637Q96F86,Q5VTU8Q96F86,P07437Q96F86,A7E2U8Q96F86,Q96F86Q9Y623","0.1909286975860595,0.5787262320518494,0.6346752047538757,0.1945881694555282,0.2038504779338836,0.3952511250972748,0.3503066301345825,0.3488132655620575,0.4299758374691009,0.6489526629447937,0.4575261175632477,0.5605741143226624,0.4052240252494812,0.6717992424964905",0.4336565573300634,0.00271932921999403
246,"P01286Q96F86,Q96F86Q9H6F5,A0A0B4J2A2Q96F86,P61088Q96F86,O60229Q96F86,Q5BKX8Q96F86,Q96F86Q9UG01,Q96F86Q9BW83,O43869Q96F86,Q7RTS6Q96F86,Q8IZT6Q96F86,P22760Q96F86,P12724Q96F86,Q96F86Q9UPW5","0.0837945342063903,0.5390668511390686,0.2486165314912796,0.5391157269477844,0.3400161862373352,0.4733544290065765,0.5242051482200623,0.2739649415016174,0.224158689379692,0.2383975088596344,0.5203607678413391,0.0614826381206512,0.2039376050233841,0.5959827899932861",0.3476038819977215,0.0001083156185063711
247,"Q6IPM2Q96F86,P02788Q96F86,Q8IV01Q96F86,Q96F86Q96G61,P04626Q96F86,P55072Q96F86,A0AVK6Q96F86,P53618Q96F86,O75570Q96F86,Q86VN1Q96F86,Q8WVL7Q96F86,P08912Q96F86,O96006Q96F86,P13232Q96F86","0.3632498979568481,0.3855617642402649,0.3347810208797455,0.2155640870332718,0.3350488841533661,0.595923125743866,0.4256018698215484,0.5520702600479126,0.4473694860935211,0.4121461808681488,0.3696206212043762,0.3143204152584076,0.4474883079528808,0.2893558144569397",0.392007266836507,4.273394111381753e-05
248,"Q8WU20Q96F86,Q96F86Q9NWD8,Q96F86Q9UGM6,O95158Q96F86,P50336Q96F86,P50222Q96F86,O75564Q96F86,Q96F86Q96KP1,Q12770Q96F86,Q96F86Q9Y3R4,Q8N8X9Q96F86,Q96F86Q9NYK1,P33764Q96F86,Q5VW36Q96F86","0.4592231810092926,0.2507205307483673,0.3188062310218811,0.1605207622051239,0.2006216943264007,0.267369657754898,0.5170279145240784,0.3584353029727936,0.4853870868682861,0.4565820693969726,0.5242182016372681,0.3316909372806549,0.4410221576690674,0.5829138159751892",0.38246711024216246,6.236676421732522e-05
249,"Q96F86Q9P1Z3,Q13324Q96F86,Q86U06Q96F86,Q96F86Q9Y6X1,Q96F86Q9Y4G2,Q8WXW3Q96F86,Q96F86Q9H2K2,Q8IVV8Q96F86,Q15124Q96F86,P30518Q96F86,Q86VP1Q96F86,O75128Q96F86,Q8NB25Q96F86,Q96F86Q9HB40","0.0502919182181358,0.0712013989686966,0.4672397971153259,0.3473534882068634,0.1321133077144622,0.4548113346099853,0.5835461616516113,0.0475944094359874,0.3249064981937408,0.4824531674385071,0.714177668094635,0.5801016688346863,0.4808059334754944,0.4049322009086609",0.36725206806191374,0.0005094430997726611
250,"Q8IW40Q96F86,Q08945Q96F86,O95429Q96F86,Q6ZMJ2Q96F86,Q96F86Q9UQN3,Q70EK8Q96F86,Q96F86Q9UHR4,Q8NGK6Q96F86,O95139Q96F86,Q96F86Q9UL58,Q8NBZ7Q96F86,Q5SWA1Q96F86,Q96AH8Q96F86,P56693Q96F86","0.2053686678409576,0.5727315545082092,0.5169029831886292,0.3414009511470794,0.5738475322723389,0.4470793604850769,0.4110647141933441,0.1110835447907447,0.2499374896287918,0.2656093239784241,0.3564951717853546,0.3133244514465332,0.1688857525587082,0.5576022863388062",0.3636666988687856,4.273394111381753e-05
251,"P17174Q96F86,P16050Q96F86,A0AV02Q96F86,Q96F86Q9UNT1,O75173Q96F86,Q96F86Q9HC21,Q96F86Q9UNA1,Q96F86Q96T68,O75635Q96F86,Q13283Q96F86,Q14151Q96F86,Q96F86Q9BZE7,Q96E17Q96F86,Q8IYA7Q96F86","0.5961856245994568,0.2131739407777786,0.18149234354496,0.0936589017510414,0.4710632264614105,0.476762592792511,0.4262068271636963,0.2817876935005188,0.532209575176239,0.6315032243728638,0.7234951257705688,0.3466845154762268,0.3070810437202453,0.2818210124969482",0.39736611768603325,0.00176324332530792
252,"Q96F86Q9BQ61,Q08629Q96F86,Q96F86Q9UHF3,P08574Q96F86,P0C870Q96F86,Q5T5X7Q96F86,P24592Q96F86,Q8NDP4Q96F86,P18405Q96F86,P15814Q96F86,Q96F86Q9H6U8,Q96F86Q96LI5,Q93008Q96F86,Q52LA3Q96F86","0.5594159960746765,0.1237460374832153,0.4076725840568542,0.3714540004730224,0.6173518896102905,0.6542447209358215,0.5016416311264038,0.3968504071235657,0.0510211810469627,0.272736132144928,0.2763640284538269,0.5862230062484741,0.6267572045326233,0.4616436064243316",0.4219373161239283,0.0035947233948033365
