Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
HSPA13,P48723,Q15102,36244454,PAFAH1B3,0.050795398652553,0.262421786785125,0.157809853553771,0.169528618454933,0.3541674017906189
HSPA13,P48723,Q07021,36244454,C1QBP,0.050795398652553,0.262421786785125,0.514456510543823,0.7789015173912041,0.37860366702079773
HSPA13,P48723,Q9NP72,36244454,RAB18,0.050795398652553,0.262421786785125,0.615801930427551,0.413371384143829,0.19196204841136932
HSPA13,P48723,Q6UW63,36244454,POGLUT2,0.050795398652553,0.262421786785125,0.070498928427696,0.259411960840225,0.3000083267688751
HSPA13,P48723,Q13043,36244454,STK4,0.050795398652553,0.262421786785125,0.7201012969017021,0.867977142333984,0.36152347922325134
HSPA13,P48723,Q15365,36244454,PCBP1,0.050795398652553,0.262421786785125,0.558648109436035,0.693042695522308,0.5149461627006531
HSPA13,P48723,Q8N2K0,36244454,ABHD12,0.050795398652553,0.262421786785125,0.106846138834953,0.060646712779998,0.23682722449302673
HSPA13,P48723,Q16836,36244454,HADH,0.050795398652553,0.262421786785125,0.27100846171379,0.083151750266551,0.3600262403488159
HSPA13,P48723,P00403,36244454,MT-CO2,0.050795398652553,0.262421786785125,0.069246724247932,0.028117353096604004,0.22429987788200378
HSPA13,P48723,Q9UJA5,36244454,TRMT6,0.050795398652553,0.262421786785125,0.845518946647644,0.923724174499511,0.45368701219558716
HSPA13,P48723,O43747,36244454,AP1G1,0.050795398652553,0.262421786785125,0.04998990148305801,0.038641802966594,0.3506251275539398
HSPA13,P48723,P13489,36244454,RNH1,0.050795398652553,0.262421786785125,0.06999044865369701,0.151306122541427,0.27975285053253174
HSPA13,P48723,P46781,36244454,RPS9,0.050795398652553,0.262421786785125,0.8286309242248531,0.825777411460876,0.3491041660308838
HSPA13,P48723,Q9C0C2,36244454,TNKS1BP1,0.050795398652553,0.262421786785125,0.8767286539077751,0.7583819031715391,0.3890470266342163
HSPA13,P48723,Q06203,36244454,PPAT,0.050795398652553,0.262421786785125,0.054658453911542004,0.147985965013504,0.4009290635585785
HSPA13,P48723,P12955,36244454,PEPD,0.050795398652553,0.262421786785125,0.067162491381168,0.212887018918991,0.27828365564346313
HSPA13,P48723,P13693,36244454,TPT1,0.050795398652553,0.262421786785125,0.754823505878448,0.9023587107658381,0.4322807788848877
HSPA13,P48723,P15104,36244454,GLUL,0.050795398652553,0.262421786785125,0.5280299186706541,0.8340353965759271,0.31406304240226746
HSPA13,P48723,Q16658,36244454,FSCN1,0.050795398652553,0.262421786785125,0.538828670978546,0.8287967443466181,0.35626962780952454
HSPA13,P48723,Q9BS26,36244454,ERP44,0.050795398652553,0.262421786785125,0.06572940945625301,0.210514932870864,0.38739120960235596
HSPA13,P48723,P35237,36244454,SERPINB6,0.050795398652553,0.262421786785125,0.17736777663230802,0.28732624650001504,0.22957365214824677
HSPA13,P48723,P08238,36244454,HSP90AB1,0.050795398652553,0.262421786785125,0.8935530781745911,0.9549738764762871,0.45606929063796997
HSPA13,P48723,P30086,36244454,PEBP1,0.050795398652553,0.262421786785125,0.6212745904922481,0.8054617643356321,0.43469470739364624
HSPA13,P48723,P0DP23,36244454,CALM1,0.050795398652553,0.262421786785125,0.621031999588012,0.7678362131118771,0.4067721962928772
HSPA13,P48723,Q13151,36244454,HNRNPA0,0.050795398652553,0.262421786785125,0.9464443922042841,0.9442306756973261,0.39203205704689026
HSPA13,P48723,Q06830,36244454,PRDX1,0.050795398652553,0.262421786785125,0.521877408027648,0.49929231405258107,0.38224712014198303
HSPA13,P48723,Q8N357,36244454,SLC35F6,0.050795398652553,0.262421786785125,0.061527527868747,0.028851574286818,0.22686128318309784
HSPA13,P48723,Q7Z4W1,36244454,DCXR,0.050795398652553,0.262421786785125,0.18628479540348,0.09691448509693101,0.1535739153623581
HSPA13,P48723,P12277,36244454,CKB,0.050795398652553,0.262421786785125,0.6402564644813531,0.9374583959579461,0.3252096474170685
HSPA13,P48723,P46777,36244454,RPL5,0.050795398652553,0.262421786785125,0.8609343767166131,0.9089479446411131,0.3473338484764099
HSPA13,P48723,P62913,36244454,RPL11,0.050795398652553,0.262421786785125,0.828923344612121,0.865130901336669,0.34583961963653564
HSPA13,P48723,Q16850,36244454,CYP51A1,0.050795398652553,0.262421786785125,0.11284913122653902,0.11274864524602801,0.1576693058013916
HSPA13,P48723,P28066,36244454,PSMA5,0.050795398652553,0.262421786785125,0.25003248453140203,0.28775891661643904,0.4174133241176605
HSPA13,P48723,P22087,36244454,FBL,0.050795398652553,0.262421786785125,0.8467550277709961,0.882256686687469,0.4959162771701813
HSPA13,P48723,Q01844,36244454,EWSR1,0.050795398652553,0.262421786785125,0.916039943695068,0.7953471541404721,0.46313872933387756
HSPA13,P48723,Q07666,36244454,KHDRBS1,0.050795398652553,0.262421786785125,0.9083193540573121,0.9576202630996701,0.4743845462799072
HSPA13,P48723,Q9BWH2,36244454,FUNDC2,0.050795398652553,0.262421786785125,0.36551922559738104,0.22251901030540402,0.3584778904914856
HSPA13,P48723,P38159,36244454,RBMX,0.050795398652553,0.262421786785125,0.9100674390792841,0.9505215883255,0.37192925810813904
HSPA13,P48723,P49755,36244454,TMED10,0.050795398652553,0.262421786785125,0.093591012060642,0.129468634724617,0.31110793352127075
HSPA13,P48723,Q8NCE0,36244454,TSEN2,0.050795398652553,0.262421786785125,0.283326476812362,0.71837317943573,0.2694726586341858
HSPA13,P48723,Q9UGI8,36244454,TES,0.050795398652553,0.262421786785125,0.5573243498802181,0.49703016877174305,0.3968019485473633
HSPA13,P48723,O75817,36244454,POP7,0.050795398652553,0.262421786785125,0.270382583141326,0.8056375384330751,0.3847341537475586
HSPA13,P48723,P62820,36244454,RAB1A,0.050795398652553,0.262421786785125,0.46092551946640004,0.523753762245178,0.32589438557624817
HSPA13,P48723,O43681,36244454,GET3,0.050795398652553,0.262421786785125,0.050686378031969,0.038111895322799,0.41561636328697205
HSPA13,P48723,Q13148,36244454,TARDBP,0.050795398652553,0.262421786785125,0.948493599891662,0.9541079401969911,0.4128965735435486
HSPA13,P48723,P25398,36244454,RPS12,0.050795398652553,0.262421786785125,0.258795738220214,0.385718286037445,0.2949284017086029
HSPA13,P48723,P24539,36244454,ATP5PB,0.050795398652553,0.262421786785125,0.09087961167097,0.103739939630031,0.3233518600463867
HSPA13,P48723,O15498,36244454,YKT6,0.050795398652553,0.262421786785125,0.08679728209972301,0.21503761410713101,0.39405763149261475
HSPA13,P48723,Q9NSD9,36244454,FARSB,0.050795398652553,0.262421786785125,0.054399240761995,0.137561187148094,0.37403613328933716
HSPA13,P48723,Q16186,36244454,ADRM1,0.050795398652553,0.262421786785125,0.7047405242919921,0.540055394172668,0.3769798278808594
HSPA13,P48723,Q15046,36244454,KARS1,0.050795398652553,0.262421786785125,0.04994288831949201,0.529326736927032,0.2980364263057709
HSPA13,P48723,P31153,36244454,MAT2A,0.050795398652553,0.262421786785125,0.061223305761814006,0.407761514186859,0.41341066360473633
HSPA13,P48723,O95218,36244454,ZRANB2,0.050795398652553,0.262421786785125,0.8868632316589351,0.839479446411132,0.39897873997688293
HSPA13,P48723,P10155,36244454,RO60,0.050795398652553,0.262421786785125,0.053539346903562005,0.127002105116844,0.4209786355495453
HSPA13,P48723,P61981,36244454,YWHAG,0.050795398652553,0.262421786785125,0.49775823950767506,0.869952976703643,0.4531119465827942
HSPA13,P48723,O43852,36244454,CALU,0.050795398652553,0.262421786785125,0.8465561866760251,0.8176499605178831,0.39965516328811646
HSPA13,P48723,O43148,36244454,RNMT,0.050795398652553,0.262421786785125,0.082474708557128,0.38386964797973605,0.4174248278141022
HSPA13,P48723,O14654,36244454,IRS4,0.050795398652553,0.262421786785125,0.936857998371124,0.8807663917541501,0.43004387617111206
HSPA13,P48723,O60762,36244454,DPM1,0.050795398652553,0.262421786785125,0.253912836313247,0.338012039661407,0.14721111953258514
HSPA13,P48723,Q9NTJ5,36244454,SACM1L,0.050795398652553,0.262421786785125,0.046861119568347,0.040272049605846,0.2472742348909378
HSPA13,P48723,P22234,36244454,PAICS,0.050795398652553,0.262421786785125,0.5264544486999511,0.6098111867904661,0.27932053804397583
HSPA13,P48723,P43304,36244454,GPD2,0.050795398652553,0.262421786785125,0.33276262879371604,0.13705742359161302,0.2716314494609833
HSPA13,P48723,P14314,36244454,PRKCSH,0.050795398652553,0.262421786785125,0.16964131593704201,0.444529920816421,0.27318814396858215
HSPA13,P48723,P62314,36244454,SNRPD1,0.050795398652553,0.262421786785125,0.09306226670742,0.757861077785491,0.5579468011856079
HSPA13,P48723,P25705,36244454,ATP5F1A,0.050795398652553,0.262421786785125,0.615322768688201,0.36463135480880704,0.34918057918548584
HSPA13,P48723,Q9BTY7,36244454,HGH1,0.050795398652553,0.262421786785125,0.048804517835378,0.036925159394741,0.018094390630722046
HSPA13,P48723,O96005,36244454,CLPTM1,0.050795398652553,0.262421786785125,0.07093161344528101,0.11890216916799501,0.23616452515125275
HSPA13,P48723,P0DMV8,36244454,HSPA1A,0.050795398652553,0.262421786785125,0.7300615310668941,0.923791587352752,0.5436708927154541
HSPA13,P48723,Q9P270,36244454,SLAIN2,0.050795398652553,0.262421786785125,0.884920299053192,0.9330586194992061,0.49825042486190796
HSPA13,P48723,P24534,36244454,EEF1B2,0.050795398652553,0.262421786785125,0.7238967418670651,0.9477213621139521,0.3646731376647949
HSPA13,P48723,P13797,36244454,PLS3,0.050795398652553,0.262421786785125,0.256635755300521,0.580783009529113,0.4315885007381439
HSPA13,P48723,P53701,36244454,HCCS,0.050795398652553,0.262421786785125,0.20953512191772403,0.40971407294273304,0.09366215765476227
HSPA13,P48723,Q9Y3B8,36244454,REXO2,0.050795398652553,0.262421786785125,0.052895009517669005,0.5801368951797481,0.31004756689071655
HSPA13,P48723,O15260,36244454,SURF4,0.050795398652553,0.262421786785125,0.05635433644056301,0.035133354365825,0.3892781138420105
HSPA13,P48723,Q9UHV9,36244454,PFDN2,0.050795398652553,0.262421786785125,0.05620728805661201,0.5476614832878111,0.44036221504211426
HSPA13,P48723,O95292,36244454,VAPB,0.050795398652553,0.262421786785125,0.580545842647552,0.9506982564926141,0.289519727230072
HSPA13,P48723,O60256,36244454,PRPSAP2,0.050795398652553,0.262421786785125,0.08640642464160901,0.116134546697139,0.29990506172180176
HSPA13,P48723,Q9UBB4,36244454,ATXN10,0.050795398652553,0.262421786785125,0.047861639410257006,0.14462232589721602,0.19965997338294983
HSPA13,P48723,Q9Y230,36244454,RUVBL2,0.050795398652553,0.262421786785125,0.5095028281211851,0.364178508520126,0.4555346965789795
HSPA13,P48723,O14828,36244454,SCAMP3,0.050795398652553,0.262421786785125,0.508996605873107,0.314143240451812,0.4694346785545349
HSPA13,P48723,Q99627,36244454,COPS8,0.050795398652553,0.262421786785125,0.060874462127685006,0.128473907709121,0.46639949083328247
HSPA13,P48723,Q08J23,36244454,NSUN2,0.050795398652553,0.262421786785125,0.8013815879821771,0.727116644382476,0.48154154419898987
HSPA13,P48723,Q9UI30,36244454,TRMT112,0.050795398652553,0.262421786785125,0.09597296267747801,0.180482253432273,0.353410542011261
HSPA13,P48723,P30837,36244454,ALDH1B1,0.050795398652553,0.262421786785125,0.051475681364536,0.39292541146278304,0.3805122375488281
HSPA13,P48723,P61020,36244454,RAB5B,0.050795398652553,0.262421786785125,0.15332390367984702,0.18526203930377902,0.22618921101093292
HSPA13,P48723,P01111,36244454,NRAS,0.050795398652553,0.262421786785125,0.36687326431274403,0.290546298027038,0.22406165301799774
HSPA13,P48723,P14324,36244454,FDPS,0.050795398652553,0.262421786785125,0.069568172097206,0.13666008412837902,0.35646480321884155
HSPA13,P48723,Q9H0C8,36244454,ILKAP,0.050795398652553,0.262421786785125,0.07820793241262401,0.7297624349594111,0.3779725432395935
HSPA13,P48723,Q9HD20,36244454,ATP13A1,0.050795398652553,0.262421786785125,0.076451018452644,0.068825706839561,0.30569446086883545
HSPA13,P48723,P49368,36244454,CCT3,0.050795398652553,0.262421786785125,0.55451500415802,0.295064538717269,0.43945321440696716
HSPA13,P48723,P60174,36244454,TPI1,0.050795398652553,0.262421786785125,0.11242233216762501,0.046699233353137005,0.36029478907585144
HSPA13,P48723,Q0VDF9,36244454,HSPA14,0.050795398652553,0.262421786785125,0.059806328266859006,0.163005352020263,0.4659438133239746
HSPA13,P48723,P18077,36244454,RPL35A,0.050795398652553,0.262421786785125,0.615144908428192,0.525129318237304,0.39023178815841675
HSPA13,P48723,P35637,36244454,FUS,0.050795398652553,0.262421786785125,0.9297906756401061,0.9113988876342771,0.49595513939857483
HSPA13,P48723,Q9BVC6,36244454,TMEM109,0.050795398652553,0.262421786785125,0.06306336075067501,0.032163422554731,0.3360256254673004
HSPA13,P48723,Q9GZS3,36244454,SKIC8,0.050795398652553,0.262421786785125,0.047169461846351006,0.059689760208129,0.33561456203460693
HSPA13,P48723,Q9UBX3,36244454,SLC25A10,0.050795398652553,0.262421786785125,0.06817191094160001,0.029499296098947,0.3041462004184723
HSPA13,P48723,P51149,36244454,RAB7A,0.050795398652553,0.262421786785125,0.40143656730651806,0.6448485255241391,0.30391931533813477
HSPA13,P48723,Q9H0U4,36244454,RAB1B,0.050795398652553,0.262421786785125,0.47828012704849204,0.555738151073455,0.30943718552589417
HSPA13,P48723,P23526,36244454,AHCY,0.050795398652553,0.262421786785125,0.22080738842487302,0.19544091820716802,0.17823220789432526
HSPA13,P48723,P62633,36244454,CNBP,0.050795398652553,0.262421786785125,0.7235615849494931,0.8506053686141961,0.31493285298347473
HSPA13,P48723,Q9NXH9,36244454,TRMT1,0.050795398652553,0.262421786785125,0.047121770679950006,0.109144650399684,0.3831750750541687
HSPA13,P48723,O75534,36244454,CSDE1,0.050795398652553,0.262421786785125,0.41829934716224604,0.8530446887016291,0.23670168220996857
HSPA13,P48723,Q9Y2B0,36244454,CNPY2,0.050795398652553,0.262421786785125,0.35710191726684504,0.6851590871810911,0.3022114932537079
HSPA13,P48723,Q9HCE5,36244454,METTL14,0.050795398652553,0.262421786785125,0.192914009094238,0.33823505043983404,0.45860520005226135
HSPA13,P48723,Q02878,36244454,RPL6,0.050795398652553,0.262421786785125,0.83153086900711,0.8054785728454591,0.3846886456012726
HSPA13,P48723,Q9Y295,36244454,DRG1,0.050795398652553,0.262421786785125,0.0697573274374,0.44647645950317305,0.33319175243377686
HSPA13,P48723,Q15424,36244454,SAFB,0.050795398652553,0.262421786785125,0.9324207305908201,0.8896763920783991,0.457395076751709
HSPA13,P48723,Q15014,36244454,MORF4L2,0.050795398652553,0.262421786785125,0.63917338848114,0.820394992828369,0.4884260594844818
HSPA13,P48723,Q9UNH6,36244454,SNX7,0.050795398652553,0.262421786785125,0.076791182160377,0.213832333683967,0.29370707273483276
HSPA13,P48723,Q14566,36244454,MCM6,0.050795398652553,0.262421786785125,0.44949826598167403,0.870540797710418,0.42409753799438477
HSPA13,P48723,Q00839,36244454,HNRNPU,0.050795398652553,0.262421786785125,0.9469245076179501,0.9420068860054011,0.4324061870574951
HSPA13,P48723,P30084,36244454,ECHS1,0.050795398652553,0.262421786785125,0.275619506835937,0.159984916448593,0.370488703250885
HSPA13,P48723,Q9Y619,36244454,SLC25A15,0.050795398652553,0.262421786785125,0.09883394837379401,0.029542556032538,0.13660232722759247
HSPA13,P48723,O75794,36244454,CDC123,0.050795398652553,0.262421786785125,0.06744118779897601,0.71874588727951,0.3656145930290222
HSPA13,P48723,Q9Y4X5,36244454,ARIH1,0.050795398652553,0.262421786785125,0.181549027562141,0.17814867198467202,0.343230664730072
HSPA13,P48723,Q9Y3F4,36244454,STRAP,0.050795398652553,0.262421786785125,0.288939893245697,0.477603584527969,0.29848724603652954
HSPA13,P48723,O75477,36244454,ERLIN1,0.050795398652553,0.262421786785125,0.053467057645320004,0.07184606790542601,0.4239722788333893
HSPA13,P48723,O95573,36244454,ACSL3,0.050795398652553,0.262421786785125,0.05993826314806901,0.2918022274971,0.31380340456962585
HSPA13,P48723,P49411,36244454,TUFM,0.050795398652553,0.262421786785125,0.49891239404678306,0.268857091665267,0.18917375802993774
HSPA13,P48723,Q8TBY8,36244454,PMFBP1,0.050795398652553,0.262421786785125,0.063672833144664,0.11455275118350901,0.32959404587745667
HSPA13,P48723,Q8WUM4,36244454,PDCD6IP,0.050795398652553,0.262421786785125,0.922251105308532,0.846085548400878,0.3173138499259949
HSPA13,P48723,Q99519,36244454,NEU1,0.050795398652553,0.262421786785125,0.048288445919752,0.071088567376136,0.2816092371940613
HSPA13,P48723,Q14444,36244454,CAPRIN1,0.050795398652553,0.262421786785125,0.9350892305374141,0.92366886138916,0.42385363578796387
HSPA13,P48723,P42574,36244454,CASP3,0.050795398652553,0.262421786785125,0.709938406944274,0.638241410255432,0.4284728169441223
HSPA13,P48723,Q8N5M9,36244454,JAGN1,0.050795398652553,0.262421786785125,0.055860716849565006,0.036933057010173,0.20252792537212372
HSPA13,P48723,Q14011,36244454,CIRBP,0.050795398652553,0.262421786785125,0.923255264759063,0.902553856372833,0.3437706530094147
HSPA13,P48723,Q9NRN7,36244454,AASDHPPT,0.050795398652553,0.262421786785125,0.052218914031982006,0.223225355148315,0.40443387627601624
HSPA13,P48723,P19388,36244454,POLR2E,0.050795398652553,0.262421786785125,0.047225188463926,0.569513440132141,0.3558063209056854
HSPA13,P48723,Q92905,36244454,COPS5,0.050795398652553,0.262421786785125,0.375740230083465,0.40312367677688604,0.322846919298172
HSPA13,P48723,Q14165,36244454,MLEC,0.050795398652553,0.262421786785125,0.06906276196241301,0.19070532917976302,0.41278141736984253
HSPA13,P48723,P38606,36244454,ATP6V1A,0.050795398652553,0.262421786785125,0.20488217473030002,0.46552520990371704,0.3321419954299927
HSPA13,P48723,P55072,36244454,VCP,0.050795398652553,0.262421786785125,0.809028446674346,0.962984383106231,0.4431955814361572
HSPA13,P48723,Q9HDC9,36244454,APMAP,0.050795398652553,0.262421786785125,0.09513275325298301,0.292259395122528,0.17825517058372498
HSPA13,P48723,Q9Y224,36244454,RTRAF,0.050795398652553,0.262421786785125,0.051977574825286005,0.475895017385482,0.46889156103134155
HSPA13,P48723,Q8TC12,36244454,RDH11,0.050795398652553,0.262421786785125,0.06878505647182401,0.04818655923008901,0.2230396270751953
HSPA13,P48723,O15305,36244454,PMM2,0.050795398652553,0.262421786785125,0.146829038858413,0.7889362573623651,0.24354633688926697
HSPA13,P48723,Q7Z7K6,36244454,CENPV,0.050795398652553,0.262421786785125,0.642698884010314,0.40526238083839405,0.43604955077171326
HSPA13,P48723,Q14019,36244454,COTL1,0.050795398652553,0.262421786785125,0.5828039050102231,0.7295118570327751,0.35674744844436646
HSPA13,P48723,P61088,36244454,UBE2N,0.050795398652553,0.262421786785125,0.11311546713113702,0.327673822641372,0.3385699987411499
HSPA13,P48723,Q9HAV7,36244454,GRPEL1,0.050795398652553,0.262421786785125,0.054725348949432005,0.358720064163208,0.3505587577819824
HSPA13,P48723,Q06323,36244454,PSME1,0.050795398652553,0.262421786785125,0.33435627818107605,0.703593671321868,0.36225810647010803
HSPA13,P48723,P08134,36244454,RHOC,0.050795398652553,0.262421786785125,0.30808633565902704,0.7907187342643731,0.11475008726119995
HSPA13,P48723,P40925,36244454,MDH1,0.050795398652553,0.262421786785125,0.591602861881256,0.6561475396156311,0.28937891125679016
HSPA13,P48723,P17980,36244454,PSMC3,0.050795398652553,0.262421786785125,0.312709242105484,0.594579577445983,0.09574659168720245
HSPA13,P48723,O15144,36244454,ARPC2,0.050795398652553,0.262421786785125,0.27570444345474204,0.38864138722419705,0.4051918089389801
HSPA13,P48723,P59998,36244454,ARPC4,0.050795398652553,0.262421786785125,0.11855868995189602,0.35190156102180403,0.4348665177822113
HSPA13,P48723,P31948,36244454,STIP1,0.050795398652553,0.262421786785125,0.557109355926513,0.8960386514663691,0.3706897497177124
HSPA13,P48723,Q8IV38,36244454,ANKMY2,0.050795398652553,0.262421786785125,0.05149962380528401,0.30988290905952404,0.36253222823143005
HSPA13,P48723,Q13838,36244454,DDX39B,0.050795398652553,0.262421786785125,0.700691580772399,0.340262293815612,0.3430517315864563
HSPA13,P48723,Q96N67,36244454,DOCK7,0.050795398652553,0.262421786785125,0.694895446300506,0.79361480474472,0.4079020023345947
HSPA13,P48723,P40429,36244454,RPL13A,0.050795398652553,0.262421786785125,0.08083395659923501,0.8684727549552911,0.38030868768692017
HSPA13,P48723,Q9NNW7,36244454,TXNRD2,0.050795398652553,0.262421786785125,0.054631710052490005,0.17539361119270303,0.1464305967092514
HSPA13,P48723,P31040,36244454,SDHA,0.050795398652553,0.262421786785125,0.04959263280034001,0.315445780754089,0.21281370520591736
HSPA13,P48723,Q5HYI8,36244454,RABL3,0.050795398652553,0.262421786785125,0.231630325317382,0.37840184569358803,0.33607426285743713
HSPA13,P48723,P81605,36244454,DCD,0.050795398652553,0.262421786785125,0.051167272031307005,0.399990797042846,0.25388526916503906
HSPA13,P48723,Q70IA6,36244454,MOB2,0.050795398652553,0.262421786785125,0.06571278721094101,0.032605137676000005,0.20552000403404236
HSPA13,P48723,Q9Y3I0,36244454,RTCB,0.050795398652553,0.262421786785125,0.05891989544034001,0.30335909128189004,0.4477291703224182
HSPA13,P48723,P22626,36244454,HNRNPA2B1,0.050795398652553,0.262421786785125,0.9508429765701291,0.9583996534347531,0.4023166298866272
HSPA13,P48723,P05091,36244454,ALDH2,0.050795398652553,0.262421786785125,0.41601595282554604,0.30504828691482505,0.22509023547172546
HSPA13,P48723,Q8WY22,36244454,BRI3BP,0.050795398652553,0.262421786785125,0.07907976955175401,0.036364678293466006,0.20763519406318665
HSPA13,P48723,P07237,36244454,P4HB,0.050795398652553,0.262421786785125,0.6238989233970641,0.944443225860595,0.3245895802974701
HSPA13,P48723,Q14008,36244454,CKAP5,0.050795398652553,0.262421786785125,0.05202397704124401,0.651074528694152,0.39827960729599
HSPA13,P48723,O75569,36244454,PRKRA,0.050795398652553,0.262421786785125,0.41070979833602905,0.6051059961318971,0.397487610578537
HSPA13,P48723,O15355,36244454,PPM1G,0.050795398652553,0.262421786785125,0.8952440023422241,0.8527445793151851,0.44534119963645935
HSPA13,P48723,Q9NY12,36244454,GAR1,0.050795398652553,0.262421786785125,0.875401139259338,0.858122527599334,0.4504294991493225
HSPA13,P48723,Q15417,36244454,CNN3,0.050795398652553,0.262421786785125,0.8428123593330381,0.877371609210968,0.48621073365211487
HSPA13,P48723,P49736,36244454,MCM2,0.050795398652553,0.262421786785125,0.832829594612121,0.8731201887130731,0.3806355893611908
HSPA13,P48723,O00458,36244454,IFRD1,0.050795398652553,0.262421786785125,0.053540129214525,0.290229052305221,0.14199234545230865
HSPA13,P48723,Q96EI5,36244454,TCEAL4,0.050795398652553,0.262421786785125,0.6822043657302851,0.54544323682785,0.41697636246681213
HSPA13,P48723,P55809,36244454,OXCT1,0.050795398652553,0.262421786785125,0.09783396869897801,0.395402133464813,0.37314003705978394
HSPA13,P48723,P25205,36244454,MCM3,0.050795398652553,0.262421786785125,0.8484005928039551,0.915157675743103,0.48319119215011597
HSPA13,P48723,Q8WUA2,36244454,PPIL4,0.050795398652553,0.262421786785125,0.085577838122844,0.53137981891632,0.3385951817035675
HSPA13,P48723,P41227,36244454,NAA10,0.050795398652553,0.262421786785125,0.6850172281265251,0.8463414311408991,0.3243272304534912
HSPA13,P48723,P17612,36244454,PRKACA,0.050795398652553,0.262421786785125,0.5497914552688591,0.36009979248046803,0.23043355345726013
HSPA13,P48723,P11413,36244454,G6PD,0.050795398652553,0.262421786785125,0.7189535498619081,0.6691372990608211,0.3860263228416443
HSPA13,P48723,Q9NSE4,36244454,IARS2,0.050795398652553,0.262421786785125,0.065016604959964,0.20593340694904302,0.3345523476600647
HSPA13,P48723,P26440,36244454,IVD,0.050795398652553,0.262421786785125,0.067189686000347,0.281306833028793,0.1257249116897583
HSPA13,P48723,Q9UNF1,36244454,MAGED2,0.050795398652553,0.262421786785125,0.879879474639892,0.8091214299201961,0.4486424922943115
HSPA13,P48723,Q8N257,36244454,H2BC26,0.050795398652553,0.262421786785125,0.49863138794898904,0.786290764808654,0.4450339376926422
HSPA13,P48723,Q13098,36244454,GPS1,0.050795398652553,0.262421786785125,0.057565581053495005,0.159902364015579,0.3708752989768982
HSPA13,P48723,P49419,36244454,ALDH7A1,0.050795398652553,0.262421786785125,0.102993287146091,0.23436400294303802,0.35697734355926514
HSPA13,P48723,P83731,36244454,RPL24,0.050795398652553,0.262421786785125,0.705818772315979,0.818872332572937,0.307040810585022
HSPA13,P48723,Q969V3,36244454,NCLN,0.050795398652553,0.262421786785125,0.06159021332859901,0.033155944198369,0.28448811173439026
HSPA13,P48723,O75439,36244454,PMPCB,0.050795398652553,0.262421786785125,0.049586109817028004,0.057959161698818006,0.17802809178829193
HSPA13,P48723,O95149,36244454,SNUPN,0.050795398652553,0.262421786785125,0.46472984552383406,0.7154489159584041,0.43105173110961914
HSPA13,P48723,P33991,36244454,MCM4,0.050795398652553,0.262421786785125,0.634412229061126,0.8794510960578911,0.492318332195282
HSPA13,P48723,Q92598,36244454,HSPH1,0.050795398652553,0.262421786785125,0.670248389244079,0.879881858825683,0.5878227353096008
HSPA13,P48723,P57088,36244454,TMEM33,0.050795398652553,0.262421786785125,0.08525164425373001,0.07089134305715501,0.3848262429237366
HSPA13,P48723,P24390,36244454,KDELR1,0.050795398652553,0.262421786785125,0.05716894939541801,0.043153595179319,0.34818631410598755
HSPA13,P48723,P62241,36244454,RPS8,0.050795398652553,0.262421786785125,0.818818569183349,0.927514731884002,0.39197295904159546
HSPA13,P48723,P31689,36244454,DNAJA1,0.050795398652553,0.262421786785125,0.8359858393669121,0.9187051653862001,0.3964725434780121
HSPA13,P48723,Q93034,36244454,CUL5,0.050795398652553,0.262421786785125,0.049224328249692,0.374743312597274,0.26397505402565
HSPA13,P48723,Q9UBU9,36244454,NXF1,0.050795398652553,0.262421786785125,0.634416103363037,0.7915906310081481,0.5368555784225464
HSPA13,P48723,Q04917,36244454,YWHAH,0.050795398652553,0.262421786785125,0.47259107232093805,0.810484707355499,0.46292608976364136
HSPA13,P48723,P30049,36244454,ATP5F1D,0.050795398652553,0.262421786785125,0.06041023135185201,0.037313599139451,0.29627400636672974
HSPA13,P48723,P68104,36244454,EEF1A1,0.050795398652553,0.262421786785125,0.463489383459091,0.7272839546203611,0.3809800446033478
HSPA13,P48723,P35613,36244454,BSG,0.050795398652553,0.262421786785125,0.08169115334749201,0.14241808652877802,0.46257299184799194
HSPA13,P48723,O43826,36244454,SLC37A4,0.050795398652553,0.262421786785125,0.06695191562175701,0.028907064348459,0.09448198229074478
HSPA13,P48723,P49321,36244454,NASP,0.050795398652553,0.262421786785125,0.8812616467475891,0.9365692138671871,0.44157204031944275
HSPA13,P48723,P49257,36244454,LMAN1,0.050795398652553,0.262421786785125,0.12342743575572901,0.39322596788406305,0.32739314436912537
HSPA13,P48723,Q9NVQ4,36244454,FAIM,0.050795398652553,0.262421786785125,0.096410527825355,0.425450712442398,0.257528692483902
HSPA13,P48723,P36404,36244454,ARL2,0.050795398652553,0.262421786785125,0.067822143435478,0.40714615583419805,0.32698649168014526
HSPA13,P48723,Q9Y3E2,36244454,BOLA1,0.050795398652553,0.262421786785125,0.11033356189727701,0.10502223670482601,0.3907603621482849
HSPA13,P48723,P61011,36244454,SRP54,0.050795398652553,0.262421786785125,0.463162004947662,0.6563389897346491,0.4290277063846588
HSPA13,P48723,P14678,36244454,SNRPB,0.050795398652553,0.262421786785125,0.6429455280303951,0.49607568979263306,0.46281617879867554
HSPA13,P48723,P62316,36244454,SNRPD2,0.050795398652553,0.262421786785125,0.562093913555145,0.577940583229064,0.49210435152053833
