Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
,RepoMan,E9PPQ8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PI86,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P49321-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
NASP,RepoMan,P49321,Q69YH5,0.9083366394042961,0.6187341809272761,0.8812616467475891,0.9365692138671871
,RepoMan,P49321-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YA55,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,CON__P02768-1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ESU5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,A6NBZ8,Q69YH5,0.9083366394042961,0.6187341809272761,,
ALB,RepoMan,P02768,Q69YH5,0.9083366394042961,0.6187341809272761,0.486277908086776,0.887599647045135
,RepoMan,C9JKR2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,D6RHD5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B7WNR0,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P02768-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q8IUK7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EWE9,Q69YH5,0.9083366394042961,0.6187341809272761,,
SPC24,RepoMan,Q8NBT2,Q69YH5,0.9083366394042961,0.6187341809272761,0.20174996554851501,0.5894289612770081
,RepoMan,C9JGC4,Q69YH5,0.9083366394042961,0.6187341809272761,,
LRPPRC,RepoMan,P42704,Q69YH5,0.9083366394042961,0.6187341809272761,0.273231595754623,0.263251096010208
TSNAX,RepoMan,Q99598,Q69YH5,0.9083366394042961,0.6187341809272761,0.551890194416046,0.44120302796363803
,RepoMan,G5E9Z2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q96KA5-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
CLPTM1L,RepoMan,Q96KA5,Q69YH5,0.9083366394042961,0.6187341809272761,0.07025046646595001,0.062792338430881
,RepoMan,E7ENF9,Q69YH5,0.9083366394042961,0.6187341809272761,,
ISOC1,RepoMan,Q96CN7,Q69YH5,0.9083366394042961,0.6187341809272761,0.06163893267512301,0.036257393658161004
,RepoMan,D6RGE2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,D6RE73,Q69YH5,0.9083366394042961,0.6187341809272761,,
FKBP3,RepoMan,Q00688,Q69YH5,0.9083366394042961,0.6187341809272761,0.7359288334846491,0.759637236595153
,RepoMan,F8W9A4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q86X76-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q86X76-4,Q69YH5,0.9083366394042961,0.6187341809272761,,
NIT1,RepoMan,Q86X76,Q69YH5,0.9083366394042961,0.6187341809272761,0.09581355750560701,0.12324886023998201
,RepoMan,Q86X76-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B1AQP4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q9BV86-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
NTMT1,RepoMan,Q9BV86,Q69YH5,0.9083366394042961,0.6187341809272761,0.066603563725948,0.37253087759017905
,RepoMan,H0Y5G8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,O60344-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,O60344-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,O60344-5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,O60344,Q69YH5,0.9083366394042961,0.6187341809272761,,
TUBB8,RepoMan,Q3ZCM7,Q69YH5,0.9083366394042961,0.6187341809272761,0.49597463011741605,0.35058596730232205
,RepoMan,F5H0I4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,C9JAA5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q5SQY0,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,C9JXC1,Q69YH5,0.9083366394042961,0.6187341809272761,,
RRM2,RepoMan,P31350,Q69YH5,0.9083366394042961,0.6187341809272761,0.15333357453346202,0.46469444036483704
,RepoMan,Q8WVC2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q9BYK1,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPS21,RepoMan,P63220,Q69YH5,0.9083366394042961,0.6187341809272761,0.228692322969436,0.266231060028076
,RepoMan,E9PLM9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PR04,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PI55,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PQR7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PM90,Q69YH5,0.9083366394042961,0.6187341809272761,,
VPS28,RepoMan,Q9UK41,Q69YH5,0.9083366394042961,0.6187341809272761,0.047496359795331004,0.49398240447044306
,RepoMan,Q9UK41-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
ADO,RepoMan,Q96SZ5,Q69YH5,0.9083366394042961,0.6187341809272761,0.057514946907758005,0.037298299372196
ASRGL1,RepoMan,Q7L266,Q69YH5,0.9083366394042961,0.6187341809272761,0.066839434206485,0.10319385677576001
,RepoMan,Q7L266-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DE78,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DHC4,Q69YH5,0.9083366394042961,0.6187341809272761,,
YWHAG,RepoMan,P61981,Q69YH5,0.9083366394042961,0.6187341809272761,0.49775823950767506,0.869952976703643
,RepoMan,E9PEC0,Q69YH5,0.9083366394042961,0.6187341809272761,,
ADRM1,RepoMan,Q16186,Q69YH5,0.9083366394042961,0.6187341809272761,0.7047405242919921,0.540055394172668
,RepoMan,G3V4C3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3V2H7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q86SZ2-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
TRAPPC6B,RepoMan,Q86SZ2,Q69YH5,0.9083366394042961,0.6187341809272761,0.11515776813030201,0.033823616802692004
,RepoMan,G3V274,Q69YH5,0.9083366394042961,0.6187341809272761,,
BAG5,RepoMan,Q9UL15,Q69YH5,0.9083366394042961,0.6187341809272761,0.053343880921602006,0.36865577101707403
,RepoMan,Q9UL15-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5H1G9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8WA55,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8WA56,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,A6NFN2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DQ58,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q8IZP0-10,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q8IZP0-8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q8IZP0-7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q8IZP0-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q8IZP0-4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q8IZP0-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q8IZP0-5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q8IZP0-6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q8IZP0-9,Q69YH5,0.9083366394042961,0.6187341809272761,,
ABI1,RepoMan,Q8IZP0,Q69YH5,0.9083366394042961,0.6187341809272761,0.8879209756851191,0.941683113574981
,RepoMan,A8MXQ4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8W819,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DKQ2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P00338-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
LDHA,RepoMan,P00338,Q69YH5,0.9083366394042961,0.6187341809272761,0.38485473394393904,0.48408657312393105
,RepoMan,P00338-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5GZQ4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5H5J4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5H6W8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5GXH2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5GYU2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5GXY2,Q69YH5,0.9083366394042961,0.6187341809272761,,
XPO5,RepoMan,Q9HAV4,Q69YH5,0.9083366394042961,0.6187341809272761,0.078562900424003,0.08639495074748901
,RepoMan,E2QRM3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EQN7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EQK9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,C9J4N8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YI92,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YIA8,Q69YH5,0.9083366394042961,0.6187341809272761,,
LIN7C,RepoMan,Q9NUP9,Q69YH5,0.9083366394042961,0.6187341809272761,0.075650244951248,0.377076208591461
LIN7A,RepoMan,O14910,Q69YH5,0.9083366394042961,0.6187341809272761,0.052376467734575,0.03763560205698
,RepoMan,E9PD66,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EVU8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q7Z6Z7-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q7Z6Z7-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
HUWE1,RepoMan,Q7Z6Z7,Q69YH5,0.9083366394042961,0.6187341809272761,0.7813620567321771,0.687468945980072
,RepoMan,H0Y659,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0Y5W0,Q69YH5,0.9083366394042961,0.6187341809272761,,
DSP,RepoMan,P15924,Q69YH5,0.9083366394042961,0.6187341809272761,0.909830927848815,0.9332560300827021
,RepoMan,P15924-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PHN6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F6XZQ7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PEM9,Q69YH5,0.9083366394042961,0.6187341809272761,,
GSTM2,RepoMan,P28161,Q69YH5,0.9083366394042961,0.6187341809272761,0.259144067764282,0.8189708590507501
,RepoMan,E9PGV1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PLF1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PHN7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,A6NGW8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,O14933-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
UBE2L6,RepoMan,O14933,Q69YH5,0.9083366394042961,0.6187341809272761,0.059335302561521,0.187939018011093
,RepoMan,P52272-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
HNRNPM,RepoMan,P52272,Q69YH5,0.9083366394042961,0.6187341809272761,0.8337320089340211,0.806473612785339
,RepoMan,G3V1R9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q9NPH2-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G5E9U0,Q69YH5,0.9083366394042961,0.6187341809272761,,
ISYNA1,RepoMan,Q9NPH2,Q69YH5,0.9083366394042961,0.6187341809272761,0.058613739907741005,0.149033084511756
HDAC1,RepoMan,Q13547,Q69YH5,0.9083366394042961,0.6187341809272761,0.898194909095764,0.893731713294982
,RepoMan,Q5TEE2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5GXM1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B3KRS5,Q69YH5,0.9083366394042961,0.6187341809272761,,
HDAC2,RepoMan,Q92769,Q69YH5,0.9083366394042961,0.6187341809272761,0.922975897789001,0.8548784255981441
,RepoMan,H0YCH9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4E1K7,Q69YH5,0.9083366394042961,0.6187341809272761,,
STOML2,RepoMan,Q9UJZ1,Q69YH5,0.9083366394042961,0.6187341809272761,0.435761630535125,0.293178141117095
,RepoMan,Q9C084,Q69YH5,0.9083366394042961,0.6187341809272761,,
PFDN5,RepoMan,Q99471,Q69YH5,0.9083366394042961,0.6187341809272761,0.06355089694261501,0.11586248874664301
,RepoMan,F8VNW6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8VQZ2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q9C083,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DJP7,Q69YH5,0.9083366394042961,0.6187341809272761,,
SNRPD3,RepoMan,P62318,Q69YH5,0.9083366394042961,0.6187341809272761,0.30766326189041104,0.542262732982635
CMBL,RepoMan,Q96DG6,Q69YH5,0.9083366394042961,0.6187341809272761,0.29888835549354503,0.203458458185195
,RepoMan,F5H335,Q69YH5,0.9083366394042961,0.6187341809272761,,
EIF3A,RepoMan,Q14152,Q69YH5,0.9083366394042961,0.6187341809272761,0.5604034066200251,0.7044663429260251
,RepoMan,A6NGP5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DL85,Q69YH5,0.9083366394042961,0.6187341809272761,,
JPT2,RepoMan,Q9H910,Q69YH5,0.9083366394042961,0.6187341809272761,0.822788596153259,0.8762044906616211
,RepoMan,B4DLH4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q9H910-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EUJ8,Q69YH5,0.9083366394042961,0.6187341809272761,,
CKB,RepoMan,P12277,Q69YH5,0.9083366394042961,0.6187341809272761,0.6402564644813531,0.9374583959579461
,RepoMan,G3V461,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YJG0,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3V4N7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,D6PXK4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P12814-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
ACTN1,RepoMan,P12814,Q69YH5,0.9083366394042961,0.6187341809272761,0.7187865972518921,0.8129337430000301
ACTN4,RepoMan,O43707,Q69YH5,0.9083366394042961,0.6187341809272761,0.8169784545898431,0.9432820081710811
,RepoMan,Q1HE25,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B7TY16,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YJ11,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YJW3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5GXS2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EV83,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YGN3,Q69YH5,0.9083366394042961,0.6187341809272761,,
ACTN2,RepoMan,P35609,Q69YH5,0.9083366394042961,0.6187341809272761,0.549245715141296,0.6333204507827751
,RepoMan,B2RCS5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8WE04,Q69YH5,0.9083366394042961,0.6187341809272761,,
HSPB1,RepoMan,P04792,Q69YH5,0.9083366394042961,0.6187341809272761,0.370258599519729,0.786249041557312
,RepoMan,B4DL87,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,C9JTK6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q9NTK5-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
OLA1,RepoMan,Q9NTK5,Q69YH5,0.9083366394042961,0.6187341809272761,0.051447201520204,0.5428583025932311
,RepoMan,Q01082-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q01082-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
SPTBN1,RepoMan,Q01082,Q69YH5,0.9083366394042961,0.6187341809272761,0.7893882393836971,0.913645565509796
,RepoMan,F8W6C1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EQV3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P11940-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
PABPC1,RepoMan,P11940,Q69YH5,0.9083366394042961,0.6187341809272761,0.846898555755615,0.945850253105163
,RepoMan,E5RGH3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YEQ8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E5RJB9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B1ANR1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YB86,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YBQ4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YAR2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0Y5F5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ERJ7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B1ANR0,Q69YH5,0.9083366394042961,0.6187341809272761,,
PABPC3,RepoMan,Q9H361,Q69YH5,0.9083366394042961,0.6187341809272761,0.622535586357116,0.8449319601058961
,RepoMan,Q13310-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
PABPC4,RepoMan,Q13310,Q69YH5,0.9083366394042961,0.6187341809272761,0.902287125587463,0.9297712445259091
,RepoMan,Q4VC03,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E5RGM0,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YBU6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ERQ1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ENC2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,C9JNW6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PCB7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PHF5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B7Z3S3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PF48,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q86UR5-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q86UR5-8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EX08,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q86UR5-7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q86UR5-6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q86UR5-5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q86UR5-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q86UR5-4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PHR1,Q69YH5,0.9083366394042961,0.6187341809272761,,
RIMS1,RepoMan,Q86UR5,Q69YH5,0.9083366394042961,0.6187341809272761,0.767979443073272,0.681385397911071
RPLP2,RepoMan,P05387,Q69YH5,0.9083366394042961,0.6187341809272761,0.44691616296768105,0.6982597112655641
PPIL1,RepoMan,Q9Y3C6,Q69YH5,0.9083366394042961,0.6187341809272761,0.077709801495075,0.42443299293518005
,RepoMan,B0AZV0,Q69YH5,0.9083366394042961,0.6187341809272761,,
STRAP,RepoMan,Q9Y3F4,Q69YH5,0.9083366394042961,0.6187341809272761,0.288939893245697,0.477603584527969
,RepoMan,B4DNJ6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ETM7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ERE4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q2L7G6,Q69YH5,0.9083366394042961,0.6187341809272761,,
HNRNPR,RepoMan,O43390,Q69YH5,0.9083366394042961,0.6187341809272761,0.9480364918708801,0.922120869159698
,RepoMan,O43390-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ENP4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P14678-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
SNRPN,RepoMan,P63162,Q69YH5,0.9083366394042961,0.6187341809272761,0.272022753953933,0.16542968153953502
SNRPB,RepoMan,P14678,Q69YH5,0.9083366394042961,0.6187341809272761,0.6429455280303951,0.49607568979263306
,RepoMan,B3KVR1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P14678-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ERB2,Q69YH5,0.9083366394042961,0.6187341809272761,,
MACROD1,RepoMan,Q9BQ69,Q69YH5,0.9083366394042961,0.6187341809272761,0.058310568332672,0.039951555430889005
,RepoMan,E2QRM6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8WDN9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q9H2U2-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
PPA2,RepoMan,Q9H2U2,Q69YH5,0.9083366394042961,0.6187341809272761,0.186518475413322,0.6890538334846491
,RepoMan,Q9H2U2-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,D6R967,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DFH3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0Y9D8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q9H2U2-4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,A6NHR9-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
SMCHD1,RepoMan,A6NHR9,Q69YH5,0.9083366394042961,0.6187341809272761,0.066517755389213,0.22187897562980602
ELAVL1,RepoMan,Q15717,Q69YH5,0.9083366394042961,0.6187341809272761,0.7135714888572691,0.9461595416069031
,RepoMan,G5E9R5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B5MCC7,Q69YH5,0.9083366394042961,0.6187341809272761,,
ACP1,RepoMan,P24666,Q69YH5,0.9083366394042961,0.6187341809272761,0.367453396320343,0.8626272082328791
,RepoMan,F2Z2Q9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,C9JNS5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,D3YTI2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P24666-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P24666-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
SNRPD1,RepoMan,P62314,Q69YH5,0.9083366394042961,0.6187341809272761,0.09306226670742,0.757861077785491
,RepoMan,F5H8E5,Q69YH5,0.9083366394042961,0.6187341809272761,,
USP7,RepoMan,Q93009,Q69YH5,0.9083366394042961,0.6187341809272761,0.065114803612232,0.35267251729965204
,RepoMan,H0Y3G8,Q69YH5,0.9083366394042961,0.6187341809272761,,
VCP,RepoMan,P55072,Q69YH5,0.9083366394042961,0.6187341809272761,0.809028446674346,0.962984383106231
,RepoMan,C9J1E1,Q69YH5,0.9083366394042961,0.6187341809272761,,
BLVRA,RepoMan,P53004,Q69YH5,0.9083366394042961,0.6187341809272761,0.5803725719451901,0.30103418231010404
,RepoMan,Q5W0J0,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5H4U3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B7Z333,Q69YH5,0.9083366394042961,0.6187341809272761,,
RAB18,RepoMan,Q9NP72,Q69YH5,0.9083366394042961,0.6187341809272761,0.615801930427551,0.413371384143829
,RepoMan,E9PRQ6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3XAB4,Q69YH5,0.9083366394042961,0.6187341809272761,,
ACAT1,RepoMan,P24752,Q69YH5,0.9083366394042961,0.6187341809272761,0.33443689346313404,0.329538017511367
LARP1,RepoMan,Q6PKG0,Q69YH5,0.9083366394042961,0.6187341809272761,0.9120828509330751,0.960067927837371
,RepoMan,H0YC73,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YBW1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E5RH50,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q6PKG0-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
H1-10,RepoMan,Q92522,Q69YH5,0.9083366394042961,0.6187341809272761,0.235279113054275,0.671002805233001
MCM6,RepoMan,Q14566,Q69YH5,0.9083366394042961,0.6187341809272761,0.44949826598167403,0.870540797710418
RTCA,RepoMan,O00442,Q69YH5,0.9083366394042961,0.6187341809272761,0.083149574697017,0.177961140871047
,RepoMan,O00442-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,A6NIC1,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPS12,RepoMan,P25398,Q69YH5,0.9083366394042961,0.6187341809272761,0.258795738220214,0.385718286037445
,RepoMan,G3V531,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ES38,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5H6C4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5H365,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B3KXI2,Q69YH5,0.9083366394042961,0.6187341809272761,,
SEC23A,RepoMan,Q15436,Q69YH5,0.9083366394042961,0.6187341809272761,0.10833811759948701,0.18651095032691903
,RepoMan,Q5QPE2,Q69YH5,0.9083366394042961,0.6187341809272761,,
SEC23B,RepoMan,Q15437,Q69YH5,0.9083366394042961,0.6187341809272761,0.045444309711456,0.047496058046817
,RepoMan,E5RHW4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,O94905-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,O94905-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
ERLIN2,RepoMan,O94905,Q69YH5,0.9083366394042961,0.6187341809272761,0.05785594508051801,0.087375305593013
,RepoMan,E5RJ09,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B0QZ43,Q69YH5,0.9083366394042961,0.6187341809272761,,
ERLIN1,RepoMan,O75477,Q69YH5,0.9083366394042961,0.6187341809272761,0.053467057645320004,0.07184606790542601
,RepoMan,P55957-4,Q69YH5,0.9083366394042961,0.6187341809272761,,
BID,RepoMan,P55957,Q69YH5,0.9083366394042961,0.6187341809272761,0.06793819367885501,0.365772485733032
,RepoMan,P55957-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q9NPH0,Q69YH5,0.9083366394042961,0.6187341809272761,0.058995384722948005,0.09766981750726701
,RepoMan,Q9NPH0-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
