,Prey_uniprot,cossim
528,O14595Q9H074,0.6208569407463074
529,O14598Q9H074,0.5025792121887207
530,O14602Q9H074,0.41434741020202637
531,O14603Q9H074,0.012808239087462425
532,O14604Q9H074,0.7176163196563721
533,O14607Q9H074,0.3491884768009186
534,O14613Q9H074,0.26310837268829346
535,O14617Q9H074,0.42300182580947876
536,O14618Q9H074,0.35345155000686646
537,O14627Q9H074,0.18336358666419983
538,O14628Q9H074,0.2895629405975342
539,O14633Q9H074,0.21588949859142303
540,O14638Q9H074,0.3250470757484436
541,O14639Q9H074,0.3723497986793518
542,O14640Q9H074,0.5005666017532349
543,O14641Q9H074,0.5405420660972595
544,O14645Q9H074,0.14981678128242493
545,O14646Q9H074,0.6899088621139526
546,O14647Q9H074,0.4361782670021057
547,O14653Q9H074,0.21322421729564667
548,O14654Q9H074,0.5659267902374268
549,O14656Q9H074,0.25537779927253723
550,O14657Q9H074,0.12512773275375366
551,O14662Q9H074,0.12395145744085312
552,O14668Q9H074,0.15821318328380585
553,O14669Q9H074,0.2069253921508789
554,O14672Q9H074,0.06056531146168709
555,O14678Q9H074,0.017521996051073074
556,O14681Q9H074,0.24426579475402832
557,O14682Q9H074,0.141647070646286
558,O14683Q9H074,0.1285177320241928
559,O14684Q9H074,0.1623895764350891
560,O14686Q9H074,0.6186897158622742
561,O14709Q9H074,0.15355446934700012
562,O14713Q9H074,0.28774625062942505
563,O14715Q9H074,0.6800719499588013
564,O14718Q9H074,0.23440337181091309
565,O14727Q9H074,0.557705283164978
566,O14730Q9H074,0.4377589225769043
567,O14732Q9H074,0.3100525140762329
568,O14733Q9H074,0.29945108294487
569,O14734Q9H074,0.43162107467651367
570,O14735Q9H074,0.46586164832115173
571,O14737Q9H074,0.4268980920314789
572,O14744Q9H074,0.6114152669906616
573,O14745Q9H074,0.34053048491477966
574,O14746Q9H074,0.4621178209781647
575,O14753Q9H074,0.513217568397522
576,O14756Q9H074,0.05175040289759636
577,O14757Q9H074,0.32062679529190063
578,O14763Q9H074,0.20559708774089813
579,O14764Q9H074,0.2406286895275116
580,O14770Q9H074,0.35212862491607666
581,O14771Q9H074,0.25190871953964233
582,O14772Q9H074,0.15637920796871185
583,O14773Q9H074,0.24276120960712433
584,O14775Q9H074,0.1524522602558136
585,O14776Q9H074,0.6030454635620117
586,O14777Q9H074,0.45615386962890625
587,O14782Q9H074,0.5786657929420471
588,O14786Q9H074,0.2966678738594055
589,O14787Q9H074,0.16034314036369324
590,O14788Q9H074,0.06164317578077316
591,O14793Q9H074,0.16209785640239716
592,O14795Q9H074,0.2528337240219116
593,O14796Q9H074,0.39467665553092957
594,O14798Q9H074,0.16813525557518005
595,O14802Q9H074,0.4823608994483948
596,O14810Q9H074,0.24898883700370789
597,O14815Q9H074,0.20894381403923035
598,O14817Q9H074,0.30815160274505615
599,O14818Q9H074,0.2633601427078247
600,O14828Q9H074,0.4956943392753601
601,O14830Q9H074,0.2875695824623108
602,O14832Q9H074,0.35501185059547424
603,O14836Q9H074,0.5848636031150818
604,O14841Q9H074,0.5196609497070312
605,O14843Q9H074,0.20427601039409637
606,O14862Q9H074,0.48007121682167053
607,O14863Q9H074,0.29508039355278015
608,O14867Q9H074,0.5148649215698242
609,O14874Q9H074,0.06228126212954521
610,O14879Q9H074,0.05194404721260071
611,O14880Q9H074,0.2528443932533264
612,O14893Q9H074,0.10216770321130753
613,O14894Q9H074,0.27082890272140503
614,O14901Q9H074,0.3983522653579712
615,O14904Q9H074,0.06781242787837982
616,O14905Q9H074,0.1021929383277893
617,O14907Q9H074,0.5174237489700317
618,O14908Q9H074,0.41049379110336304
619,O14910Q9H074,0.15407724678516388
620,O14917Q9H074,0.387161523103714
621,O14920Q9H074,0.2951287627220154
622,O14921Q9H074,0.1776563823223114
623,O14924Q9H074,0.4370724558830261
624,O14925Q9H074,0.3218366801738739
625,O14926Q9H074,0.38356852531433105
626,O14929Q9H074,0.5784084796905518
627,O14931Q9H074,0.07769928872585297
628,O14933Q9H074,0.27201491594314575
629,O14936Q9H074,0.4348551332950592
630,O14939Q9H074,0.40957632660865784
631,O14944Q9H074,0.1047082170844078
632,O14948Q9H074,0.3796462416648865
633,O14949Q9H074,0.19785740971565247
634,O14950Q9H074,0.3464003801345825
635,O14957Q9H074,0.6231043338775635
636,O14958Q9H074,0.3587654232978821
637,O14960Q9H074,0.3327283263206482
638,O14964Q9H074,0.4695197641849518
639,O14965Q9H074,0.5002151131629944
640,O14966Q9H074,0.16346627473831177
641,O14967Q9H074,0.22739377617835999
642,O14972Q9H074,0.38545870780944824
643,O14974Q9H074,0.4860900342464447
644,O14975Q9H074,0.2958530783653259
645,O14976Q9H074,0.5736902952194214
646,O14977Q9H074,0.3439696431159973
647,O14978Q9H074,0.3920123875141144
648,O14979Q9H074,0.6419705152511597
649,O14980Q9H074,0.5977354645729065
650,O14981Q9H074,0.5244451761245728
