,Prey_uniprot,cossim
314,C9JG80O75179,0.20881810784339905
315,C9JH25O75179,0.33148282766342163
316,C9JLW8O75179,0.22264190018177032
317,C9JRZ8O75179,0.07850765436887741
318,D6RF30O75179,0.2091033160686493
319,D6RGH6O75179,0.25668132305145264
320,D6RGX4O75179,0.27563875913619995
321,E0CX11O75179,0.17961636185646057
322,E5RHQ5O75179,0.22271308302879333
323,E5RIL1O75179,0.1908561885356903
324,E5RJM6O75179,0.2048124074935913
325,E7ETH6O75179,0.12169239670038223
326,E9PAV3O75179,0.5805261135101318
327,E9PI22O75179,0.20369823276996613
328,E9PJ23O75179,0.4870856702327728
329,E9PQX1O75179,0.19376011192798615
330,E9PRG8O75179,0.2575112283229828
331,F8W0I5O75179,0.20869538187980652
332,F8WCM5O75179,0.12006448209285736
333,H3BRN8O75179,0.2990380525588989
334,H3BU77O75179,0.30790406465530396
335,H3BUK9O75179,0.43872934579849243
336,H3BV12O75179,0.28101271390914917
337,I6L899O75179,0.31287431716918945
338,L0R6Q1O75179,0.4999113082885742
339,M0R2J8O75179,0.18398065865039825
340,O00115O75179,0.15809877216815948
341,O00116O75179,0.39522701501846313
342,O00124O75179,0.4588562548160553
343,O00139O75179,0.6973053216934204
344,O00141O75179,0.34082093834877014
345,O00142O75179,0.4342521131038666
346,O00148O75179,0.4517642557621002
347,O00151O75179,0.5683430433273315
348,O00154O75179,0.5961917638778687
349,O00155O75179,0.37284573912620544
350,O00159O75179,0.6526198387145996
351,O00160O75179,0.21676456928253174
352,O00161O75179,0.19861982762813568
353,O00165O75179,0.5973436236381531
354,O00167O75179,0.5085238218307495
355,O00168O75179,0.23394843935966492
356,O00170O75179,0.40008893609046936
357,O00178O75179,0.4683395028114319
358,O00180O75179,0.4090403914451599
359,O00182O75179,0.3583492040634155
360,O00186O75179,0.38982200622558594
361,O00189O75179,0.5133682489395142
362,O00192O75179,0.4146083891391754
363,O00193O75179,0.5203150510787964
364,O00194O75179,0.3808165192604065
365,O00203O75179,0.6732989549636841
366,O00204O75179,0.28098446130752563
367,O00212O75179,0.296498566865921
368,O00213O75179,0.5951352119445801
369,O00214O75179,0.34416311979293823
370,O00217O75179,0.3554062247276306
371,O00219O75179,0.16505596041679382
372,O00220O75179,0.43843168020248413
373,O00221O75179,0.4416549801826477
374,O00230O75179,0.049030158668756485
375,O00231O75179,0.48229724168777466
376,O00232O75179,0.5767479538917542
377,O00233O75179,0.4031444489955902
378,O00238O75179,0.12459512054920197
379,O00241O75179,0.3618741035461426
380,O00244O75179,0.4502387046813965
381,O00253O75179,0.3332977592945099
382,O00255O75179,0.4645041525363922
383,O00257O75179,0.6291500329971313
384,O00258O75179,0.35886144638061523
385,O00264O75179,0.450727641582489
386,O00267O75179,0.6331804990768433
387,O00268O75179,0.5614776611328125
388,O00273O75179,0.32270264625549316
389,O00287O75179,0.5351534485816956
390,O00291O75179,0.504632830619812
391,O00292O75179,0.028929829597473145
392,O00295O75179,0.45481568574905396
393,O00299O75179,0.5033830404281616
394,O00303O75179,0.5797958970069885
395,O00305O75179,0.3831597864627838
396,O00308O75179,0.5194050669670105
397,O00311O75179,0.5580086708068848
398,O00322O75179,0.2878945469856262
399,O00327O75179,0.3759463429450989
400,O00329O75179,0.352780282497406
401,O00330O75179,0.34158560633659363
402,O00338O75179,0.18697497248649597
403,O00339O75179,0.3609417974948883
404,O00358O75179,0.3946593701839447
405,O00391O75179,0.2846398651599884
406,O00398O75179,0.4741612374782562
407,O00399O75179,0.3856215476989746
408,O00400O75179,0.43173712491989136
409,O00401O75179,0.5474861264228821
410,O00408O75179,0.20173370838165283
411,O00409O75179,0.43556880950927734
412,O00410O75179,0.5609022378921509
413,O00411O75179,0.4195083975791931
414,O00418O75179,0.5371953248977661
415,O00421O75179,0.31334373354911804
416,O00422O75179,0.4641362726688385
417,O00423O75179,0.30093279480934143
418,O00425O75179,0.6093065142631531
419,O00429O75179,0.578486979007721
420,O00442O75179,0.6090683937072754
421,O00443O75179,0.5448348522186279
422,O00444O75179,0.4500651955604553
423,O00445O75179,0.3285062909126282
424,O00458O75179,0.2791343629360199
425,O00459O75179,0.4393305778503418
426,O00461O75179,0.4729822278022766
427,O00462O75179,0.2200814038515091
428,O00463O75179,0.7224016189575195
429,O00468O75179,0.3216938376426697
430,O00469O75179,0.4085010588169098
431,O00470O75179,0.5656835436820984
432,O00471O75179,0.3062826097011566
433,O00472O75179,0.4502071738243103
434,O00478O75179,0.488353967666626
435,O00479O75179,0.49534520506858826
436,O00481O75179,0.49231165647506714
437,O00482O75179,0.18467508256435394
438,O00483O75179,0.4023609757423401
439,O00487O75179,0.5221892595291138
440,O00488O75179,0.22449210286140442
441,O00499O75179,0.4133325219154358
442,O00501O75179,0.3000035285949707
443,O00505O75179,0.25400131940841675
444,O00506O75179,0.4206790030002594
445,O00507O75179,0.507725179195404
446,O00512O75179,0.6042753458023071
447,O00515O75179,0.5521489381790161
448,O00522O75179,0.23968467116355896
449,O00526O75179,0.22820821404457092
450,O00533O75179,0.3854443430900574
451,O00534O75179,0.48287591338157654
452,O00541O75179,0.6403783559799194
453,O00548O75179,0.546786367893219
454,O00555O75179,0.1996627002954483
455,O00559O75179,0.5096743106842041
456,O00560O75179,0.7403326630592346
457,O00562O75179,0.4152088165283203
458,O00566O75179,0.6112920641899109
459,O00567O75179,0.5406849980354309
460,O00570O75179,0.3920404016971588
461,O00571O75179,0.5410433411598206
462,O00584O75179,0.2674328684806824
463,O00585O75179,0.5574395656585693
464,O00587O75179,0.3689224123954773
465,O00590O75179,0.31907525658607483
466,O00592O75179,0.5157468914985657
467,O00602O75179,0.25023913383483887
468,O00622O75179,0.559062123298645
469,O00623O75179,0.42456841468811035
470,O00624O75179,0.37671390175819397
471,O00625O75179,0.5056319832801819
472,O00626O75179,0.33853408694267273
473,O00628O75179,0.3515626788139343
474,O00629O75179,0.48654085397720337
475,O00635O75179,0.5130261182785034
476,O00712O75179,0.5013227462768555
477,O00716O75179,0.4494730830192566
478,O00743O75179,0.4456585943698883
479,O00744O75179,0.27803629636764526
480,O00746O75179,0.6754582524299622
481,O00748O75179,0.35554108023643494
482,O00750O75179,0.4189854562282562
483,O00754O75179,0.4524611532688141
484,O00755O75179,0.35409075021743774
485,O00757O75179,0.03638691455125809
486,O00762O75179,0.27007535099983215
487,O00763O75179,0.36754947900772095
488,O00764O75179,0.46417707204818726
489,O00767O75179,0.41132989525794983
490,O14490O75179,0.5808762907981873
