,Prey_uniprot,cossim
170,A6NGC4Q9Y333,0.04961860924959183
171,A6NGK3Q9Y333,0.1879168450832367
172,A6NGQ2Q9Y333,0.3612140715122223
173,A6NGR9Q9Y333,0.23648270964622498
174,A6NGS2Q9Y333,0.16784130036830902
175,A6NGU5Q9Y333,0.007221058942377567
176,A6NH52Q9Y333,0.16366055607795715
177,A6NHC0Q9Y333,0.3770703077316284
178,A6NHJ4Q9Y333,0.16625307500362396
179,A6NHL2Q9Y333,0.08792519569396973
180,A6NHP3Q9Y333,0.40060868859291077
181,A6NHQ2Q9Y333,0.5289603471755981
182,A6NHQ4Q9Y333,0.31901246309280396
183,A6NHR9Q9Y333,0.4938264489173889
184,A6NHX0Q9Y333,0.26263755559921265
185,A6NHZ5Q9Y333,0.20929285883903503
186,A6NI15Q9Y333,0.35896891355514526
187,A6NI28Q9Y333,0.482776939868927
188,A6NI73Q9Y333,0.1973039209842682
189,A6NI79Q9Y333,0.2911282181739807
190,A6NIH7Q9Y333,0.5092425346374512
191,A6NIX2Q9Y333,0.14570212364196777
192,A6NIZ1Q9Y333,0.33786290884017944
193,A6NJ78Q9Y333,0.29120519757270813
194,A6NJB7Q9Y333,0.2874377369880676
195,A6NJL1Q9Y333,0.5359710454940796
196,A6NJU9Q9Y333,0.23927101492881775
197,A6NJZ7Q9Y333,0.4540013372898102
198,A6NK44Q9Y333,0.07411551475524902
199,A6NK58Q9Y333,0.158031165599823
200,A6NK59Q9Y333,0.23214545845985413
201,A6NK89Q9Y333,0.5067505240440369
202,A6NKB5Q9Y333,0.09521574527025223
203,A6NKD2Q9Y333,0.2545846104621887
204,A6NKD9Q9Y333,0.5231902003288269
205,A6NKF2Q9Y333,0.3601684272289276
206,A6NKK0Q9Y333,0.07924336194992065
207,A6NKQ9Q9Y333,0.16022889316082
208,A6NKT7Q9Y333,0.5249137282371521
209,A6NKU9Q9Y333,0.22334107756614685
210,A6NLJ0Q9Y333,0.37918657064437866
211,A6NLU0Q9Y333,0.3911501169204712
212,A6NLX3Q9Y333,0.40916547179222107
213,A6NM10Q9Y333,0.260188490152359
